,idscrap,time_saved,minutes,theorique
17025,4136,2018-12-19 17:15:15.184680,27,False
17026,4136,2018-12-19 17:15:15.187719,38,True
17027,4136,2018-12-19 17:15:15.189726,55,True
17028,4137,2018-12-19 17:15:41.735012,13,False
17029,4137,2018-12-19 17:15:41.739054,25,True
17030,4137,2018-12-19 17:15:41.742026,27,False
17031,4137,2018-12-19 17:15:41.746073,38,True
17032,4137,2018-12-19 17:15:41.749081,55,True
17033,4138,2018-12-19 17:16:09.348219,12,False
17034,4138,2018-12-19 17:16:09.352234,24,True
17035,4138,2018-12-19 17:16:09.356237,26,False
17036,4138,2018-12-19 17:16:09.361288,37,True
17037,4138,2018-12-19 17:16:09.364300,54,True
17038,4139,2018-12-19 17:16:36.217405,11,False
17039,4139,2018-12-19 17:16:36.224463,24,True
17040,4139,2018-12-19 17:16:36.236493,26,False
17041,4139,2018-12-19 17:16:36.243512,37,True
17042,4139,2018-12-19 17:16:36.249493,54,True
17043,4140,2018-12-19 17:17:02.724236,10,False
17044,4140,2018-12-19 17:17:02.731260,23,True
17045,4140,2018-12-19 17:17:02.737272,25,False
17046,4140,2018-12-19 17:17:02.741283,36,True
17047,4140,2018-12-19 17:17:02.744291,53,True
17048,4141,2018-12-19 17:17:29.744488,10,False
17049,4141,2018-12-19 17:17:29.752554,23,True
17050,4141,2018-12-19 17:17:29.759565,25,False
17051,4141,2018-12-19 17:17:29.765576,36,True
17052,4141,2018-12-19 17:17:29.769587,53,True
17053,4142,2018-12-19 17:17:56.115789,10,False
17054,4142,2018-12-19 17:17:56.123846,23,True
17055,4142,2018-12-19 17:17:56.130859,25,False
17056,4142,2018-12-19 17:17:56.137877,36,True
17057,4142,2018-12-19 17:17:56.144868,53,True
17058,4143,2018-12-19 17:18:22.539401,9,False
17059,4143,2018-12-19 17:18:22.547456,22,True
17060,4143,2018-12-19 17:18:22.555439,25,False
17061,4143,2018-12-19 17:18:22.562497,35,True
17062,4143,2018-12-19 17:18:22.566466,52,True
17063,4144,2018-12-19 17:18:49.090466,9,False
17064,4144,2018-12-19 17:18:49.098472,22,True
17065,4144,2018-12-19 17:18:49.105449,25,False
17066,4144,2018-12-19 17:18:49.112468,35,True
17067,4144,2018-12-19 17:18:49.116516,52,True
17068,4145,2018-12-19 17:19:15.586783,8,False
17069,4145,2018-12-19 17:19:15.594803,21,True
17070,4145,2018-12-19 17:19:15.602825,24,False
17071,4145,2018-12-19 17:19:15.605830,34,True
17072,4145,2018-12-19 17:19:15.607835,51,True
17073,4146,2018-12-19 17:19:42.106885,9,False
17074,4146,2018-12-19 17:19:42.114910,21,True
17075,4146,2018-12-19 17:19:42.121966,24,False
17076,4146,2018-12-19 17:19:42.126970,34,True
17077,4146,2018-12-19 17:19:42.129977,51,True
17078,4147,2018-12-19 17:20:08.702502,8,False
17079,4147,2018-12-19 17:20:08.704499,20,True
17080,4147,2018-12-19 17:20:08.707507,23,False
17081,4147,2018-12-19 17:20:08.709512,33,True
17082,4147,2018-12-19 17:20:08.711518,50,True
17083,4148,2018-12-19 17:20:35.401893,8,False
17084,4148,2018-12-19 17:20:35.404900,20,True
17085,4148,2018-12-19 17:20:35.407913,23,False
17086,4148,2018-12-19 17:20:35.409937,33,True
17087,4148,2018-12-19 17:20:35.412919,50,True
17088,4149,2018-12-19 17:21:01.913356,7,False
17089,4149,2018-12-19 17:21:01.921378,19,True
17090,4149,2018-12-19 17:21:01.928401,22,False
17091,4149,2018-12-19 17:21:01.936458,32,True
17092,4149,2018-12-19 17:21:01.942472,49,True
17093,4150,2018-12-19 17:21:28.368422,5,False
17094,4150,2018-12-19 17:21:28.374436,19,True
17095,4150,2018-12-19 17:21:28.379482,22,False
17096,4150,2018-12-19 17:21:28.383491,32,True
17097,4150,2018-12-19 17:21:28.385465,49,True
17098,4151,2018-12-19 17:21:54.755852,5,False
17099,4151,2018-12-19 17:21:54.775409,22,False
17100,4151,2018-12-19 17:21:54.781419,32,True
17101,4151,2018-12-19 17:21:54.784427,35,False
17102,4151,2018-12-19 17:21:54.786937,49,True
17103,4152,2018-12-19 17:22:21.240054,4,False
17104,4152,2018-12-19 17:22:21.247104,18,False
17105,4152,2018-12-19 17:22:21.252118,31,True
17106,4152,2018-12-19 17:22:21.256129,34,False
17107,4152,2018-12-19 17:22:21.259139,48,True
17108,4153,2018-12-19 17:22:47.689393,4,False
17109,4153,2018-12-19 17:22:47.692389,18,False
17110,4153,2018-12-19 17:22:47.695397,33,False
17111,4153,2018-12-19 17:22:47.697404,34,False
17112,4153,2018-12-19 17:22:47.701415,48,True
17113,4154,2018-12-19 17:23:14.081360,3,False
17114,4154,2018-12-19 17:23:14.084400,17,False
17115,4154,2018-12-19 17:23:14.086405,32,False
17116,4154,2018-12-19 17:23:14.091387,33,False
17117,4154,2018-12-19 17:23:14.093429,47,True
17118,4155,2018-12-19 17:23:40.507093,3,False
17119,4155,2018-12-19 17:23:40.510116,17,False
17120,4155,2018-12-19 17:23:40.513108,32,False
17121,4155,2018-12-19 17:23:40.516129,33,False
17122,4155,2018-12-19 17:23:40.519127,47,True
17123,4156,2018-12-19 17:24:06.886439,2,False
17124,4156,2018-12-19 17:24:06.890485,16,False
17125,4156,2018-12-19 17:24:06.893491,31,False
17126,4156,2018-12-19 17:24:06.897467,32,False
17127,4156,2018-12-19 17:24:06.901476,46,True
17128,4157,2018-12-19 17:24:33.178876,4,False
17129,4157,2018-12-19 17:24:33.180919,16,False
17130,4157,2018-12-19 17:24:33.183917,33,False
17131,4157,2018-12-19 17:24:33.187417,34,False
17132,4157,2018-12-19 17:24:33.189376,46,True
17133,4158,2018-12-19 17:25:00.332609,4,False
17134,4158,2018-12-19 17:25:00.335616,14,False
17135,4158,2018-12-19 17:25:00.338625,32,False
17136,4158,2018-12-19 17:25:00.343641,33,False
17137,4158,2018-12-19 17:25:00.346646,45,True
17138,4159,2018-12-19 17:25:27.415462,3,False
17139,4159,2018-12-19 17:25:27.418001,15,False
17140,4159,2018-12-19 17:25:27.419975,32,False
17141,4159,2018-12-19 17:25:27.422481,33,False
17142,4159,2018-12-19 17:25:27.424486,45,True
17143,4160,2018-12-19 17:25:54.052102,3,False
17144,4160,2018-12-19 17:25:54.054644,15,False
17145,4160,2018-12-19 17:25:54.056685,32,False
17146,4160,2018-12-19 17:25:54.058663,33,False
17147,4160,2018-12-19 17:25:54.060695,45,True
17148,4161,2018-12-19 17:26:20.535849,2,False
17149,4161,2018-12-19 17:26:20.538856,14,False
17150,4161,2018-12-19 17:26:20.541864,31,False
17151,4161,2018-12-19 17:26:20.543870,32,False
17152,4161,2018-12-19 17:26:20.545875,44,True
17153,4162,2018-12-19 17:26:47.022341,2,False
17154,4162,2018-12-19 17:26:47.024346,14,False
17155,4162,2018-12-19 17:26:47.026351,31,False
17156,4162,2018-12-19 17:26:47.030362,32,False
17157,4162,2018-12-19 17:26:47.033404,44,True
17158,4163,2018-12-19 17:27:13.386295,0,False
17159,4163,2018-12-19 17:27:13.389307,13,False
17160,4163,2018-12-19 17:27:13.391308,30,False
17161,4163,2018-12-19 17:27:13.393314,31,False
17162,4163,2018-12-19 17:27:13.395319,43,True
17163,4164,2018-12-19 17:27:40.539108,0,False
17164,4164,2018-12-19 17:27:40.542117,13,False
17165,4164,2018-12-19 17:27:40.544121,30,False
17166,4164,2018-12-19 17:27:40.546127,31,False
17167,4164,2018-12-19 17:27:40.548134,43,True
17168,4165,2018-12-19 17:28:07.469401,10,False
17169,4165,2018-12-19 17:28:07.474411,29,False
17170,4165,2018-12-19 17:28:07.479391,30,False
17171,4165,2018-12-19 17:28:07.483400,42,True
17172,4166,2018-12-19 17:28:34.230627,10,False
17173,4166,2018-12-19 17:28:34.233635,29,False
17174,4166,2018-12-19 17:28:34.236643,30,False
17175,4166,2018-12-19 17:28:34.239652,42,True
17176,4167,2018-12-19 17:29:00.602695,10,False
17177,4167,2018-12-19 17:29:00.606707,28,False
17178,4167,2018-12-19 17:29:00.609715,30,False
17179,4167,2018-12-19 17:29:00.612723,41,True
17180,4168,2018-12-19 17:29:27.138715,9,False
17181,4168,2018-12-19 17:29:27.141689,29,False
17182,4168,2018-12-19 17:29:27.145198,30,False
17183,4168,2018-12-19 17:29:27.147704,41,True
17184,4169,2018-12-19 17:29:53.594215,9,False
17185,4169,2018-12-19 17:29:53.597225,29,False
17186,4169,2018-12-19 17:29:53.600243,30,False
17187,4169,2018-12-19 17:29:53.602239,41,True
17188,4170,2018-12-19 17:30:19.863822,9,False
17189,4170,2018-12-19 17:30:19.868836,27,False
17190,4170,2018-12-19 17:30:19.874882,29,False
17191,4170,2018-12-19 17:30:19.878863,40,True
17192,4170,2018-12-19 17:30:19.882903,59,True
17193,4171,2018-12-19 17:30:46.357138,9,False
17194,4171,2018-12-19 17:30:46.362154,28,False
17195,4171,2018-12-19 17:30:46.365202,29,False
17196,4171,2018-12-19 17:30:46.370204,40,True
17197,4171,2018-12-19 17:30:46.374185,59,True
17198,4172,2018-12-19 17:31:13.485396,8,False
17199,4172,2018-12-19 17:31:13.492386,27,False
17200,4172,2018-12-19 17:31:13.495395,28,False
17201,4172,2018-12-19 17:31:13.499404,39,True
17202,4172,2018-12-19 17:31:13.503415,58,True
17203,4173,2018-12-19 17:31:40.111267,8,False
17204,4173,2018-12-19 17:31:40.114811,27,False
17205,4173,2018-12-19 17:31:40.121295,28,False
17206,4173,2018-12-19 17:31:40.128311,39,True
17207,4173,2018-12-19 17:31:40.131318,58,True
17208,4174,2018-12-19 17:32:06.650939,7,False
17209,4174,2018-12-19 17:32:06.652969,26,False
17210,4174,2018-12-19 17:32:06.654975,28,False
17211,4174,2018-12-19 17:32:06.658960,38,True
17212,4174,2018-12-19 17:32:06.660966,57,True
17213,4175,2018-12-19 17:32:33.434888,7,False
17214,4175,2018-12-19 17:32:33.436881,26,False
17215,4175,2018-12-19 17:32:33.439888,28,False
17216,4175,2018-12-19 17:32:33.441893,38,True
17217,4175,2018-12-19 17:32:33.443899,57,True
17218,4176,2018-12-19 17:32:59.990077,7,False
17219,4176,2018-12-19 17:32:59.998132,26,False
17220,4176,2018-12-19 17:33:00.006108,28,False
17221,4176,2018-12-19 17:33:00.011122,38,True
17222,4176,2018-12-19 17:33:00.015133,57,True
17223,4177,2018-12-19 17:33:26.401020,6,False
17224,4177,2018-12-19 17:33:26.402997,25,False
17225,4177,2018-12-19 17:33:26.409016,27,False
17226,4177,2018-12-19 17:33:26.412054,37,True
17227,4177,2018-12-19 17:33:26.414059,56,True
17228,4178,2018-12-19 17:33:53.306115,6,False
17229,4178,2018-12-19 17:33:53.308120,25,False
17230,4178,2018-12-19 17:33:53.315107,26,False
17231,4178,2018-12-19 17:33:53.317144,37,True
17232,4178,2018-12-19 17:33:53.320119,56,True
17233,4179,2018-12-19 17:34:19.746497,5,False
17234,4179,2018-12-19 17:34:19.750513,24,False
17235,4179,2018-12-19 17:34:19.752513,25,False
17236,4179,2018-12-19 17:34:19.755520,36,True
17237,4179,2018-12-19 17:34:19.757525,55,True
17238,4180,2018-12-19 17:34:46.500434,5,False
17239,4180,2018-12-19 17:34:46.508459,24,False
17240,4180,2018-12-19 17:34:46.511497,25,False
17241,4180,2018-12-19 17:34:46.514502,36,True
17242,4180,2018-12-19 17:34:46.517513,55,True
17243,4181,2018-12-19 17:35:13.381228,5,False
17244,4181,2018-12-19 17:35:13.388245,23,False
17245,4181,2018-12-19 17:35:13.397326,24,False
17246,4181,2018-12-19 17:35:13.405339,35,True
17247,4181,2018-12-19 17:35:13.412360,54,True
17248,4182,2018-12-19 17:35:40.119193,5,False
17249,4182,2018-12-19 17:35:40.123204,23,False
17250,4182,2018-12-19 17:35:40.127214,24,False
17251,4182,2018-12-19 17:35:40.130223,35,True
17252,4182,2018-12-19 17:35:40.134234,54,True
17253,4183,2018-12-19 17:36:07.004714,4,False
17254,4183,2018-12-19 17:36:07.009763,22,False
17255,4183,2018-12-19 17:36:07.014775,23,False
17256,4183,2018-12-19 17:36:07.018786,34,True
17257,4183,2018-12-19 17:36:07.021799,53,True
17258,4184,2018-12-19 17:36:33.441782,4,False
17259,4184,2018-12-19 17:36:33.443785,22,False
17260,4184,2018-12-19 17:36:33.445790,24,False
17261,4184,2018-12-19 17:36:33.447795,34,True
17262,4184,2018-12-19 17:36:33.450804,53,True
17263,4185,2018-12-19 17:37:00.230206,3,False
17264,4185,2018-12-19 17:37:00.235271,21,False
17265,4185,2018-12-19 17:37:00.238229,23,False
17266,4185,2018-12-19 17:37:00.240232,33,True
17267,4185,2018-12-19 17:37:00.243245,52,True
17268,4186,2018-12-19 17:37:26.982875,2,False
17269,4186,2018-12-19 17:37:26.990836,21,False
17270,4186,2018-12-19 17:37:26.997856,23,False
17271,4186,2018-12-19 17:37:27.004909,33,True
17272,4186,2018-12-19 17:37:27.011940,52,True
17273,4187,2018-12-19 17:37:53.430538,1,False
17274,4187,2018-12-19 17:37:53.433564,21,False
17275,4187,2018-12-19 17:37:53.435569,23,False
17276,4187,2018-12-19 17:37:53.436573,33,True
17277,4187,2018-12-19 17:37:53.439550,52,True
17278,4188,2018-12-19 17:38:19.762182,0,False
17279,4188,2018-12-19 17:38:19.764213,20,False
17280,4188,2018-12-19 17:38:19.769199,22,False
17281,4188,2018-12-19 17:38:19.771205,32,True
17282,4188,2018-12-19 17:38:19.773210,51,True
17283,4189,2018-12-19 17:38:47.135199,20,False
17284,4189,2018-12-19 17:38:47.137230,22,False
17285,4189,2018-12-19 17:38:47.139245,32,True
17286,4189,2018-12-19 17:38:47.141251,51,True
17287,4190,2018-12-19 17:39:14.543063,19,False
17288,4190,2018-12-19 17:39:14.545063,21,False
17289,4190,2018-12-19 17:39:14.547074,31,True
17290,4190,2018-12-19 17:39:14.548078,50,True
17291,4191,2018-12-19 17:39:41.839215,19,False
17292,4191,2018-12-19 17:39:41.860766,21,False
17293,4191,2018-12-19 17:39:41.864275,31,True
17294,4191,2018-12-19 17:39:41.874302,50,True
17295,4192,2018-12-19 17:40:08.445987,18,False
17296,4192,2018-12-19 17:40:08.449997,20,False
17297,4192,2018-12-19 17:40:08.453039,30,True
17298,4192,2018-12-19 17:40:08.457017,49,True
17299,4193,2018-12-19 17:40:35.128961,18,False
17300,4193,2018-12-19 17:40:35.132970,18,False
17301,4193,2018-12-19 17:40:35.136978,30,True
17302,4193,2018-12-19 17:40:35.140992,49,True
17303,4194,2018-12-19 17:41:01.571492,16,False
17304,4194,2018-12-19 17:41:01.574502,17,False
17305,4194,2018-12-19 17:41:01.576532,29,True
17306,4194,2018-12-19 17:41:01.578539,48,True
17307,4195,2018-12-19 17:41:28.180910,16,False
17308,4195,2018-12-19 17:41:28.188931,17,False
17309,4195,2018-12-19 17:41:28.195981,29,True
17310,4195,2018-12-19 17:41:28.198991,48,True
17311,4196,2018-12-19 17:41:54.608756,16,False
17312,4196,2018-12-19 17:41:54.611764,17,False
17313,4196,2018-12-19 17:41:54.613769,29,True
17314,4196,2018-12-19 17:41:54.615774,48,True
17315,4197,2018-12-19 17:42:21.067094,15,False
17316,4197,2018-12-19 17:42:21.073110,16,False
17317,4197,2018-12-19 17:42:21.076152,28,True
17318,4197,2018-12-19 17:42:21.080126,47,True
17319,4198,2018-12-19 17:42:47.664191,15,False
17320,4198,2018-12-19 17:42:47.668201,16,False
17321,4198,2018-12-19 17:42:47.672245,28,True
17322,4198,2018-12-19 17:42:47.675256,47,True
17323,4199,2018-12-19 17:43:14.238582,15,False
17324,4199,2018-12-19 17:43:14.241590,15,False
17325,4199,2018-12-19 17:43:14.244598,27,True
17326,4199,2018-12-19 17:43:14.246603,46,True
17327,4200,2018-12-19 17:43:40.942411,15,False
17328,4200,2018-12-19 17:43:40.945419,15,False
17329,4200,2018-12-19 17:43:40.948430,27,True
17330,4200,2018-12-19 17:43:40.951434,46,True
17331,4201,2018-12-19 17:44:07.560282,14,False
17332,4201,2018-12-19 17:44:07.563291,14,False
17333,4201,2018-12-19 17:44:07.565312,26,True
17334,4201,2018-12-19 17:44:07.567278,45,True
17335,4202,2018-12-19 17:44:34.582206,14,False
17336,4202,2018-12-19 17:44:34.584211,14,False
17337,4202,2018-12-19 17:44:34.586217,26,True
17338,4202,2018-12-19 17:44:34.588190,45,True
17339,4203,2018-12-19 17:45:01.154860,13,False
17340,4203,2018-12-19 17:45:01.157900,13,False
17341,4203,2018-12-19 17:45:01.159906,34,False
17342,4203,2018-12-19 17:45:01.163884,44,True
17343,4204,2018-12-19 17:45:27.769017,12,False
17344,4204,2018-12-19 17:45:27.771022,14,False
17345,4204,2018-12-19 17:45:27.773027,34,False
17346,4204,2018-12-19 17:45:27.775034,44,True
17347,4205,2018-12-19 17:45:54.252206,12,False
17348,4205,2018-12-19 17:45:54.260227,14,False
17349,4205,2018-12-19 17:45:54.268250,34,False
17350,4205,2018-12-19 17:45:54.275310,44,True
17351,4206,2018-12-19 17:46:21.625531,11,False
17352,4206,2018-12-19 17:46:21.629538,13,False
17353,4206,2018-12-19 17:46:21.632546,33,False
17354,4206,2018-12-19 17:46:21.634552,43,True
17355,4207,2018-12-19 17:46:48.033829,11,False
17356,4207,2018-12-19 17:46:48.035835,13,False
17357,4207,2018-12-19 17:46:48.038843,34,False
17358,4207,2018-12-19 17:46:48.040851,43,True
17359,4208,2018-12-19 17:47:14.485108,10,False
17360,4208,2018-12-19 17:47:14.487614,12,False
17361,4208,2018-12-19 17:47:14.494133,33,False
17362,4208,2018-12-19 17:47:14.499151,42,True
17363,4209,2018-12-19 17:47:41.272389,11,False
17364,4209,2018-12-19 17:47:41.277370,12,False
17365,4209,2018-12-19 17:47:41.282384,32,False
17366,4209,2018-12-19 17:47:41.285433,42,True
17367,4210,2018-12-19 17:48:08.419928,10,False
17368,4210,2018-12-19 17:48:08.438915,11,False
17369,4210,2018-12-19 17:48:08.443927,31,False
17370,4210,2018-12-19 17:48:08.450332,41,True
17371,4211,2018-12-19 17:48:34.927701,10,False
17372,4211,2018-12-19 17:48:34.930709,11,False
17373,4211,2018-12-19 17:48:34.933716,31,False
17374,4211,2018-12-19 17:48:34.936726,41,True
17375,4212,2018-12-19 17:49:01.448010,9,False
17376,4212,2018-12-19 17:49:01.452022,10,False
17377,4212,2018-12-19 17:49:01.454031,30,False
17378,4212,2018-12-19 17:49:01.458041,40,True
17379,4213,2018-12-19 17:49:27.970882,9,False
17380,4213,2018-12-19 17:49:27.972887,10,False
17381,4213,2018-12-19 17:49:27.974866,30,False
17382,4213,2018-12-19 17:49:27.976898,40,True
17383,4214,2018-12-19 17:49:54.259090,9,False
17384,4214,2018-12-19 17:49:54.262102,10,False
17385,4214,2018-12-19 17:49:54.264103,30,False
17386,4214,2018-12-19 17:49:54.265105,40,True
17387,4215,2018-12-19 17:50:20.533817,8,False
17388,4215,2018-12-19 17:50:20.538791,9,False
17389,4215,2018-12-19 17:50:20.543804,30,False
17390,4215,2018-12-19 17:50:20.547815,39,True
17391,4215,2018-12-19 17:50:20.551826,59,True
17392,4216,2018-12-19 17:50:47.292411,8,False
17393,4216,2018-12-19 17:50:47.303446,9,False
17394,4216,2018-12-19 17:50:47.308452,30,False
17395,4216,2018-12-19 17:50:47.319480,39,True
17396,4216,2018-12-19 17:50:47.325496,59,True
17397,4217,2018-12-19 17:51:14.294300,7,False
17398,4217,2018-12-19 17:51:14.297295,8,False
17399,4217,2018-12-19 17:51:14.300302,29,False
17400,4217,2018-12-19 17:51:14.304313,38,True
17401,4217,2018-12-19 17:51:14.307322,58,True
17402,4218,2018-12-19 17:51:40.774314,7,False
17403,4218,2018-12-19 17:51:40.781332,8,False
17404,4218,2018-12-19 17:51:40.788353,29,False
17405,4218,2018-12-19 17:51:40.793363,38,True
17406,4218,2018-12-19 17:51:40.796370,58,True
17407,4219,2018-12-19 17:52:07.324593,6,False
17408,4219,2018-12-19 17:52:07.327607,7,False
17409,4219,2018-12-19 17:52:07.328603,28,False
17410,4219,2018-12-19 17:52:07.330608,37,True
17411,4219,2018-12-19 17:52:07.332614,57,True
17412,4220,2018-12-19 17:52:33.649755,6,False
17413,4220,2018-12-19 17:52:33.652763,7,False
17414,4220,2018-12-19 17:52:33.654805,29,False
17415,4220,2018-12-19 17:52:33.656816,37,True
17416,4220,2018-12-19 17:52:33.658815,57,True
17417,4221,2018-12-19 17:52:59.872621,6,False
17418,4221,2018-12-19 17:52:59.874659,7,False
17419,4221,2018-12-19 17:52:59.876664,29,False
17420,4221,2018-12-19 17:52:59.878668,37,True
17421,4221,2018-12-19 17:52:59.879639,57,True
17422,4222,2018-12-19 17:53:26.196363,5,False
17423,4222,2018-12-19 17:53:26.199341,7,False
17424,4222,2018-12-19 17:53:26.202349,28,False
17425,4222,2018-12-19 17:53:26.205356,36,True
17426,4222,2018-12-19 17:53:26.209367,56,True
17427,4223,2018-12-19 17:53:52.722173,5,False
17428,4223,2018-12-19 17:53:52.725213,7,False
17429,4223,2018-12-19 17:53:52.727219,28,False
17430,4223,2018-12-19 17:53:52.729193,36,True
17431,4223,2018-12-19 17:53:52.732228,56,True
17432,4224,2018-12-19 17:54:19.147796,4,False
17433,4224,2018-12-19 17:54:19.150800,6,False
17434,4224,2018-12-19 17:54:19.153808,25,False
17435,4224,2018-12-19 17:54:19.155812,35,True
17436,4224,2018-12-19 17:54:19.158822,55,True
17437,4225,2018-12-19 17:54:45.621317,4,False
17438,4225,2018-12-19 17:54:45.628340,6,False
17439,4225,2018-12-19 17:54:45.634308,25,False
17440,4225,2018-12-19 17:54:45.640370,35,True
17441,4225,2018-12-19 17:54:45.647384,55,True
17442,4226,2018-12-19 17:55:12.462743,2,False
17443,4226,2018-12-19 17:55:12.464749,4,False
17444,4226,2018-12-19 17:55:12.466754,24,False
17445,4226,2018-12-19 17:55:12.468759,34,True
17446,4226,2018-12-19 17:55:12.470764,54,True
17447,4227,2018-12-19 17:55:40.009972,2,False
17448,4227,2018-12-19 17:55:40.011977,4,False
17449,4227,2018-12-19 17:55:40.013983,24,False
17450,4227,2018-12-19 17:55:40.015988,34,True
17451,4227,2018-12-19 17:55:40.017993,54,True
17452,4228,2018-12-19 17:56:07.167012,0,False
17453,4228,2018-12-19 17:56:07.169017,3,False
17454,4228,2018-12-19 17:56:07.171023,23,False
17455,4228,2018-12-19 17:56:07.174031,33,True
17456,4228,2018-12-19 17:56:07.175033,53,True
17457,4229,2018-12-19 17:56:34.057313,0,False
17458,4229,2018-12-19 17:56:34.060321,3,False
17459,4229,2018-12-19 17:56:34.061323,23,False
17460,4229,2018-12-19 17:56:34.064334,33,True
17461,4229,2018-12-19 17:56:34.067341,53,True
17462,4230,2018-12-19 17:57:00.880671,3,False
17463,4230,2018-12-19 17:57:00.882677,22,False
17464,4230,2018-12-19 17:57:00.884682,32,True
17465,4230,2018-12-19 17:57:00.885685,52,True
17466,4231,2018-12-19 17:57:27.337292,2,False
17467,4231,2018-12-19 17:57:27.340300,22,False
17468,4231,2018-12-19 17:57:27.342308,32,True
17469,4231,2018-12-19 17:57:27.344312,52,True
17470,4232,2018-12-19 17:57:53.749547,2,False
17471,4232,2018-12-19 17:57:53.753593,22,False
17472,4232,2018-12-19 17:57:53.756606,32,True
17473,4232,2018-12-19 17:57:53.759610,52,True
17474,4233,2018-12-19 17:58:20.048479,1,False
17475,4233,2018-12-19 17:58:20.053500,21,False
17476,4233,2018-12-19 17:58:20.058468,31,True
17477,4233,2018-12-19 17:58:20.062527,51,True
17478,4234,2018-12-19 17:58:46.693147,1,False
17479,4234,2018-12-19 17:58:46.699168,24,False
17480,4234,2018-12-19 17:58:46.702176,31,True
17481,4234,2018-12-19 17:58:46.705184,51,True
17482,4235,2018-12-19 17:59:13.734191,0,False
17483,4235,2018-12-19 17:59:13.741216,23,False
17484,4235,2018-12-19 17:59:13.747232,30,True
17485,4235,2018-12-19 17:59:13.753248,50,True
17486,4236,2018-12-19 17:59:40.361919,23,False
17487,4236,2018-12-19 17:59:40.367903,30,True
17488,4236,2018-12-19 17:59:40.373961,50,True
17489,4237,2018-12-19 18:00:06.778849,22,False
17490,4237,2018-12-19 18:00:06.781857,29,True
17491,4237,2018-12-19 18:00:06.783862,49,True
17492,4238,2018-12-19 18:00:35.004200,22,False
17493,4238,2018-12-19 18:00:35.006205,29,True
17494,4238,2018-12-19 18:00:35.008211,49,True
17495,4239,2018-12-19 18:01:01.512978,21,False
17496,4239,2018-12-19 18:01:01.514952,28,True
17497,4239,2018-12-19 18:01:01.516958,48,True
17498,4240,2018-12-19 18:01:27.959900,21,False
17499,4240,2018-12-19 18:01:27.963915,28,True
17500,4240,2018-12-19 18:01:27.967926,48,True
17501,4241,2018-12-19 18:01:57.451622,21,False
17502,4241,2018-12-19 18:01:57.455633,28,True
17503,4241,2018-12-19 18:01:57.459678,48,True
17504,4242,2018-12-19 18:02:24.046890,20,False
17505,4242,2018-12-19 18:02:24.049899,27,True
17506,4242,2018-12-19 18:02:24.050902,47,True
17507,4243,2018-12-19 18:02:50.988991,18,False
17508,4243,2018-12-19 18:02:50.993001,27,True
17509,4243,2018-12-19 18:02:50.997012,47,True
17510,4244,2018-12-19 18:03:17.479920,17,False
17511,4244,2018-12-19 18:03:17.487947,26,True
17512,4244,2018-12-19 18:03:17.494018,46,True
17513,4245,2018-12-19 18:03:44.039208,17,False
17514,4245,2018-12-19 18:03:44.042216,26,True
17515,4245,2018-12-19 18:03:44.043219,46,True
17516,4246,2018-12-19 18:04:11.097157,16,False
17517,4246,2018-12-19 18:04:11.103222,25,True
17518,4246,2018-12-19 18:04:11.110195,45,True
17519,4247,2018-12-19 18:04:37.393239,16,False
17520,4247,2018-12-19 18:04:37.395245,25,True
17521,4247,2018-12-19 18:04:37.397250,45,True
17522,4248,2018-12-19 18:05:04.278818,15,False
17523,4248,2018-12-19 18:05:04.282831,24,True
17524,4248,2018-12-19 18:05:04.286835,44,True
17525,4249,2018-12-19 18:05:31.384173,15,False
17526,4249,2018-12-19 18:05:31.387188,24,True
17527,4249,2018-12-19 18:05:31.389193,44,True
17528,4250,2018-12-19 18:05:57.959097,15,False
17529,4250,2018-12-19 18:05:57.966115,24,True
17530,4250,2018-12-19 18:05:57.972131,44,True
17531,4251,2018-12-19 18:06:25.079299,15,False
17532,4251,2018-12-19 18:06:25.081304,23,True
17533,4251,2018-12-19 18:06:25.083309,43,True
17534,4252,2018-12-19 18:06:51.634691,15,False
17535,4252,2018-12-19 18:06:51.638703,23,True
17536,4252,2018-12-19 18:06:51.641710,43,True
17537,4253,2018-12-19 18:07:18.176772,14,False
17538,4253,2018-12-19 18:07:18.178777,34,False
17539,4253,2018-12-19 18:07:18.179780,42,True
17540,4254,2018-12-19 18:07:45.468419,15,False
17541,4254,2018-12-19 18:07:45.470422,34,False
17542,4254,2018-12-19 18:07:45.472427,42,True
17543,4255,2018-12-19 18:08:11.980795,14,False
17544,4255,2018-12-19 18:08:11.983803,33,False
17545,4255,2018-12-19 18:08:11.984806,41,True
17546,4256,2018-12-19 18:08:38.676287,14,False
17547,4256,2018-12-19 18:08:38.679296,33,False
17548,4256,2018-12-19 18:08:38.681301,41,True
17549,4257,2018-12-19 18:09:05.275639,13,False
17550,4257,2018-12-19 18:09:05.278648,32,False
17551,4257,2018-12-19 18:09:05.280653,40,True
17552,4257,2018-12-19 18:09:05.282659,59,True
17553,4258,2018-12-19 18:09:31.723889,13,False
17554,4258,2018-12-19 18:09:31.728864,32,False
17555,4258,2018-12-19 18:09:31.732910,40,True
17556,4258,2018-12-19 18:09:31.736884,59,True
17557,4259,2018-12-19 18:09:58.762577,13,False
17558,4259,2018-12-19 18:09:58.769601,33,False
17559,4259,2018-12-19 18:09:58.776623,40,True
17560,4259,2018-12-19 18:09:58.782685,59,True
17561,4260,2018-12-19 18:10:26.662937,12,False
