,idscrap,time_saved,minutes,theorique
9924,2245,2018-12-19 16:45:21.090534,17,False
9925,2245,2018-12-19 16:45:21.094547,18,True
9926,2245,2018-12-19 16:45:21.097048,33,True
9927,2245,2018-12-19 16:45:21.099052,48,True
9928,2246,2018-12-19 16:45:47.921309,17,False
9929,2246,2018-12-19 16:45:47.925823,18,True
9930,2246,2018-12-19 16:45:47.933841,33,True
9931,2246,2018-12-19 16:45:47.936849,48,True
9932,2247,2018-12-19 16:46:14.906507,16,False
9933,2247,2018-12-19 16:46:14.914530,17,True
9934,2247,2018-12-19 16:46:14.924549,32,True
9935,2247,2018-12-19 16:46:14.927591,47,True
9936,2248,2018-12-19 16:46:41.400509,16,False
9937,2248,2018-12-19 16:46:41.406019,17,True
9938,2248,2018-12-19 16:46:41.410054,32,True
9939,2248,2018-12-19 16:46:41.414042,47,True
9940,2249,2018-12-19 16:47:08.092159,15,False
9941,2249,2018-12-19 16:47:08.100228,27,False
9942,2249,2018-12-19 16:47:08.108202,31,True
9943,2249,2018-12-19 16:47:08.114247,46,True
9944,2249,2018-12-19 16:47:08.117764,59,True
9945,2250,2018-12-19 16:47:34.398680,15,False
9946,2250,2018-12-19 16:47:34.401688,27,False
9947,2250,2018-12-19 16:47:34.403694,31,True
9948,2250,2018-12-19 16:47:34.405197,46,True
9949,2250,2018-12-19 16:47:34.408207,59,True
9950,2251,2018-12-19 16:48:00.707910,14,False
9951,2251,2018-12-19 16:48:00.710449,26,False
9952,2251,2018-12-19 16:48:00.712923,30,True
9953,2251,2018-12-19 16:48:00.715431,45,True
9954,2251,2018-12-19 16:48:00.717470,58,True
9955,2252,2018-12-19 16:48:27.123148,15,False
9956,2252,2018-12-19 16:48:27.125656,26,False
9957,2252,2018-12-19 16:48:27.128660,30,True
9958,2252,2018-12-19 16:48:27.130666,45,True
9959,2252,2018-12-19 16:48:27.133172,58,True
9960,2253,2018-12-19 16:48:53.476207,12,False
9961,2253,2018-12-19 16:48:53.484770,26,False
9962,2253,2018-12-19 16:48:53.491750,30,True
9963,2253,2018-12-19 16:48:53.498268,45,True
9964,2253,2018-12-19 16:48:53.504329,58,True
9965,2254,2018-12-19 16:49:19.861748,11,False
9966,2254,2018-12-19 16:49:19.864756,27,False
9967,2254,2018-12-19 16:49:19.867764,29,True
9968,2254,2018-12-19 16:49:19.870772,44,True
9969,2254,2018-12-19 16:49:19.874284,57,True
9970,2255,2018-12-19 16:49:46.327266,11,False
9971,2255,2018-12-19 16:49:46.330272,27,False
9972,2255,2018-12-19 16:49:46.332779,29,True
9973,2255,2018-12-19 16:49:46.334282,44,True
9974,2255,2018-12-19 16:49:46.336288,57,True
9975,2256,2018-12-19 16:50:12.829004,10,False
9976,2256,2018-12-19 16:50:12.833014,26,False
9977,2256,2018-12-19 16:50:12.836054,28,True
9978,2256,2018-12-19 16:50:12.839062,43,True
9979,2256,2018-12-19 16:50:12.842071,56,True
9980,2257,2018-12-19 16:50:39.426071,10,False
9981,2257,2018-12-19 16:50:39.429609,26,False
9982,2257,2018-12-19 16:50:39.431592,28,True
9983,2257,2018-12-19 16:50:39.434595,43,True
9984,2257,2018-12-19 16:50:39.439612,56,True
9985,2258,2018-12-19 16:51:06.234434,9,False
9986,2258,2018-12-19 16:51:06.237451,25,False
9987,2258,2018-12-19 16:51:06.238955,27,True
9988,2258,2018-12-19 16:51:06.240931,42,True
9989,2258,2018-12-19 16:51:06.243971,55,True
9990,2259,2018-12-19 16:51:32.851666,9,False
9991,2259,2018-12-19 16:51:32.857685,25,False
9992,2259,2018-12-19 16:51:32.860691,27,True
9993,2259,2018-12-19 16:51:32.863698,42,True
9994,2259,2018-12-19 16:51:32.867712,55,True
9995,2260,2018-12-19 16:51:59.743009,9,False
9996,2260,2018-12-19 16:51:59.745542,25,False
9997,2260,2018-12-19 16:51:59.747542,27,True
9998,2260,2018-12-19 16:51:59.749544,42,True
9999,2260,2018-12-19 16:51:59.752536,55,True
10000,2261,2018-12-19 16:52:26.227877,8,False
10001,2261,2018-12-19 16:52:26.234425,25,False
10002,2261,2018-12-19 16:52:26.237904,26,True
10003,2261,2018-12-19 16:52:26.242442,41,True
10004,2261,2018-12-19 16:52:26.246426,54,True
10005,2262,2018-12-19 16:52:52.613066,8,False
10006,2262,2018-12-19 16:52:52.622095,25,False
10007,2262,2018-12-19 16:52:52.630614,26,True
10008,2262,2018-12-19 16:52:52.635658,41,True
10009,2262,2018-12-19 16:52:52.639636,54,True
10010,2263,2018-12-19 16:53:19.004917,7,False
10011,2263,2018-12-19 16:53:19.007924,24,False
10012,2263,2018-12-19 16:53:19.010431,25,True
10013,2263,2018-12-19 16:53:19.012437,40,True
10014,2263,2018-12-19 16:53:19.014944,53,True
10015,2264,2018-12-19 16:53:45.452570,7,False
10016,2264,2018-12-19 16:53:45.463597,24,False
10017,2264,2018-12-19 16:53:45.468608,25,True
10018,2264,2018-12-19 16:53:45.472620,40,True
10019,2264,2018-12-19 16:53:45.478634,53,True
10020,2265,2018-12-19 16:54:12.154061,6,False
10021,2265,2018-12-19 16:54:12.156599,23,False
10022,2265,2018-12-19 16:54:12.158103,24,True
10023,2265,2018-12-19 16:54:12.160110,39,True
10024,2265,2018-12-19 16:54:12.165591,52,True
10025,2266,2018-12-19 16:54:39.911130,6,False
10026,2266,2018-12-19 16:54:39.917645,23,False
10027,2266,2018-12-19 16:54:39.922697,24,True
10028,2266,2018-12-19 16:54:39.927169,39,True
10029,2266,2018-12-19 16:54:39.931181,52,True
10030,2267,2018-12-19 16:55:06.444818,5,False
10031,2267,2018-12-19 16:55:06.458850,22,False
10032,2267,2018-12-19 16:55:06.465403,23,True
10033,2267,2018-12-19 16:55:06.469379,38,True
10034,2267,2018-12-19 16:55:06.477397,51,True
10035,2268,2018-12-19 16:55:32.975725,5,False
10036,2268,2018-12-19 16:55:32.983743,23,False
10037,2268,2018-12-19 16:55:32.987753,23,True
10038,2268,2018-12-19 16:55:32.991263,38,True
10039,2268,2018-12-19 16:55:32.996279,51,True
10040,2269,2018-12-19 16:56:00.064653,5,False
10041,2269,2018-12-19 16:56:00.072678,22,False
10042,2269,2018-12-19 16:56:00.077185,22,True
10043,2269,2018-12-19 16:56:00.080694,37,True
10044,2269,2018-12-19 16:56:00.084710,50,True
10045,2270,2018-12-19 16:56:26.566635,2,False
10046,2270,2018-12-19 16:56:26.571145,22,False
10047,2270,2018-12-19 16:56:26.578171,22,True
10048,2270,2018-12-19 16:56:26.582679,37,True
10049,2270,2018-12-19 16:56:26.586690,50,True
10050,2271,2018-12-19 16:56:53.795049,2,False
10051,2271,2018-12-19 16:56:53.803614,22,True
10052,2271,2018-12-19 16:56:53.812603,23,False
10053,2271,2018-12-19 16:56:53.820169,37,True
10054,2271,2018-12-19 16:56:53.828637,50,True
10055,2272,2018-12-19 16:57:20.731598,1,False
10056,2272,2018-12-19 16:57:20.735629,21,True
10057,2272,2018-12-19 16:57:20.737662,22,False
10058,2272,2018-12-19 16:57:20.739643,36,True
10059,2272,2018-12-19 16:57:20.741153,49,True
10060,2273,2018-12-19 16:57:48.509485,1,False
10061,2273,2018-12-19 16:57:48.512005,21,True
10062,2273,2018-12-19 16:57:48.514010,22,False
10063,2273,2018-12-19 16:57:48.515514,36,True
10064,2273,2018-12-19 16:57:48.517487,49,True
10065,2274,2018-12-19 16:58:15.325169,1,False
10066,2274,2018-12-19 16:58:15.329178,20,True
10067,2274,2018-12-19 16:58:15.331684,21,False
10068,2274,2018-12-19 16:58:15.334729,35,True
10069,2274,2018-12-19 16:58:15.337207,48,True
10070,2275,2018-12-19 16:58:41.899301,1,False
10071,2275,2018-12-19 16:58:41.910837,20,True
10072,2275,2018-12-19 16:58:41.917351,22,False
10073,2275,2018-12-19 16:58:41.921894,35,True
10074,2275,2018-12-19 16:58:41.924368,48,True
10075,2276,2018-12-19 16:59:08.993459,19,True
10076,2276,2018-12-19 16:59:08.998472,21,False
10077,2276,2018-12-19 16:59:09.002482,34,True
10078,2276,2018-12-19 16:59:09.007495,47,True
10079,2277,2018-12-19 16:59:35.637268,19,True
10080,2277,2018-12-19 16:59:35.639806,21,False
10081,2277,2018-12-19 16:59:35.642281,34,True
10082,2277,2018-12-19 16:59:35.645326,47,True
10083,2278,2018-12-19 17:00:01.976343,18,True
10084,2278,2018-12-19 17:00:01.979352,20,False
10085,2278,2018-12-19 17:00:01.985370,33,True
10086,2278,2018-12-19 17:00:01.988376,46,True
10087,2279,2018-12-19 17:00:28.247530,18,True
10088,2279,2018-12-19 17:00:28.249541,20,False
10089,2279,2018-12-19 17:00:28.252017,33,True
10090,2279,2018-12-19 17:00:28.257062,46,True
10091,2280,2018-12-19 17:00:54.786859,18,True
10092,2280,2018-12-19 17:00:54.788898,20,False
10093,2280,2018-12-19 17:00:54.791873,33,True
10094,2280,2018-12-19 17:00:54.794912,46,True
10095,2281,2018-12-19 17:01:21.207508,19,False
10096,2281,2018-12-19 17:01:21.210517,27,False
10097,2281,2018-12-19 17:01:21.212490,32,True
10098,2281,2018-12-19 17:01:21.214521,45,True
10099,2282,2018-12-19 17:01:48.913584,19,False
10100,2282,2018-12-19 17:01:48.915589,27,False
10101,2282,2018-12-19 17:01:48.916592,32,True
10102,2282,2018-12-19 17:01:48.919600,45,True
10103,2283,2018-12-19 17:02:15.651421,18,False
10104,2283,2018-12-19 17:02:15.654463,26,False
10105,2283,2018-12-19 17:02:15.657463,31,True
10106,2283,2018-12-19 17:02:15.659470,44,True
10107,2284,2018-12-19 17:02:42.386138,18,False
10108,2284,2018-12-19 17:02:42.390144,26,False
10109,2284,2018-12-19 17:02:42.392150,31,True
10110,2284,2018-12-19 17:02:42.395158,44,True
10111,2285,2018-12-19 17:03:09.540414,17,False
10112,2285,2018-12-19 17:03:09.543424,25,False
10113,2285,2018-12-19 17:03:09.545426,30,True
10114,2285,2018-12-19 17:03:09.547432,43,True
10115,2286,2018-12-19 17:03:35.815634,17,False
10116,2286,2018-12-19 17:03:35.818640,25,False
10117,2286,2018-12-19 17:03:35.822658,30,True
10118,2286,2018-12-19 17:03:35.825660,43,True
10119,2287,2018-12-19 17:04:02.947773,16,False
10120,2287,2018-12-19 17:04:02.956842,25,False
10121,2287,2018-12-19 17:04:02.965842,29,True
10122,2287,2018-12-19 17:04:02.974843,42,True
10123,2287,2018-12-19 17:04:02.982864,59,True
10124,2288,2018-12-19 17:04:29.908872,17,False
10125,2288,2018-12-19 17:04:29.916890,25,False
10126,2288,2018-12-19 17:04:29.920925,29,True
10127,2288,2018-12-19 17:04:29.923932,42,True
10128,2288,2018-12-19 17:04:29.926914,59,True
10129,2289,2018-12-19 17:04:56.619062,17,False
10130,2289,2018-12-19 17:04:56.625076,25,False
10131,2289,2018-12-19 17:04:56.629089,29,True
10132,2289,2018-12-19 17:04:56.632097,42,True
10133,2289,2018-12-19 17:04:56.636106,59,True
10134,2290,2018-12-19 17:05:24.065095,16,False
10135,2290,2018-12-19 17:05:24.070114,24,False
10136,2290,2018-12-19 17:05:24.075128,28,True
10137,2290,2018-12-19 17:05:24.079141,41,True
10138,2290,2018-12-19 17:05:24.083153,58,True
10139,2291,2018-12-19 17:05:50.786090,16,False
10140,2291,2018-12-19 17:05:50.794151,24,False
10141,2291,2018-12-19 17:05:50.801161,28,True
10142,2291,2018-12-19 17:05:50.806143,41,True
10143,2291,2018-12-19 17:05:50.811194,58,True
10144,2292,2018-12-19 17:06:17.195580,15,False
10145,2292,2018-12-19 17:06:17.198588,23,False
10146,2292,2018-12-19 17:06:17.201596,27,True
10147,2292,2018-12-19 17:06:17.203601,40,True
10148,2292,2018-12-19 17:06:17.206611,57,True
10149,2293,2018-12-19 17:06:43.716390,15,False
10150,2293,2018-12-19 17:06:43.720434,23,False
10151,2293,2018-12-19 17:06:43.722406,27,True
10152,2293,2018-12-19 17:06:43.725414,40,True
10153,2293,2018-12-19 17:06:43.729425,57,True
10154,2294,2018-12-19 17:07:10.517262,15,False
10155,2294,2018-12-19 17:07:10.524320,22,False
10156,2294,2018-12-19 17:07:10.531299,26,True
10157,2294,2018-12-19 17:07:10.537358,39,True
10158,2294,2018-12-19 17:07:10.541360,56,True
10159,2295,2018-12-19 17:07:37.944382,12,False
10160,2295,2018-12-19 17:07:37.946387,22,False
10161,2295,2018-12-19 17:07:37.954423,26,True
10162,2295,2018-12-19 17:07:37.959427,39,True
10163,2295,2018-12-19 17:07:37.961427,56,True
10164,2296,2018-12-19 17:08:04.867150,11,False
10165,2296,2018-12-19 17:08:04.870165,21,False
10166,2296,2018-12-19 17:08:04.873165,25,True
10167,2296,2018-12-19 17:08:04.880184,38,True
10168,2296,2018-12-19 17:08:04.883192,55,True
10169,2297,2018-12-19 17:08:32.437180,11,False
10170,2297,2018-12-19 17:08:32.440187,24,False
10171,2297,2018-12-19 17:08:32.444197,25,True
10172,2297,2018-12-19 17:08:32.447206,38,True
10173,2297,2018-12-19 17:08:32.451213,55,True
10174,2298,2018-12-19 17:08:59.740673,11,False
10175,2298,2018-12-19 17:08:59.743677,24,False
10176,2298,2018-12-19 17:08:59.746655,25,True
10177,2298,2018-12-19 17:08:59.747657,38,True
10178,2298,2018-12-19 17:08:59.749664,55,True
10179,2299,2018-12-19 17:09:26.181250,10,False
10180,2299,2018-12-19 17:09:26.183286,23,False
10181,2299,2018-12-19 17:09:26.185291,24,True
10182,2299,2018-12-19 17:09:26.187297,37,True
10183,2299,2018-12-19 17:09:26.189302,54,True
10184,2300,2018-12-19 17:09:52.524781,10,False
10185,2300,2018-12-19 17:09:52.526796,23,False
10186,2300,2018-12-19 17:09:52.528791,24,True
10187,2300,2018-12-19 17:09:52.531799,37,True
10188,2300,2018-12-19 17:09:52.533807,54,True
10189,2301,2018-12-19 17:10:18.831028,9,False
10190,2301,2018-12-19 17:10:18.839049,22,False
10191,2301,2018-12-19 17:10:18.846089,23,True
10192,2301,2018-12-19 17:10:18.849106,36,True
10193,2301,2018-12-19 17:10:18.852094,53,True
10194,2302,2018-12-19 17:10:45.069442,9,False
10195,2302,2018-12-19 17:10:45.071447,22,False
10196,2302,2018-12-19 17:10:45.074461,23,True
10197,2302,2018-12-19 17:10:45.077474,36,True
10198,2302,2018-12-19 17:10:45.079477,53,True
10199,2303,2018-12-19 17:11:12.211271,8,False
10200,2303,2018-12-19 17:11:12.215281,21,False
10201,2303,2018-12-19 17:11:12.217286,22,True
10202,2303,2018-12-19 17:11:12.219291,35,True
10203,2303,2018-12-19 17:11:12.221299,52,True
10204,2304,2018-12-19 17:11:39.226026,8,False
10205,2304,2018-12-19 17:11:39.233054,21,False
10206,2304,2018-12-19 17:11:39.239061,22,True
10207,2304,2018-12-19 17:11:39.245038,35,True
10208,2304,2018-12-19 17:11:39.249079,52,True
10209,2305,2018-12-19 17:12:05.738549,7,False
10210,2305,2018-12-19 17:12:05.745527,20,False
10211,2305,2018-12-19 17:12:05.751548,21,True
10212,2305,2018-12-19 17:12:05.757608,34,True
10213,2305,2018-12-19 17:12:05.763615,51,True
10214,2306,2018-12-19 17:12:32.257393,7,False
10215,2306,2018-12-19 17:12:32.260355,21,True
10216,2306,2018-12-19 17:12:32.267345,22,False
10217,2306,2018-12-19 17:12:32.276403,34,True
10218,2306,2018-12-19 17:12:32.278372,51,True
10219,2307,2018-12-19 17:12:58.569736,7,False
10220,2307,2018-12-19 17:12:58.574783,21,True
10221,2307,2018-12-19 17:12:58.579765,22,False
10222,2307,2018-12-19 17:12:58.582810,34,True
10223,2307,2018-12-19 17:12:58.587788,51,True
10224,2308,2018-12-19 17:13:24.887810,6,False
10225,2308,2018-12-19 17:13:24.893792,20,True
10226,2308,2018-12-19 17:13:24.896800,21,False
10227,2308,2018-12-19 17:13:24.900810,33,True
10228,2308,2018-12-19 17:13:24.904821,50,True
10229,2309,2018-12-19 17:13:51.322413,8,False
10230,2309,2018-12-19 17:13:51.335396,20,True
10231,2309,2018-12-19 17:13:51.339442,21,False
10232,2309,2018-12-19 17:13:51.342453,33,True
10233,2309,2018-12-19 17:13:51.346429,50,True
10234,2310,2018-12-19 17:14:17.646233,7,False
10235,2310,2018-12-19 17:14:17.654290,19,True
10236,2310,2018-12-19 17:14:17.661266,20,False
10237,2310,2018-12-19 17:14:17.668287,32,True
10238,2310,2018-12-19 17:14:17.675342,49,True
10239,2311,2018-12-19 17:14:43.888378,6,False
10240,2311,2018-12-19 17:14:43.893425,19,True
10241,2311,2018-12-19 17:14:43.898401,20,False
10242,2311,2018-12-19 17:14:43.906422,32,True
10243,2311,2018-12-19 17:14:43.912440,49,True
10244,2312,2018-12-19 17:15:11.135600,5,False
10245,2312,2018-12-19 17:15:11.138609,18,True
10246,2312,2018-12-19 17:15:11.140613,19,False
10247,2312,2018-12-19 17:15:11.144625,31,True
10248,2312,2018-12-19 17:15:11.146656,48,True
10249,2313,2018-12-19 17:15:37.769327,5,False
10250,2313,2018-12-19 17:15:37.778349,18,True
10251,2313,2018-12-19 17:15:37.786372,19,False
10252,2313,2018-12-19 17:15:37.792427,31,True
10253,2313,2018-12-19 17:15:37.799412,48,True
10254,2314,2018-12-19 17:16:04.249600,4,False
10255,2314,2018-12-19 17:16:04.258580,17,True
10256,2314,2018-12-19 17:16:04.264597,18,False
10257,2314,2018-12-19 17:16:04.268601,30,True
10258,2314,2018-12-19 17:16:04.271610,47,True
10259,2315,2018-12-19 17:16:30.616081,3,False
10260,2315,2018-12-19 17:16:30.624104,17,True
10261,2315,2018-12-19 17:16:30.631123,18,False
10262,2315,2018-12-19 17:16:30.637175,30,True
10263,2315,2018-12-19 17:16:30.643158,47,True
10264,2316,2018-12-19 17:16:56.989407,3,False
10265,2316,2018-12-19 17:16:56.992441,17,True
10266,2316,2018-12-19 17:16:56.994448,18,False
10267,2316,2018-12-19 17:16:56.999437,30,True
10268,2316,2018-12-19 17:16:57.003444,47,True
10269,2317,2018-12-19 17:17:23.375159,2,False
10270,2317,2018-12-19 17:17:23.381173,16,True
10271,2317,2018-12-19 17:17:23.385186,17,False
10272,2317,2018-12-19 17:17:23.389196,29,True
10273,2317,2018-12-19 17:17:23.392204,46,True
10274,2318,2018-12-19 17:17:49.695813,2,False
10275,2318,2018-12-19 17:17:49.698845,16,True
10276,2318,2018-12-19 17:17:49.700850,17,False
10277,2318,2018-12-19 17:17:49.702830,29,True
10278,2318,2018-12-19 17:17:49.704861,46,True
10279,2319,2018-12-19 17:18:16.067149,1,False
10280,2319,2018-12-19 17:18:16.071188,15,True
10281,2319,2018-12-19 17:18:16.074203,17,False
10282,2319,2018-12-19 17:18:16.078183,28,True
10283,2319,2018-12-19 17:18:16.081183,45,True
10284,2320,2018-12-19 17:18:42.442269,1,False
10285,2320,2018-12-19 17:18:42.444275,15,True
10286,2320,2018-12-19 17:18:42.447285,17,False
10287,2320,2018-12-19 17:18:42.451293,28,True
10288,2320,2018-12-19 17:18:42.454302,45,True
10289,2321,2018-12-19 17:19:09.159770,15,True
10290,2321,2018-12-19 17:19:09.162778,16,False
10291,2321,2018-12-19 17:19:09.165787,27,True
10292,2321,2018-12-19 17:19:09.166792,44,True
10293,2322,2018-12-19 17:19:36.400412,1,False
10294,2322,2018-12-19 17:19:36.403421,15,True
10295,2322,2018-12-19 17:19:36.405426,16,False
10296,2322,2018-12-19 17:19:36.407431,27,True
10297,2322,2018-12-19 17:19:36.409439,44,True
10298,2323,2018-12-19 17:20:03.228854,0,False
10299,2323,2018-12-19 17:20:03.231835,14,True
10300,2323,2018-12-19 17:20:03.234875,15,False
10301,2323,2018-12-19 17:20:03.237884,26,True
10302,2323,2018-12-19 17:20:03.240895,43,True
10303,2324,2018-12-19 17:20:30.423711,14,True
10304,2324,2018-12-19 17:20:30.430732,15,False
10305,2324,2018-12-19 17:20:30.437746,26,True
10306,2324,2018-12-19 17:20:30.444763,43,True
10307,2325,2018-12-19 17:20:56.735423,14,True
10308,2325,2018-12-19 17:20:56.739433,15,False
10309,2325,2018-12-19 17:20:56.742440,26,True
10310,2325,2018-12-19 17:20:56.746454,43,True
10311,2326,2018-12-19 17:21:23.526235,13,True
10312,2326,2018-12-19 17:21:23.528261,15,False
10313,2326,2018-12-19 17:21:23.531237,25,True
10314,2326,2018-12-19 17:21:23.534269,42,True
10315,2327,2018-12-19 17:21:50.013585,15,False
10316,2327,2018-12-19 17:21:50.016579,25,True
10317,2327,2018-12-19 17:21:50.027619,28,False
10318,2327,2018-12-19 17:21:50.040655,42,True
10319,2328,2018-12-19 17:22:16.869547,11,False
10320,2328,2018-12-19 17:22:16.873555,24,True
10321,2328,2018-12-19 17:22:16.876561,27,False
10322,2328,2018-12-19 17:22:16.880614,41,True
10323,2329,2018-12-19 17:22:43.481629,11,False
10324,2329,2018-12-19 17:22:43.487645,26,False
10325,2329,2018-12-19 17:22:43.492658,27,False
10326,2329,2018-12-19 17:22:43.497717,41,True
10327,2330,2018-12-19 17:23:10.017599,10,False
10328,2330,2018-12-19 17:23:10.025625,25,False
10329,2330,2018-12-19 17:23:10.031636,26,False
10330,2330,2018-12-19 17:23:10.038660,40,True
10331,2330,2018-12-19 17:23:10.045678,59,True
10332,2331,2018-12-19 17:23:36.770936,10,False
10333,2331,2018-12-19 17:23:36.779964,25,False
10334,2331,2018-12-19 17:23:36.785975,26,False
10335,2331,2018-12-19 17:23:36.790987,40,True
10336,2331,2018-12-19 17:23:36.795036,59,True
10337,2332,2018-12-19 17:24:03.064194,9,False
10338,2332,2018-12-19 17:24:03.071218,24,False
10339,2332,2018-12-19 17:24:03.078233,25,False
10340,2332,2018-12-19 17:24:03.085251,39,True
10341,2332,2018-12-19 17:24:03.091267,58,True
10342,2333,2018-12-19 17:24:29.853744,9,False
10343,2333,2018-12-19 17:24:29.855750,24,False
10344,2333,2018-12-19 17:24:29.857722,27,False
10345,2333,2018-12-19 17:24:29.859762,39,True
10346,2333,2018-12-19 17:24:29.861766,58,True
10347,2334,2018-12-19 17:24:56.135031,8,False
10348,2334,2018-12-19 17:24:56.138540,26,False
10349,2334,2018-12-19 17:24:56.141548,27,False
10350,2334,2018-12-19 17:24:56.144556,39,True
10351,2334,2018-12-19 17:24:56.147063,58,True
10352,2335,2018-12-19 17:25:22.566100,7,False
10353,2335,2018-12-19 17:25:22.569136,25,False
10354,2335,2018-12-19 17:25:22.572139,26,False
10355,2335,2018-12-19 17:25:22.574144,38,True
10356,2335,2018-12-19 17:25:22.577127,57,True
10357,2336,2018-12-19 17:25:48.841455,7,False
10358,2336,2018-12-19 17:25:48.844463,25,False
10359,2336,2018-12-19 17:25:48.846468,26,False
10360,2336,2018-12-19 17:25:48.851291,38,True
10361,2336,2018-12-19 17:25:48.854303,57,True
10362,2337,2018-12-19 17:26:15.369583,6,False
10363,2337,2018-12-19 17:26:15.373618,24,False
10364,2337,2018-12-19 17:26:15.378609,25,False
10365,2337,2018-12-19 17:26:15.382642,37,True
10366,2337,2018-12-19 17:26:15.386627,56,True
10367,2338,2018-12-19 17:26:41.941993,6,False
10368,2338,2018-12-19 17:26:41.943998,24,False
10369,2338,2018-12-19 17:26:41.946003,26,False
10370,2338,2018-12-19 17:26:41.948009,37,True
10371,2338,2018-12-19 17:26:41.950014,56,True
10372,2339,2018-12-19 17:27:08.462236,5,False
10373,2339,2018-12-19 17:27:08.471261,23,False
10374,2339,2018-12-19 17:27:08.480283,24,False
10375,2339,2018-12-19 17:27:08.490319,36,True
10376,2339,2018-12-19 17:27:08.493319,55,True
10377,2340,2018-12-19 17:27:35.274608,5,False
10378,2340,2018-12-19 17:27:35.277619,23,False
10379,2340,2018-12-19 17:27:35.278619,24,False
10380,2340,2018-12-19 17:27:35.281627,36,True
10381,2340,2018-12-19 17:27:35.282629,55,True
10382,2341,2018-12-19 17:28:01.880005,2,False
10383,2341,2018-12-19 17:28:01.888065,22,False
10384,2341,2018-12-19 17:28:01.893037,23,False
10385,2341,2018-12-19 17:28:01.897085,35,True
10386,2341,2018-12-19 17:28:01.901096,54,True
10387,2342,2018-12-19 17:28:28.285186,2,False
10388,2342,2018-12-19 17:28:28.291245,22,False
10389,2342,2018-12-19 17:28:28.296220,23,False
10390,2342,2018-12-19 17:28:28.300226,35,True
10391,2342,2018-12-19 17:28:28.305286,54,True
10392,2343,2018-12-19 17:28:54.608688,2,False
10393,2343,2018-12-19 17:28:54.610693,22,False
10394,2343,2018-12-19 17:28:54.613702,24,False
10395,2343,2018-12-19 17:28:54.615706,35,True
10396,2343,2018-12-19 17:28:54.617712,54,True
10397,2344,2018-12-19 17:29:20.987002,1,False
10398,2344,2018-12-19 17:29:20.990039,22,False
10399,2344,2018-12-19 17:29:20.992011,23,False
10400,2344,2018-12-19 17:29:20.994033,34,True
10401,2344,2018-12-19 17:29:20.996035,53,True
10402,2345,2018-12-19 17:29:47.266876,1,False
10403,2345,2018-12-19 17:29:47.270882,22,False
10404,2345,2018-12-19 17:29:47.273889,23,False
10405,2345,2018-12-19 17:29:47.276933,34,True
10406,2345,2018-12-19 17:29:47.280911,53,True
10407,2346,2018-12-19 17:30:14.035793,1,False
10408,2346,2018-12-19 17:30:14.037798,20,False
10409,2346,2018-12-19 17:30:14.039803,22,False
10410,2346,2018-12-19 17:30:14.041809,33,True
10411,2346,2018-12-19 17:30:14.043818,52,True
10412,2347,2018-12-19 17:30:41.175164,1,False
10413,2347,2018-12-19 17:30:41.182181,20,False
10414,2347,2018-12-19 17:30:41.189199,22,False
10415,2347,2018-12-19 17:30:41.193244,33,True
10416,2347,2018-12-19 17:30:41.196255,52,True
10417,2348,2018-12-19 17:31:07.668848,20,False
10418,2348,2018-12-19 17:31:07.670855,21,False
10419,2348,2018-12-19 17:31:07.672861,32,True
10420,2348,2018-12-19 17:31:07.675869,51,True
10421,2349,2018-12-19 17:31:34.124594,20,False
10422,2349,2018-12-19 17:31:34.127634,21,False
10423,2349,2018-12-19 17:31:34.130609,32,True
10424,2349,2018-12-19 17:31:34.133649,51,True
10425,2350,2018-12-19 17:32:00.496385,19,False
10426,2350,2018-12-19 17:32:00.504412,21,False
10427,2350,2018-12-19 17:32:00.508421,31,True
10428,2350,2018-12-19 17:32:00.510453,50,True
10429,2351,2018-12-19 17:32:27.687034,19,False
10430,2351,2018-12-19 17:32:27.690040,21,False
10431,2351,2018-12-19 17:32:27.697059,31,True
10432,2351,2018-12-19 17:32:27.700066,50,True
10433,2352,2018-12-19 17:32:54.709490,19,False
10434,2352,2018-12-19 17:32:54.713501,21,False
10435,2352,2018-12-19 17:32:54.716541,31,True
10436,2352,2018-12-19 17:32:54.719549,50,True
10437,2353,2018-12-19 17:33:22.074664,18,False
10438,2353,2018-12-19 17:33:22.079663,20,False
10439,2353,2018-12-19 17:33:22.081667,30,True
10440,2353,2018-12-19 17:33:22.082653,49,True
10441,2354,2018-12-19 17:33:48.975222,18,False
10442,2354,2018-12-19 17:33:48.983241,19,False
10443,2354,2018-12-19 17:33:48.989252,30,True
10444,2354,2018-12-19 17:33:48.995268,49,True
10445,2355,2018-12-19 17:34:15.948640,17,False
10446,2355,2018-12-19 17:34:15.951603,18,False
10447,2355,2018-12-19 17:34:15.952607,29,True
10448,2355,2018-12-19 17:34:15.954613,48,True
10449,2356,2018-12-19 17:34:42.212980,17,False
10450,2356,2018-12-19 17:34:42.215986,18,False
10451,2356,2018-12-19 17:34:42.219029,29,True
10452,2356,2018-12-19 17:34:42.221000,48,True
10453,2357,2018-12-19 17:35:08.693142,16,False
10454,2357,2018-12-19 17:35:08.696159,17,False
10455,2357,2018-12-19 17:35:08.699170,28,True
10456,2357,2018-12-19 17:35:08.703177,47,True
10457,2358,2018-12-19 17:35:34.957240,16,False
10458,2358,2018-12-19 17:35:34.959216,17,False
10459,2358,2018-12-19 17:35:34.968274,28,True
10460,2358,2018-12-19 17:35:34.970248,47,True
