,idscrap,time_saved,minutes,theorique
29285,6496,2018-12-21 16:29:52.929466,37,True
29286,6496,2018-12-21 16:29:52.929466,40,False
29287,6496,2018-12-21 16:29:52.929466,52,True
29288,6497,2018-12-21 16:30:19.029792,13,False
29289,6497,2018-12-21 16:30:19.029792,21,True
29290,6497,2018-12-21 16:30:19.029792,36,True
29291,6497,2018-12-21 16:30:19.045424,39,False
29292,6497,2018-12-21 16:30:19.045424,51,True
29293,6498,2018-12-21 16:30:45.485084,13,False
29294,6498,2018-12-21 16:30:45.485084,21,True
29295,6498,2018-12-21 16:30:45.500706,36,True
29296,6498,2018-12-21 16:30:45.500706,39,False
29297,6498,2018-12-21 16:30:45.500706,51,True
29298,6499,2018-12-21 16:31:11.771695,13,False
29299,6499,2018-12-21 16:31:11.771695,20,True
29300,6499,2018-12-21 16:31:11.771695,35,True
29301,6499,2018-12-21 16:31:11.787300,38,False
29302,6499,2018-12-21 16:31:11.787300,50,True
29303,6500,2018-12-21 16:31:38.470939,13,False
29304,6500,2018-12-21 16:31:38.470939,20,True
29305,6500,2018-12-21 16:31:38.470939,35,True
29306,6500,2018-12-21 16:31:38.470939,38,False
29307,6500,2018-12-21 16:31:38.486591,50,True
29308,6501,2018-12-21 16:32:04.813306,12,False
29309,6501,2018-12-21 16:32:04.828946,19,True
29310,6501,2018-12-21 16:32:04.828946,34,True
29311,6501,2018-12-21 16:32:04.828946,37,False
29312,6501,2018-12-21 16:32:04.828946,49,True
29313,6502,2018-12-21 16:32:31.265919,12,False
29314,6502,2018-12-21 16:32:31.265919,19,True
29315,6502,2018-12-21 16:32:31.265919,34,True
29316,6502,2018-12-21 16:32:31.281520,37,False
29317,6502,2018-12-21 16:32:31.281520,49,True
29318,6503,2018-12-21 16:32:57.938603,12,False
29319,6503,2018-12-21 16:32:57.938603,19,True
29320,6503,2018-12-21 16:32:57.938603,34,True
29321,6503,2018-12-21 16:32:57.938603,37,False
29322,6503,2018-12-21 16:32:57.954265,49,True
29323,6504,2018-12-21 16:33:24.875394,11,False
29324,6504,2018-12-21 16:33:24.875394,18,True
29325,6504,2018-12-21 16:33:24.875394,33,True
29326,6504,2018-12-21 16:33:24.875394,37,False
29327,6504,2018-12-21 16:33:24.875394,48,True
29328,6505,2018-12-21 16:33:51.383670,11,False
29329,6505,2018-12-21 16:33:51.383670,18,True
29330,6505,2018-12-21 16:33:51.383670,33,True
29331,6505,2018-12-21 16:33:51.399331,37,False
29332,6505,2018-12-21 16:33:51.399331,48,True
29333,6506,2018-12-21 16:34:17.578619,10,False
29334,6506,2018-12-21 16:34:17.594249,17,True
29335,6506,2018-12-21 16:34:17.594249,32,True
29336,6506,2018-12-21 16:34:17.594249,36,False
29337,6506,2018-12-21 16:34:17.594249,47,True
29338,6507,2018-12-21 16:34:43.783484,10,False
29339,6507,2018-12-21 16:34:43.784880,17,True
29340,6507,2018-12-21 16:34:43.784880,32,True
29341,6507,2018-12-21 16:34:43.784880,36,False
29342,6507,2018-12-21 16:34:43.784880,47,True
29343,6508,2018-12-21 16:35:09.952019,9,False
29344,6508,2018-12-21 16:35:09.955028,16,True
29345,6508,2018-12-21 16:35:09.958034,31,True
29346,6508,2018-12-21 16:35:09.961045,35,False
29347,6508,2018-12-21 16:35:09.964051,46,True
29348,6509,2018-12-21 16:35:36.469591,9,False
29349,6509,2018-12-21 16:35:36.469591,16,True
29350,6509,2018-12-21 16:35:36.469591,31,True
29351,6509,2018-12-21 16:35:36.485194,35,False
29352,6509,2018-12-21 16:35:36.485194,46,True
29353,6510,2018-12-21 16:36:02.798916,8,False
29354,6510,2018-12-21 16:36:02.798916,15,True
29355,6510,2018-12-21 16:36:02.798916,30,True
29356,6510,2018-12-21 16:36:02.798916,34,False
29357,6510,2018-12-21 16:36:02.798916,45,True
29358,6511,2018-12-21 16:36:32.222474,8,False
29359,6511,2018-12-21 16:36:32.222474,15,True
29360,6511,2018-12-21 16:36:32.222474,30,True
29361,6511,2018-12-21 16:36:32.238075,34,False
29362,6511,2018-12-21 16:36:32.238075,45,True
29363,6512,2018-12-21 16:36:59.281942,8,False
29364,6512,2018-12-21 16:36:59.281942,15,True
29365,6512,2018-12-21 16:36:59.281942,30,True
29366,6512,2018-12-21 16:36:59.281942,34,False
29367,6512,2018-12-21 16:36:59.281942,45,True
29368,6513,2018-12-21 16:37:26.301381,7,False
29369,6513,2018-12-21 16:37:26.317009,15,True
29370,6513,2018-12-21 16:37:26.317009,29,True
29371,6513,2018-12-21 16:37:26.317009,33,False
29372,6513,2018-12-21 16:37:26.317009,44,True
29373,6513,2018-12-21 16:37:26.317009,59,True
29374,6514,2018-12-21 16:37:52.908286,9,False
29375,6514,2018-12-21 16:37:52.908286,15,True
29376,6514,2018-12-21 16:37:52.908286,29,True
29377,6514,2018-12-21 16:37:52.908286,33,False
29378,6514,2018-12-21 16:37:52.908286,44,True
29379,6514,2018-12-21 16:37:52.908286,59,True
29380,6515,2018-12-21 16:38:19.165133,8,False
29381,6515,2018-12-21 16:38:19.165133,14,True
29382,6515,2018-12-21 16:38:19.165133,28,True
29383,6515,2018-12-21 16:38:19.180763,33,False
29384,6515,2018-12-21 16:38:19.180763,43,True
29385,6515,2018-12-21 16:38:19.180763,58,True
29386,6516,2018-12-21 16:38:46.016332,8,False
29387,6516,2018-12-21 16:38:46.016332,28,True
29388,6516,2018-12-21 16:38:46.016332,33,False
29389,6516,2018-12-21 16:38:46.016332,43,True
29390,6516,2018-12-21 16:38:46.016332,46,False
29391,6516,2018-12-21 16:38:46.016332,58,True
29392,6517,2018-12-21 16:39:12.464372,7,False
29393,6517,2018-12-21 16:39:12.479967,27,True
29394,6517,2018-12-21 16:39:12.479967,32,False
29395,6517,2018-12-21 16:39:12.479967,42,True
29396,6517,2018-12-21 16:39:12.479967,45,False
29397,6517,2018-12-21 16:39:12.479967,57,True
29398,6518,2018-12-21 16:39:39.025742,7,False
29399,6518,2018-12-21 16:39:39.025742,27,True
29400,6518,2018-12-21 16:39:39.025742,32,False
29401,6518,2018-12-21 16:39:39.025742,42,True
29402,6518,2018-12-21 16:39:39.041388,45,False
29403,6518,2018-12-21 16:39:39.041388,57,True
29404,6519,2018-12-21 16:40:05.599112,6,False
29405,6519,2018-12-21 16:40:05.599112,26,True
29406,6519,2018-12-21 16:40:05.599112,31,False
29407,6519,2018-12-21 16:40:05.599112,41,True
29408,6519,2018-12-21 16:40:05.614771,44,False
29409,6519,2018-12-21 16:40:05.614771,56,True
29410,6520,2018-12-21 16:40:32.018530,6,False
29411,6520,2018-12-21 16:40:32.018530,26,True
29412,6520,2018-12-21 16:40:32.018530,31,False
29413,6520,2018-12-21 16:40:32.034129,41,True
29414,6520,2018-12-21 16:40:32.034129,44,False
29415,6520,2018-12-21 16:40:32.034129,56,True
29416,6521,2018-12-21 16:40:58.137685,6,False
29417,6521,2018-12-21 16:40:58.137685,26,True
29418,6521,2018-12-21 16:40:58.137685,31,False
29419,6521,2018-12-21 16:40:58.153287,41,True
29420,6521,2018-12-21 16:40:58.153287,44,False
29421,6521,2018-12-21 16:40:58.153287,56,True
29422,6522,2018-12-21 16:41:24.679707,5,False
29423,6522,2018-12-21 16:41:24.679707,25,True
29424,6522,2018-12-21 16:41:24.695333,27,False
29425,6522,2018-12-21 16:41:24.695333,40,True
29426,6522,2018-12-21 16:41:24.695333,45,False
29427,6522,2018-12-21 16:41:24.695333,55,True
29428,6523,2018-12-21 16:41:50.834554,5,False
29429,6523,2018-12-21 16:41:50.834554,25,True
29430,6523,2018-12-21 16:41:50.834554,27,False
29431,6523,2018-12-21 16:41:50.834554,40,True
29432,6523,2018-12-21 16:41:50.834554,45,False
29433,6523,2018-12-21 16:41:50.834554,55,True
29434,6524,2018-12-21 16:42:17.024735,4,False
29435,6524,2018-12-21 16:42:17.024735,24,True
29436,6524,2018-12-21 16:42:17.024735,26,False
29437,6524,2018-12-21 16:42:17.024735,39,True
29438,6524,2018-12-21 16:42:17.040387,44,False
29439,6524,2018-12-21 16:42:17.040387,54,True
29440,6525,2018-12-21 16:42:43.641612,6,False
29441,6525,2018-12-21 16:42:43.641612,24,True
29442,6525,2018-12-21 16:42:43.641612,26,False
29443,6525,2018-12-21 16:42:43.641612,39,True
29444,6525,2018-12-21 16:42:43.641612,44,False
29445,6525,2018-12-21 16:42:43.641612,54,True
29446,6526,2018-12-21 16:43:10.219684,5,False
29447,6526,2018-12-21 16:43:10.219684,23,True
29448,6526,2018-12-21 16:43:10.219684,25,False
29449,6526,2018-12-21 16:43:10.235313,38,True
29450,6526,2018-12-21 16:43:10.235313,43,False
29451,6526,2018-12-21 16:43:10.235313,53,True
29452,6527,2018-12-21 16:43:36.849285,5,False
29453,6527,2018-12-21 16:43:36.864886,23,True
29454,6527,2018-12-21 16:43:36.864886,25,False
29455,6527,2018-12-21 16:43:36.864886,38,True
29456,6527,2018-12-21 16:43:36.864886,43,False
29457,6527,2018-12-21 16:43:36.864886,53,True
29458,6528,2018-12-21 16:44:04.265969,4,False
29459,6528,2018-12-21 16:44:04.281597,22,True
29460,6528,2018-12-21 16:44:04.281597,24,False
29461,6528,2018-12-21 16:44:04.281597,37,True
29462,6528,2018-12-21 16:44:04.281597,43,False
29463,6528,2018-12-21 16:44:04.297222,52,True
29464,6529,2018-12-21 16:44:30.504942,4,False
29465,6529,2018-12-21 16:44:30.520611,22,True
29466,6529,2018-12-21 16:44:30.520611,24,False
29467,6529,2018-12-21 16:44:30.520611,37,True
29468,6529,2018-12-21 16:44:30.536250,43,False
29469,6529,2018-12-21 16:44:30.536250,52,True
29470,6530,2018-12-21 16:44:56.669249,4,False
29471,6530,2018-12-21 16:44:56.684872,22,True
29472,6530,2018-12-21 16:44:56.700497,24,False
29473,6530,2018-12-21 16:44:56.700497,37,True
29474,6530,2018-12-21 16:44:56.700497,43,False
29475,6530,2018-12-21 16:44:56.700497,52,True
29476,6531,2018-12-21 16:45:22.812010,3,False
29477,6531,2018-12-21 16:45:22.827635,21,True
29478,6531,2018-12-21 16:45:22.827635,23,False
29479,6531,2018-12-21 16:45:22.827635,36,True
29480,6531,2018-12-21 16:45:22.827635,42,False
29481,6531,2018-12-21 16:45:22.827635,51,True
29482,6532,2018-12-21 16:45:49.062224,3,False
29483,6532,2018-12-21 16:45:49.062224,21,True
29484,6532,2018-12-21 16:45:49.077848,23,False
29485,6532,2018-12-21 16:45:49.077848,36,True
29486,6532,2018-12-21 16:45:49.077848,42,False
29487,6532,2018-12-21 16:45:49.093473,51,True
29488,6533,2018-12-21 16:46:15.719055,5,False
29489,6533,2018-12-21 16:46:15.719055,20,True
29490,6533,2018-12-21 16:46:15.719055,22,False
29491,6533,2018-12-21 16:46:15.719055,35,True
29492,6533,2018-12-21 16:46:15.734686,41,False
29493,6533,2018-12-21 16:46:15.734686,50,True
29494,6534,2018-12-21 16:46:42.912714,5,False
29495,6534,2018-12-21 16:46:42.919045,23,False
29496,6534,2018-12-21 16:46:42.919045,35,True
29497,6534,2018-12-21 16:46:42.919045,42,False
29498,6534,2018-12-21 16:46:42.934727,46,False
29499,6534,2018-12-21 16:46:42.934727,50,True
29500,6535,2018-12-21 16:47:09.388492,4,False
29501,6535,2018-12-21 16:47:09.404119,22,False
29502,6535,2018-12-21 16:47:09.404119,34,True
29503,6535,2018-12-21 16:47:09.404119,41,False
29504,6535,2018-12-21 16:47:09.419703,45,False
29505,6535,2018-12-21 16:47:09.419703,49,True
29506,6536,2018-12-21 16:47:36.107760,4,False
29507,6536,2018-12-21 16:47:36.107760,22,False
29508,6536,2018-12-21 16:47:36.123443,34,True
29509,6536,2018-12-21 16:47:36.123443,41,False
29510,6536,2018-12-21 16:47:36.139070,45,False
29511,6536,2018-12-21 16:47:36.139070,49,True
29512,6537,2018-12-21 16:48:02.462530,3,False
29513,6537,2018-12-21 16:48:02.478155,21,False
29514,6537,2018-12-21 16:48:02.478155,33,True
29515,6537,2018-12-21 16:48:02.478155,40,False
29516,6537,2018-12-21 16:48:02.478155,44,False
29517,6537,2018-12-21 16:48:02.478155,48,True
29518,6538,2018-12-21 16:48:28.895840,3,False
29519,6538,2018-12-21 16:48:28.911435,21,False
29520,6538,2018-12-21 16:48:28.911435,33,True
29521,6538,2018-12-21 16:48:28.911435,40,False
29522,6538,2018-12-21 16:48:28.911435,44,False
29523,6538,2018-12-21 16:48:28.911435,48,True
29524,6539,2018-12-21 16:48:55.587035,5,False
29525,6539,2018-12-21 16:48:55.602661,21,False
29526,6539,2018-12-21 16:48:55.602661,33,True
29527,6539,2018-12-21 16:48:55.618275,40,False
29528,6539,2018-12-21 16:48:55.618275,44,False
29529,6539,2018-12-21 16:48:55.618275,48,True
29530,6540,2018-12-21 16:49:22.426107,4,False
29531,6540,2018-12-21 16:49:22.426107,20,False
29532,6540,2018-12-21 16:49:22.426107,32,True
29533,6540,2018-12-21 16:49:22.441787,40,False
29534,6540,2018-12-21 16:49:22.441787,43,False
29535,6540,2018-12-21 16:49:22.457415,47,True
29536,6541,2018-12-21 16:49:49.020363,4,False
29537,6541,2018-12-21 16:49:49.036037,21,False
29538,6541,2018-12-21 16:49:49.036037,32,True
29539,6541,2018-12-21 16:49:49.036037,40,False
29540,6541,2018-12-21 16:49:49.051664,43,False
29541,6541,2018-12-21 16:49:49.051664,47,True
29542,6542,2018-12-21 16:50:15.416632,3,False
29543,6542,2018-12-21 16:50:15.432287,20,False
29544,6542,2018-12-21 16:50:15.432287,31,True
29545,6542,2018-12-21 16:50:15.432287,39,False
29546,6542,2018-12-21 16:50:15.432287,42,False
29547,6542,2018-12-21 16:50:15.432287,46,True
29548,6542,2018-12-21 16:50:15.432287,59,True
29549,6543,2018-12-21 16:50:41.810127,3,False
29550,6543,2018-12-21 16:50:41.810127,20,False
29551,6543,2018-12-21 16:50:41.810127,31,True
29552,6543,2018-12-21 16:50:41.825739,39,False
29553,6543,2018-12-21 16:50:41.825739,42,False
29554,6543,2018-12-21 16:50:41.825739,46,True
29555,6543,2018-12-21 16:50:41.825739,59,True
29556,6544,2018-12-21 16:51:07.903751,2,False
29557,6544,2018-12-21 16:51:07.903751,18,False
29558,6544,2018-12-21 16:51:07.903751,30,True
29559,6544,2018-12-21 16:51:07.919376,38,False
29560,6544,2018-12-21 16:51:07.919376,41,False
29561,6544,2018-12-21 16:51:07.919376,45,True
29562,6544,2018-12-21 16:51:07.919376,58,True
29563,6545,2018-12-21 16:51:34.079891,2,False
29564,6545,2018-12-21 16:51:34.095506,18,False
29565,6545,2018-12-21 16:51:34.095506,30,True
29566,6545,2018-12-21 16:51:34.095506,38,False
29567,6545,2018-12-21 16:51:34.111107,41,False
29568,6545,2018-12-21 16:51:34.111107,45,True
29569,6545,2018-12-21 16:51:34.111107,58,True
29570,6546,2018-12-21 16:52:00.572304,2,False
29571,6546,2018-12-21 16:52:00.572304,17,False
29572,6546,2018-12-21 16:52:00.587919,29,True
29573,6546,2018-12-21 16:52:00.587919,37,False
29574,6546,2018-12-21 16:52:00.587919,40,False
29575,6546,2018-12-21 16:52:00.587919,44,True
29576,6546,2018-12-21 16:52:00.587919,57,True
29577,6547,2018-12-21 16:52:27.329825,1,False
29578,6547,2018-12-21 16:52:27.345454,17,False
29579,6547,2018-12-21 16:52:27.345454,29,True
29580,6547,2018-12-21 16:52:27.345454,37,False
29581,6547,2018-12-21 16:52:27.345454,42,False
29582,6547,2018-12-21 16:52:27.345454,44,True
29583,6547,2018-12-21 16:52:27.361077,57,True
29584,6548,2018-12-21 16:52:53.872165,4,False
29585,6548,2018-12-21 16:52:53.872165,17,False
29586,6548,2018-12-21 16:52:53.887848,29,True
29587,6548,2018-12-21 16:52:53.887848,37,False
29588,6548,2018-12-21 16:52:53.887848,41,False
29589,6548,2018-12-21 16:52:53.887848,44,True
29590,6548,2018-12-21 16:52:53.887848,57,True
29591,6549,2018-12-21 16:53:20.535543,3,False
29592,6549,2018-12-21 16:53:20.551120,16,False
29593,6549,2018-12-21 16:53:20.551120,28,True
29594,6549,2018-12-21 16:53:20.551120,36,False
29595,6549,2018-12-21 16:53:20.551120,40,False
29596,6549,2018-12-21 16:53:20.566776,43,True
29597,6549,2018-12-21 16:53:20.566776,56,True
29598,6550,2018-12-21 16:53:46.999706,3,False
29599,6550,2018-12-21 16:53:47.015331,16,False
29600,6550,2018-12-21 16:53:47.015331,28,True
29601,6550,2018-12-21 16:53:47.030961,36,False
29602,6550,2018-12-21 16:53:47.030961,40,False
29603,6550,2018-12-21 16:53:47.046586,43,True
29604,6550,2018-12-21 16:53:47.046586,56,True
29605,6551,2018-12-21 16:54:13.450034,2,False
29606,6551,2018-12-21 16:54:13.450034,15,False
29607,6551,2018-12-21 16:54:13.450034,27,True
29608,6551,2018-12-21 16:54:13.450034,35,False
29609,6551,2018-12-21 16:54:13.465659,39,False
29610,6551,2018-12-21 16:54:13.465659,42,True
29611,6551,2018-12-21 16:54:13.465659,55,True
29612,6552,2018-12-21 16:54:40.248364,1,False
29613,6552,2018-12-21 16:54:40.248364,15,False
29614,6552,2018-12-21 16:54:40.248364,27,True
29615,6552,2018-12-21 16:54:40.248364,35,False
29616,6552,2018-12-21 16:54:40.248364,39,False
29617,6552,2018-12-21 16:54:40.263994,42,True
29618,6552,2018-12-21 16:54:40.263994,55,True
29619,6553,2018-12-21 16:55:06.996666,0,False
29620,6553,2018-12-21 16:55:06.996666,15,False
29621,6553,2018-12-21 16:55:06.996666,26,True
29622,6553,2018-12-21 16:55:06.996666,35,False
29623,6553,2018-12-21 16:55:07.012294,39,False
29624,6553,2018-12-21 16:55:07.012294,41,True
29625,6553,2018-12-21 16:55:07.012294,54,True
29626,6554,2018-12-21 16:55:33.121914,15,False
29627,6554,2018-12-21 16:55:33.137541,26,True
29628,6554,2018-12-21 16:55:33.137541,35,False
29629,6554,2018-12-21 16:55:33.137541,39,False
29630,6554,2018-12-21 16:55:33.137541,41,True
29631,6554,2018-12-21 16:55:33.137541,54,True
29632,6555,2018-12-21 16:55:59.776386,15,False
29633,6555,2018-12-21 16:55:59.792017,26,True
29634,6555,2018-12-21 16:55:59.792017,35,False
29635,6555,2018-12-21 16:55:59.792017,39,False
29636,6555,2018-12-21 16:55:59.792017,41,True
29637,6555,2018-12-21 16:55:59.792017,54,True
29638,6556,2018-12-21 16:56:26.856169,15,False
29639,6556,2018-12-21 16:56:26.856169,25,True
29640,6556,2018-12-21 16:56:26.856169,34,False
29641,6556,2018-12-21 16:56:26.856169,38,False
29642,6556,2018-12-21 16:56:26.871795,40,True
29643,6556,2018-12-21 16:56:26.871795,53,True
29644,6557,2018-12-21 16:56:53.015051,15,False
29645,6557,2018-12-21 16:56:53.030504,25,True
29646,6557,2018-12-21 16:56:53.030504,34,False
29647,6557,2018-12-21 16:56:53.030504,38,False
29648,6557,2018-12-21 16:56:53.030504,40,True
29649,6557,2018-12-21 16:56:53.030504,53,True
29650,6558,2018-12-21 16:57:19.242547,14,False
29651,6558,2018-12-21 16:57:19.242547,24,True
29652,6558,2018-12-21 16:57:19.242547,33,False
29653,6558,2018-12-21 16:57:19.242547,37,False
29654,6558,2018-12-21 16:57:19.258176,39,True
29655,6558,2018-12-21 16:57:19.258176,52,True
29656,6559,2018-12-21 16:57:45.742280,14,False
29657,6559,2018-12-21 16:57:45.742280,24,True
29658,6559,2018-12-21 16:57:45.742280,33,False
29659,6559,2018-12-21 16:57:45.742280,37,False
29660,6559,2018-12-21 16:57:45.742280,39,True
29661,6559,2018-12-21 16:57:45.742280,52,True
29662,6560,2018-12-21 16:58:12.183831,13,False
29663,6560,2018-12-21 16:58:12.183831,23,True
29664,6560,2018-12-21 16:58:12.183831,32,False
29665,6560,2018-12-21 16:58:12.183831,36,False
29666,6560,2018-12-21 16:58:12.183831,38,True
29667,6560,2018-12-21 16:58:12.183831,51,True
29668,6561,2018-12-21 16:58:39.167944,13,False
29669,6561,2018-12-21 16:58:39.167944,23,True
29670,6561,2018-12-21 16:58:39.167944,29,False
29671,6561,2018-12-21 16:58:39.167944,36,False
29672,6561,2018-12-21 16:58:39.183573,38,True
29673,6561,2018-12-21 16:58:39.183573,51,True
29674,6562,2018-12-21 16:59:06.389410,12,False
29675,6562,2018-12-21 16:59:06.405077,22,True
29676,6562,2018-12-21 16:59:06.405077,28,False
29677,6562,2018-12-21 16:59:06.420682,35,False
29678,6562,2018-12-21 16:59:06.420682,37,True
29679,6562,2018-12-21 16:59:06.420682,50,True
29680,6563,2018-12-21 16:59:32.792145,14,False
29681,6563,2018-12-21 16:59:32.792145,28,False
29682,6563,2018-12-21 16:59:32.792145,35,False
29683,6563,2018-12-21 16:59:32.792145,37,True
29684,6563,2018-12-21 16:59:32.792145,46,False
29685,6563,2018-12-21 16:59:32.807808,50,True
29686,6564,2018-12-21 17:00:08.593605,13,False
29687,6564,2018-12-21 17:00:08.609233,27,False
29688,6564,2018-12-21 17:00:08.609233,34,False
29689,6564,2018-12-21 17:00:08.609233,36,True
29690,6564,2018-12-21 17:00:08.609233,45,False
29691,6564,2018-12-21 17:00:08.609233,49,True
29692,6565,2018-12-21 17:00:35.447484,13,False
29693,6565,2018-12-21 17:00:35.447484,27,False
29694,6565,2018-12-21 17:00:35.447484,35,False
29695,6565,2018-12-21 17:00:35.447484,36,True
29696,6565,2018-12-21 17:00:35.463115,45,False
29697,6565,2018-12-21 17:00:35.463115,49,True
29698,6566,2018-12-21 17:01:01.887757,12,False
29699,6566,2018-12-21 17:01:01.887757,26,False
29700,6566,2018-12-21 17:01:01.887757,34,False
29701,6566,2018-12-21 17:01:01.887757,35,True
29702,6566,2018-12-21 17:01:01.903384,44,False
29703,6566,2018-12-21 17:01:01.903384,48,True
29704,6566,2018-12-21 17:01:01.903384,59,True
29705,6567,2018-12-21 17:01:28.521100,12,False
29706,6567,2018-12-21 17:01:28.536729,26,False
29707,6567,2018-12-21 17:01:28.536729,34,False
29708,6567,2018-12-21 17:01:28.536729,35,True
29709,6567,2018-12-21 17:01:28.536729,45,False
29710,6567,2018-12-21 17:01:28.536729,48,True
29711,6567,2018-12-21 17:01:28.536729,59,True
29712,6568,2018-12-21 17:01:57.521487,12,False
29713,6568,2018-12-21 17:01:57.521487,26,False
29714,6568,2018-12-21 17:01:57.537113,34,False
29715,6568,2018-12-21 17:01:57.537113,35,True
29716,6568,2018-12-21 17:01:57.552743,45,False
29717,6568,2018-12-21 17:01:57.552743,48,True
29718,6568,2018-12-21 17:01:57.552743,59,True
29719,6569,2018-12-21 17:02:23.893109,11,False
29720,6569,2018-12-21 17:02:23.893109,25,False
29721,6569,2018-12-21 17:02:23.908688,33,False
29722,6569,2018-12-21 17:02:23.908688,34,True
29723,6569,2018-12-21 17:02:23.908688,44,False
29724,6569,2018-12-21 17:02:23.924354,47,True
29725,6569,2018-12-21 17:02:23.924354,58,True
29726,6570,2018-12-21 17:02:50.135749,11,False
29727,6570,2018-12-21 17:02:50.151383,25,False
29728,6570,2018-12-21 17:02:50.151383,33,False
29729,6570,2018-12-21 17:02:50.151383,34,True
29730,6570,2018-12-21 17:02:50.167015,44,False
29731,6570,2018-12-21 17:02:50.167015,47,True
29732,6570,2018-12-21 17:02:50.167015,58,True
29733,6571,2018-12-21 17:03:16.820071,11,False
29734,6571,2018-12-21 17:03:16.835707,24,False
29735,6571,2018-12-21 17:03:16.835707,32,False
29736,6571,2018-12-21 17:03:16.835707,33,True
29737,6571,2018-12-21 17:03:16.835707,43,False
29738,6571,2018-12-21 17:03:16.851318,46,True
29739,6571,2018-12-21 17:03:16.851318,57,True
29740,6572,2018-12-21 17:03:43.341899,11,False
29741,6572,2018-12-21 17:03:43.341899,24,False
29742,6572,2018-12-21 17:03:43.341899,32,False
29743,6572,2018-12-21 17:03:43.341899,33,True
29744,6572,2018-12-21 17:03:43.341899,44,False
29745,6572,2018-12-21 17:03:43.341899,46,True
29746,6572,2018-12-21 17:03:43.341899,57,True
29747,6573,2018-12-21 17:04:09.900962,10,False
29748,6573,2018-12-21 17:04:09.916600,23,False
29749,6573,2018-12-21 17:04:09.916600,31,False
29750,6573,2018-12-21 17:04:09.916600,32,True
29751,6573,2018-12-21 17:04:09.916600,43,False
29752,6573,2018-12-21 17:04:09.932220,45,True
29753,6573,2018-12-21 17:04:09.932220,56,True
29754,6574,2018-12-21 17:04:36.245119,10,False
29755,6574,2018-12-21 17:04:36.245119,23,False
29756,6574,2018-12-21 17:04:36.260746,29,False
29757,6574,2018-12-21 17:04:36.260746,32,True
29758,6574,2018-12-21 17:04:36.260746,43,False
29759,6574,2018-12-21 17:04:36.260746,45,True
29760,6574,2018-12-21 17:04:36.260746,56,True
29761,6575,2018-12-21 17:05:02.939710,9,False
29762,6575,2018-12-21 17:05:02.955301,22,False
29763,6575,2018-12-21 17:05:02.955301,28,False
29764,6575,2018-12-21 17:05:02.970972,31,True
29765,6575,2018-12-21 17:05:02.970972,42,False
29766,6575,2018-12-21 17:05:02.970972,44,True
29767,6575,2018-12-21 17:05:02.970972,55,True
29768,6576,2018-12-21 17:05:29.195969,9,False
29769,6576,2018-12-21 17:05:29.211594,22,False
29770,6576,2018-12-21 17:05:29.211594,28,False
29771,6576,2018-12-21 17:05:29.227229,31,True
29772,6576,2018-12-21 17:05:29.227229,42,False
29773,6576,2018-12-21 17:05:29.227229,44,True
29774,6576,2018-12-21 17:05:29.227229,55,True
29775,6577,2018-12-21 17:05:55.892282,9,False
29776,6577,2018-12-21 17:05:55.892282,22,False
29777,6577,2018-12-21 17:05:55.907911,28,False
29778,6577,2018-12-21 17:05:55.907911,31,True
29779,6577,2018-12-21 17:05:55.923539,42,False
29780,6577,2018-12-21 17:05:55.923539,44,True
29781,6577,2018-12-21 17:05:55.923539,55,True
29782,6578,2018-12-21 17:06:22.134668,8,False
29783,6578,2018-12-21 17:06:22.134668,19,False
29784,6578,2018-12-21 17:06:22.134668,27,False
29785,6578,2018-12-21 17:06:22.134668,30,True
29786,6578,2018-12-21 17:06:22.134668,41,False
29787,6578,2018-12-21 17:06:22.150268,43,True
29788,6578,2018-12-21 17:06:22.150268,54,True
29789,6579,2018-12-21 17:06:48.338607,8,False
29790,6579,2018-12-21 17:06:48.338607,19,False
29791,6579,2018-12-21 17:06:48.338607,27,False
29792,6579,2018-12-21 17:06:48.338607,30,True
29793,6579,2018-12-21 17:06:48.338607,41,False
29794,6579,2018-12-21 17:06:48.338607,43,True
29795,6579,2018-12-21 17:06:48.338607,54,True
29796,6580,2018-12-21 17:07:17.621816,7,False
29797,6580,2018-12-21 17:07:17.637442,18,False
29798,6580,2018-12-21 17:07:17.637442,26,False
29799,6580,2018-12-21 17:07:17.653069,29,True
29800,6580,2018-12-21 17:07:17.653069,40,False
29801,6580,2018-12-21 17:07:17.653069,42,True
29802,6580,2018-12-21 17:07:17.653069,53,True
29803,6581,2018-12-21 17:07:43.915691,7,False
29804,6581,2018-12-21 17:07:43.915691,18,False
29805,6581,2018-12-21 17:07:43.931318,26,False
29806,6581,2018-12-21 17:07:43.931318,29,True
29807,6581,2018-12-21 17:07:43.946946,42,True
29808,6581,2018-12-21 17:07:43.946946,42,False
29809,6581,2018-12-21 17:07:43.946946,53,True
29810,6582,2018-12-21 17:08:10.429853,6,False
29811,6582,2018-12-21 17:08:10.445424,17,False
29812,6582,2018-12-21 17:08:10.445424,25,False
29813,6582,2018-12-21 17:08:10.461052,28,True
29814,6582,2018-12-21 17:08:10.461052,40,False
29815,6582,2018-12-21 17:08:10.461052,41,True
29816,6582,2018-12-21 17:08:10.461052,52,True
29817,6583,2018-12-21 17:08:36.958850,6,False
29818,6583,2018-12-21 17:08:36.958850,17,False
29819,6583,2018-12-21 17:08:36.958850,25,False
29820,6583,2018-12-21 17:08:36.974477,28,True
29821,6583,2018-12-21 17:08:36.974477,40,False
