,idscrap,time_saved,minutes,theorique
4290,1078,2018-11-26 17:33:44.698128,23,False
4291,1078,2018-11-26 17:33:44.698128,27,True
4292,1078,2018-11-26 17:33:44.698128,39,False
4293,1078,2018-11-26 17:33:44.698128,46,True
4294,1079,2018-11-26 17:34:10.834428,0,False
4295,1079,2018-11-26 17:34:10.834428,22,False
4296,1079,2018-11-26 17:34:10.850046,26,True
4297,1079,2018-11-26 17:34:10.850046,38,False
4298,1079,2018-11-26 17:34:10.850046,45,True
4299,1080,2018-11-26 17:34:36.982812,0,False
4300,1080,2018-11-26 17:34:36.982812,22,False
4301,1080,2018-11-26 17:34:36.982812,26,True
4302,1080,2018-11-26 17:34:36.982812,38,False
4303,1080,2018-11-26 17:34:36.998439,45,True
4304,1081,2018-11-26 17:35:03.049808,19,False
4305,1081,2018-11-26 17:35:03.065435,25,True
4306,1081,2018-11-26 17:35:03.065435,37,False
4307,1081,2018-11-26 17:35:03.065435,44,True
4308,1082,2018-11-26 17:35:29.168495,19,False
4309,1082,2018-11-26 17:35:29.168495,25,True
4310,1082,2018-11-26 17:35:29.184091,40,False
4311,1082,2018-11-26 17:35:29.184091,44,True
4312,1083,2018-11-26 17:35:56.492700,19,False
4313,1083,2018-11-26 17:35:56.492700,25,True
4314,1083,2018-11-26 17:35:56.492700,40,False
4315,1083,2018-11-26 17:35:56.508331,44,True
4316,1084,2018-11-26 17:36:22.833763,18,False
4317,1084,2018-11-26 17:36:22.833763,24,True
4318,1084,2018-11-26 17:36:22.849389,38,False
4319,1084,2018-11-26 17:36:22.849389,43,True
4320,1085,2018-11-26 17:36:49.143050,18,False
4321,1085,2018-11-26 17:36:49.158669,24,True
4322,1085,2018-11-26 17:36:49.158669,38,False
4323,1085,2018-11-26 17:36:49.158669,43,True
4324,1086,2018-11-26 17:37:15.914782,17,False
4325,1086,2018-11-26 17:37:15.914782,23,True
4326,1086,2018-11-26 17:37:15.914782,37,False
4327,1086,2018-11-26 17:37:15.914782,42,True
4328,1087,2018-11-26 17:37:42.030397,18,False
4329,1087,2018-11-26 17:37:42.030397,23,True
4330,1087,2018-11-26 17:37:42.030397,37,False
4331,1087,2018-11-26 17:37:42.047963,42,True
4332,1088,2018-11-26 17:38:08.163329,17,False
4333,1088,2018-11-26 17:38:08.163329,22,True
4334,1088,2018-11-26 17:38:08.163329,36,False
4335,1088,2018-11-26 17:38:08.163329,41,True
4336,1088,2018-11-26 17:38:08.163329,59,True
4337,1089,2018-11-26 17:38:34.274328,17,False
4338,1089,2018-11-26 17:38:34.274328,22,True
4339,1089,2018-11-26 17:38:34.274328,38,False
4340,1089,2018-11-26 17:38:34.274328,41,True
4341,1089,2018-11-26 17:38:34.274328,59,True
4342,1090,2018-11-26 17:39:00.704928,16,False
4343,1090,2018-11-26 17:39:00.704928,21,True
4344,1090,2018-11-26 17:39:00.704928,37,False
4345,1090,2018-11-26 17:39:00.704928,40,True
4346,1090,2018-11-26 17:39:00.704928,58,True
4347,1091,2018-11-26 17:39:26.907717,16,False
4348,1091,2018-11-26 17:39:26.907717,21,True
4349,1091,2018-11-26 17:39:26.907717,37,False
4350,1091,2018-11-26 17:39:26.907717,40,True
4351,1091,2018-11-26 17:39:26.907717,58,True
4352,1092,2018-11-26 17:39:53.385900,15,False
4353,1092,2018-11-26 17:39:53.401524,21,True
4354,1092,2018-11-26 17:39:53.401524,37,False
4355,1092,2018-11-26 17:39:53.417149,40,True
4356,1092,2018-11-26 17:39:53.417149,58,True
4357,1093,2018-11-26 17:40:19.677504,15,False
4358,1093,2018-11-26 17:40:19.677504,36,False
4359,1093,2018-11-26 17:40:19.693104,39,True
4360,1093,2018-11-26 17:40:19.693104,39,False
4361,1093,2018-11-26 17:40:19.693104,57,True
4362,1094,2018-11-26 17:40:45.863111,15,False
4363,1094,2018-11-26 17:40:45.863111,36,False
4364,1094,2018-11-26 17:40:45.863111,39,True
4365,1094,2018-11-26 17:40:45.863111,39,False
4366,1094,2018-11-26 17:40:45.863111,57,True
4367,1095,2018-11-26 17:41:12.107716,14,False
4368,1095,2018-11-26 17:41:12.107716,35,False
4369,1095,2018-11-26 17:41:12.107716,38,True
4370,1095,2018-11-26 17:41:12.123371,38,False
4371,1095,2018-11-26 17:41:12.123371,56,True
4372,1096,2018-11-26 17:41:38.290354,14,False
4373,1096,2018-11-26 17:41:38.290354,35,False
4374,1096,2018-11-26 17:41:38.290354,38,True
4375,1096,2018-11-26 17:41:38.290354,38,False
4376,1096,2018-11-26 17:41:38.290354,56,True
4377,1097,2018-11-26 17:42:04.897506,12,False
4378,1097,2018-11-26 17:42:04.897506,34,False
4379,1097,2018-11-26 17:42:04.897506,37,True
4380,1097,2018-11-26 17:42:04.897506,37,False
4381,1097,2018-11-26 17:42:04.913107,55,True
4382,1098,2018-11-26 17:42:31.003645,12,False
4383,1098,2018-11-26 17:42:31.003645,34,False
4384,1098,2018-11-26 17:42:31.003645,37,True
4385,1098,2018-11-26 17:42:31.003645,40,False
4386,1098,2018-11-26 17:42:31.003645,55,True
4387,1099,2018-11-26 17:42:57.638459,11,False
4388,1099,2018-11-26 17:42:57.638459,34,False
4389,1099,2018-11-26 17:42:57.638459,37,True
4390,1099,2018-11-26 17:42:57.638459,40,False
4391,1099,2018-11-26 17:42:57.654053,55,True
4392,1100,2018-11-26 17:43:23.789646,10,False
4393,1100,2018-11-26 17:43:23.789646,33,False
4394,1100,2018-11-26 17:43:23.789646,36,True
4395,1100,2018-11-26 17:43:23.789646,39,False
4396,1100,2018-11-26 17:43:23.789646,54,True
4397,1101,2018-11-26 17:43:50.547344,10,False
4398,1101,2018-11-26 17:43:50.547344,33,False
4399,1101,2018-11-26 17:43:50.547344,36,True
4400,1101,2018-11-26 17:43:50.547344,38,False
4401,1101,2018-11-26 17:43:50.547344,54,True
4402,1102,2018-11-26 17:44:16.867509,9,False
4403,1102,2018-11-26 17:44:16.867509,32,False
4404,1102,2018-11-26 17:44:16.867509,35,True
4405,1102,2018-11-26 17:44:16.867509,37,False
4406,1102,2018-11-26 17:44:16.867509,53,True
4407,1103,2018-11-26 17:44:43.679889,10,False
4408,1103,2018-11-26 17:44:43.679889,32,False
4409,1103,2018-11-26 17:44:43.679889,35,True
4410,1103,2018-11-26 17:44:43.679889,37,False
4411,1103,2018-11-26 17:44:43.679889,53,True
4412,1104,2018-11-26 17:45:10.375081,9,False
4413,1104,2018-11-26 17:45:10.375081,31,False
4414,1104,2018-11-26 17:45:10.375081,34,True
4415,1104,2018-11-26 17:45:10.375081,36,False
4416,1104,2018-11-26 17:45:10.375081,52,True
4417,1105,2018-11-26 17:45:36.574353,9,False
4418,1105,2018-11-26 17:45:36.575855,31,False
4419,1105,2018-11-26 17:45:36.575855,34,True
4420,1105,2018-11-26 17:45:36.575855,36,False
4421,1105,2018-11-26 17:45:36.575855,52,True
4422,1106,2018-11-26 17:46:02.784098,8,False
4423,1106,2018-11-26 17:46:02.784098,30,False
4424,1106,2018-11-26 17:46:02.784098,33,True
4425,1106,2018-11-26 17:46:02.784098,35,False
4426,1106,2018-11-26 17:46:02.784098,51,True
4427,1107,2018-11-26 17:46:28.775810,8,False
4428,1107,2018-11-26 17:46:28.775810,33,True
4429,1107,2018-11-26 17:46:28.791414,33,False
4430,1107,2018-11-26 17:46:28.791414,36,False
4431,1107,2018-11-26 17:46:28.791414,51,True
4432,1108,2018-11-26 17:46:54.917222,8,False
4433,1108,2018-11-26 17:46:54.917222,33,True
4434,1108,2018-11-26 17:46:54.917222,33,False
4435,1108,2018-11-26 17:46:54.917222,36,False
4436,1108,2018-11-26 17:46:54.917222,51,True
4437,1109,2018-11-26 17:47:21.155674,7,False
4438,1109,2018-11-26 17:47:21.155674,32,True
4439,1109,2018-11-26 17:47:21.155674,32,False
4440,1109,2018-11-26 17:47:21.155674,34,False
4441,1109,2018-11-26 17:47:21.155674,50,True
4442,1110,2018-11-26 17:47:47.225799,7,False
4443,1110,2018-11-26 17:47:47.225799,32,True
4444,1110,2018-11-26 17:47:47.225799,32,False
4445,1110,2018-11-26 17:47:47.225799,34,False
4446,1110,2018-11-26 17:47:47.225799,50,True
4447,1111,2018-11-26 17:48:13.275339,6,False
4448,1111,2018-11-26 17:48:13.275339,31,True
4449,1111,2018-11-26 17:48:13.275339,31,False
4450,1111,2018-11-26 17:48:13.275339,33,False
4451,1111,2018-11-26 17:48:13.275339,49,True
4452,1112,2018-11-26 17:48:39.668441,6,False
4453,1112,2018-11-26 17:48:39.684045,31,True
4454,1112,2018-11-26 17:48:39.684045,31,False
4455,1112,2018-11-26 17:48:39.684045,35,False
4456,1112,2018-11-26 17:48:39.684045,49,True
4457,1113,2018-11-26 17:49:05.900374,6,False
4458,1113,2018-11-26 17:49:05.900374,30,True
4459,1113,2018-11-26 17:49:05.900374,30,False
4460,1113,2018-11-26 17:49:05.900374,33,False
4461,1113,2018-11-26 17:49:05.916002,48,True
4462,1114,2018-11-26 17:49:31.959478,6,False
4463,1114,2018-11-26 17:49:31.959478,30,True
4464,1114,2018-11-26 17:49:31.975106,30,False
4465,1114,2018-11-26 17:49:31.975106,33,False
4466,1114,2018-11-26 17:49:31.975106,48,True
4467,1115,2018-11-26 17:49:58.081085,6,False
4468,1115,2018-11-26 17:49:58.081085,27,False
4469,1115,2018-11-26 17:49:58.081085,30,True
4470,1115,2018-11-26 17:49:58.081085,33,False
4471,1115,2018-11-26 17:49:58.081085,48,True
4472,1116,2018-11-26 17:50:24.281459,5,False
4473,1116,2018-11-26 17:50:24.297086,26,False
4474,1116,2018-11-26 17:50:24.297086,29,True
4475,1116,2018-11-26 17:50:24.297086,32,False
4476,1116,2018-11-26 17:50:24.297086,47,True
4477,1117,2018-11-26 17:50:50.950521,5,False
4478,1117,2018-11-26 17:50:50.950521,26,False
4479,1117,2018-11-26 17:50:50.950521,29,True
4480,1117,2018-11-26 17:50:50.950521,32,False
4481,1117,2018-11-26 17:50:50.950521,47,True
4482,1118,2018-11-26 17:51:17.477929,7,False
4483,1118,2018-11-26 17:51:17.477929,25,False
4484,1118,2018-11-26 17:51:17.477929,28,True
4485,1118,2018-11-26 17:51:17.477929,31,False
4486,1118,2018-11-26 17:51:17.477929,46,True
4487,1119,2018-11-26 17:51:43.514251,7,False
4488,1119,2018-11-26 17:51:43.514251,25,False
4489,1119,2018-11-26 17:51:43.514251,28,True
4490,1119,2018-11-26 17:51:43.514251,31,False
4491,1119,2018-11-26 17:51:43.529852,46,True
4492,1120,2018-11-26 17:52:09.584660,6,False
4493,1120,2018-11-26 17:52:09.584660,24,False
4494,1120,2018-11-26 17:52:09.584660,27,True
4495,1120,2018-11-26 17:52:09.584660,30,False
4496,1120,2018-11-26 17:52:09.584660,45,True
4497,1121,2018-11-26 17:52:35.613938,6,False
4498,1121,2018-11-26 17:52:35.613938,24,False
4499,1121,2018-11-26 17:52:35.613938,27,True
4500,1121,2018-11-26 17:52:35.613938,30,False
4501,1121,2018-11-26 17:52:35.613938,45,True
4502,1122,2018-11-26 17:53:01.743659,5,False
4503,1122,2018-11-26 17:53:01.743659,23,False
4504,1122,2018-11-26 17:53:01.759255,26,True
4505,1122,2018-11-26 17:53:01.759255,29,False
4506,1122,2018-11-26 17:53:01.759255,44,True
4507,1123,2018-11-26 17:53:31.781788,5,False
4508,1123,2018-11-26 17:53:31.781788,23,False
4509,1123,2018-11-26 17:53:31.797406,26,True
4510,1123,2018-11-26 17:53:31.797406,29,False
4511,1123,2018-11-26 17:53:31.797406,44,True
4512,1124,2018-11-26 17:53:58.016274,6,False
4513,1124,2018-11-26 17:53:58.016274,23,False
4514,1124,2018-11-26 17:53:58.016274,26,True
4515,1124,2018-11-26 17:53:58.016274,29,False
4516,1124,2018-11-26 17:53:58.016274,44,True
4517,1125,2018-11-26 17:54:24.401199,5,False
4518,1125,2018-11-26 17:54:24.401199,22,False
4519,1125,2018-11-26 17:54:24.401199,25,True
4520,1125,2018-11-26 17:54:24.401199,28,False
4521,1125,2018-11-26 17:54:24.401199,43,True
4522,1126,2018-11-26 17:54:50.606608,5,False
4523,1126,2018-11-26 17:54:50.606608,22,False
4524,1126,2018-11-26 17:54:50.606608,25,True
4525,1126,2018-11-26 17:54:50.606608,28,False
4526,1126,2018-11-26 17:54:50.606608,43,True
4527,1127,2018-11-26 17:55:17.232133,4,False
4528,1127,2018-11-26 17:55:17.232133,21,False
4529,1127,2018-11-26 17:55:17.232133,24,True
4530,1127,2018-11-26 17:55:17.232133,29,False
4531,1127,2018-11-26 17:55:17.232133,42,True
4532,1128,2018-11-26 17:55:43.403902,4,False
4533,1128,2018-11-26 17:55:43.403902,21,False
4534,1128,2018-11-26 17:55:43.403902,24,True
4535,1128,2018-11-26 17:55:43.403902,29,False
4536,1128,2018-11-26 17:55:43.403902,42,True
4537,1129,2018-11-26 17:56:10.465564,3,False
4538,1129,2018-11-26 17:56:10.465564,20,False
4539,1129,2018-11-26 17:56:10.481159,23,True
4540,1129,2018-11-26 17:56:10.481159,28,False
4541,1129,2018-11-26 17:56:10.481159,41,True
4542,1130,2018-11-26 17:56:36.528038,4,False
4543,1130,2018-11-26 17:56:36.528038,20,False
4544,1130,2018-11-26 17:56:36.543635,23,True
4545,1130,2018-11-26 17:56:36.543635,28,False
4546,1130,2018-11-26 17:56:36.543635,41,True
4547,1131,2018-11-26 17:57:03.042967,3,False
4548,1131,2018-11-26 17:57:03.058565,18,False
4549,1131,2018-11-26 17:57:03.058565,22,True
4550,1131,2018-11-26 17:57:03.058565,27,False
4551,1131,2018-11-26 17:57:03.058565,40,True
4552,1131,2018-11-26 17:57:03.058565,59,True
4553,1132,2018-11-26 17:57:29.699527,3,False
4554,1132,2018-11-26 17:57:29.699527,18,False
4555,1132,2018-11-26 17:57:29.699527,22,True
4556,1132,2018-11-26 17:57:29.699527,27,False
4557,1132,2018-11-26 17:57:29.699527,40,True
4558,1132,2018-11-26 17:57:29.699527,59,True
4559,1133,2018-11-26 17:57:55.758001,3,False
4560,1133,2018-11-26 17:57:55.773602,18,False
4561,1133,2018-11-26 17:57:55.773602,22,True
4562,1133,2018-11-26 17:57:55.773602,27,False
4563,1133,2018-11-26 17:57:55.773602,40,True
4564,1133,2018-11-26 17:57:55.773602,59,True
4565,1134,2018-11-26 17:58:22.018089,1,False
4566,1134,2018-11-26 17:58:22.018089,17,False
4567,1134,2018-11-26 17:58:22.018089,21,True
4568,1134,2018-11-26 17:58:22.018089,26,False
4569,1134,2018-11-26 17:58:22.018089,39,True
4570,1134,2018-11-26 17:58:22.018089,58,True
4571,1135,2018-11-26 17:58:48.756052,1,False
4572,1135,2018-11-26 17:58:48.756052,17,False
4573,1135,2018-11-26 17:58:48.756052,21,True
4574,1135,2018-11-26 17:58:48.756052,26,False
4575,1135,2018-11-26 17:58:48.756052,39,True
4576,1135,2018-11-26 17:58:48.756052,58,True
4577,1136,2018-11-26 17:59:14.730239,0,False
4578,1136,2018-11-26 17:59:14.730239,16,False
4579,1136,2018-11-26 17:59:14.730239,20,True
4580,1136,2018-11-26 17:59:14.730239,25,False
4581,1136,2018-11-26 17:59:14.730239,38,True
4582,1136,2018-11-26 17:59:14.745866,57,True
4583,1137,2018-11-26 17:59:41.374414,16,False
4584,1137,2018-11-26 17:59:41.390042,20,True
4585,1137,2018-11-26 17:59:41.390042,24,False
4586,1137,2018-11-26 17:59:41.390042,38,True
4587,1137,2018-11-26 17:59:41.390042,57,True
4588,1138,2018-11-26 18:00:08.113274,15,False
4589,1138,2018-11-26 18:00:08.113274,19,True
4590,1138,2018-11-26 18:00:08.113274,23,False
4591,1138,2018-11-26 18:00:08.113274,37,True
4592,1138,2018-11-26 18:00:08.113274,56,True
4593,1139,2018-11-26 18:00:34.620086,15,False
4594,1139,2018-11-26 18:00:34.620086,19,True
4595,1139,2018-11-26 18:00:34.620086,23,False
4596,1139,2018-11-26 18:00:34.620086,37,True
4597,1139,2018-11-26 18:00:34.635714,56,True
4598,1140,2018-11-26 18:01:01.019259,15,False
4599,1140,2018-11-26 18:01:01.019259,18,True
4600,1140,2018-11-26 18:01:01.019259,22,False
4601,1140,2018-11-26 18:01:01.019259,36,True
4602,1140,2018-11-26 18:01:01.019259,55,True
4603,1141,2018-11-26 18:01:27.366209,15,False
4604,1141,2018-11-26 18:01:27.366209,22,False
4605,1141,2018-11-26 18:01:27.366209,36,True
4606,1141,2018-11-26 18:01:27.366209,43,False
4607,1141,2018-11-26 18:01:27.366209,55,True
4608,1142,2018-11-26 18:01:57.319249,15,False
4609,1142,2018-11-26 18:01:57.319249,20,False
4610,1142,2018-11-26 18:01:57.319249,36,True
4611,1142,2018-11-26 18:01:57.319249,43,False
4612,1142,2018-11-26 18:01:57.319249,55,True
4613,1143,2018-11-26 18:02:23.411017,14,False
4614,1143,2018-11-26 18:02:23.411017,19,False
4615,1143,2018-11-26 18:02:23.426644,35,True
4616,1143,2018-11-26 18:02:23.426644,42,False
4617,1143,2018-11-26 18:02:23.426644,54,True
4618,1144,2018-11-26 18:02:49.432265,14,False
4619,1144,2018-11-26 18:02:49.432265,19,False
4620,1144,2018-11-26 18:02:49.447867,35,True
4621,1144,2018-11-26 18:02:49.447867,42,False
4622,1144,2018-11-26 18:02:49.447867,54,True
4623,1145,2018-11-26 18:03:16.142044,13,False
4624,1145,2018-11-26 18:03:16.142044,18,False
4625,1145,2018-11-26 18:03:16.142044,34,True
4626,1145,2018-11-26 18:03:16.142044,42,False
4627,1145,2018-11-26 18:03:16.157670,53,True
4628,1146,2018-11-26 18:03:42.848093,13,False
4629,1146,2018-11-26 18:03:42.863721,18,False
4630,1146,2018-11-26 18:03:42.863721,34,True
4631,1146,2018-11-26 18:03:42.863721,42,False
4632,1146,2018-11-26 18:03:42.863721,53,True
4633,1147,2018-11-26 18:04:08.919396,11,False
4634,1147,2018-11-26 18:04:08.919396,17,False
4635,1147,2018-11-26 18:04:08.919396,33,True
4636,1147,2018-11-26 18:04:08.919396,41,False
4637,1147,2018-11-26 18:04:08.919396,52,True
4638,1148,2018-11-26 18:04:34.973872,11,False
4639,1148,2018-11-26 18:04:34.989464,17,False
4640,1148,2018-11-26 18:04:34.989464,33,True
4641,1148,2018-11-26 18:04:34.989464,41,False
4642,1148,2018-11-26 18:04:34.989464,52,True
4643,1149,2018-11-26 18:05:01.640795,10,False
4644,1149,2018-11-26 18:05:01.640795,16,False
4645,1149,2018-11-26 18:05:01.640795,32,True
4646,1149,2018-11-26 18:05:01.640795,40,False
4647,1149,2018-11-26 18:05:01.640795,51,True
4648,1150,2018-11-26 18:05:27.681557,10,False
4649,1150,2018-11-26 18:05:27.681557,18,False
4650,1150,2018-11-26 18:05:27.697184,32,True
4651,1150,2018-11-26 18:05:27.697184,42,False
4652,1150,2018-11-26 18:05:27.697184,51,True
4653,1151,2018-11-26 18:05:54.287091,10,False
4654,1151,2018-11-26 18:05:54.287091,18,False
4655,1151,2018-11-26 18:05:54.287091,32,True
4656,1151,2018-11-26 18:05:54.287091,41,False
4657,1151,2018-11-26 18:05:54.287091,51,True
4658,1152,2018-11-26 18:06:20.344022,9,False
4659,1152,2018-11-26 18:06:20.344022,16,False
4660,1152,2018-11-26 18:06:20.344022,31,True
4661,1152,2018-11-26 18:06:20.344022,40,False
4662,1152,2018-11-26 18:06:20.344022,50,True
4663,1153,2018-11-26 18:06:46.540283,9,False
4664,1153,2018-11-26 18:06:46.540283,16,False
4665,1153,2018-11-26 18:06:46.555913,31,True
4666,1153,2018-11-26 18:06:46.555913,40,False
4667,1153,2018-11-26 18:06:46.555913,50,True
4668,1154,2018-11-26 18:07:12.633894,8,False
4669,1154,2018-11-26 18:07:12.633894,15,False
4670,1154,2018-11-26 18:07:12.633894,30,True
4671,1154,2018-11-26 18:07:12.633894,39,False
4672,1154,2018-11-26 18:07:12.633894,49,True
4673,1155,2018-11-26 18:07:39.075170,9,False
4674,1155,2018-11-26 18:07:39.090798,15,False
4675,1155,2018-11-26 18:07:39.090798,30,True
4676,1155,2018-11-26 18:07:39.090798,39,False
4677,1155,2018-11-26 18:07:39.090798,49,True
4678,1156,2018-11-26 18:08:05.414426,8,False
4679,1156,2018-11-26 18:08:05.430054,15,False
4680,1156,2018-11-26 18:08:05.430054,29,True
4681,1156,2018-11-26 18:08:05.430054,39,False
4682,1156,2018-11-26 18:08:05.430054,48,True
4683,1157,2018-11-26 18:08:32.948966,8,False
4684,1157,2018-11-26 18:08:32.948966,15,False
4685,1157,2018-11-26 18:08:32.948966,29,True
4686,1157,2018-11-26 18:08:32.948966,39,False
4687,1157,2018-11-26 18:08:32.948966,48,True
4688,1158,2018-11-26 18:08:59.308131,8,False
4689,1158,2018-11-26 18:08:59.323768,15,False
4690,1158,2018-11-26 18:08:59.323768,29,True
4691,1158,2018-11-26 18:08:59.323768,39,False
4692,1158,2018-11-26 18:08:59.323768,48,True
4693,1159,2018-11-26 18:09:25.586354,6,False
4694,1159,2018-11-26 18:09:25.601981,14,False
4695,1159,2018-11-26 18:09:25.601981,28,True
4696,1159,2018-11-26 18:09:25.601981,38,False
4697,1159,2018-11-26 18:09:25.601981,47,True
4698,1160,2018-11-26 18:09:52.945621,6,False
4699,1160,2018-11-26 18:09:52.945621,14,False
4700,1160,2018-11-26 18:09:52.945621,28,True
4701,1160,2018-11-26 18:09:52.945621,38,False
4702,1160,2018-11-26 18:09:52.945621,47,True
4703,1161,2018-11-26 18:10:19.125789,5,False
4704,1161,2018-11-26 18:10:19.127794,13,False
4705,1161,2018-11-26 18:10:19.128796,27,True
4706,1161,2018-11-26 18:10:19.130802,37,False
4707,1161,2018-11-26 18:10:19.131805,46,True
4708,1162,2018-11-26 18:10:45.159751,5,False
4709,1162,2018-11-26 18:10:45.159751,13,False
4710,1162,2018-11-26 18:10:45.159751,27,True
4711,1162,2018-11-26 18:10:45.159751,38,False
4712,1162,2018-11-26 18:10:45.159751,46,True
4713,1163,2018-11-26 18:11:11.175227,5,False
4714,1163,2018-11-26 18:11:11.175227,12,False
4715,1163,2018-11-26 18:11:11.175227,26,True
4716,1163,2018-11-26 18:11:11.175227,37,False
4717,1163,2018-11-26 18:11:11.175227,45,True
4718,1164,2018-11-26 18:11:38.108747,5,False
4719,1164,2018-11-26 18:11:38.108747,12,False
4720,1164,2018-11-26 18:11:38.108747,26,True
4721,1164,2018-11-26 18:11:38.108747,38,False
4722,1164,2018-11-26 18:11:38.108747,45,True
4723,1165,2018-11-26 18:12:04.563658,4,False
4724,1165,2018-11-26 18:12:04.563658,11,False
4725,1165,2018-11-26 18:12:04.579287,25,True
4726,1165,2018-11-26 18:12:04.579287,37,False
4727,1165,2018-11-26 18:12:04.579287,44,True
4728,1166,2018-11-26 18:12:31.054208,4,False
4729,1166,2018-11-26 18:12:31.054208,11,False
4730,1166,2018-11-26 18:12:31.054208,25,True
4731,1166,2018-11-26 18:12:31.054208,37,False
4732,1166,2018-11-26 18:12:31.054208,44,True
4733,1167,2018-11-26 18:12:58.000796,4,False
4734,1167,2018-11-26 18:12:58.000796,10,False
4735,1167,2018-11-26 18:12:58.000796,37,False
4736,1167,2018-11-26 18:12:58.016396,42,False
4737,1167,2018-11-26 18:12:58.016396,44,True
4738,1168,2018-11-26 18:13:24.285598,3,False
4739,1168,2018-11-26 18:13:24.301226,9,False
4740,1168,2018-11-26 18:13:24.301226,36,False
4741,1168,2018-11-26 18:13:24.301226,41,False
4742,1168,2018-11-26 18:13:24.301226,43,True
4743,1169,2018-11-26 18:13:50.566566,5,False
4744,1169,2018-11-26 18:13:50.566566,9,False
4745,1169,2018-11-26 18:13:50.582160,35,False
4746,1169,2018-11-26 18:13:50.582160,41,False
4747,1169,2018-11-26 18:13:50.582160,43,True
4748,1170,2018-11-26 18:14:16.713889,4,False
4749,1170,2018-11-26 18:14:16.713889,8,False
4750,1170,2018-11-26 18:14:16.713889,34,False
4751,1170,2018-11-26 18:14:16.713889,40,False
4752,1170,2018-11-26 18:14:16.729512,42,True
4753,1171,2018-11-26 18:14:43.037577,4,False
4754,1171,2018-11-26 18:14:43.037577,8,False
4755,1171,2018-11-26 18:14:43.037577,34,False
4756,1171,2018-11-26 18:14:43.037577,40,False
4757,1171,2018-11-26 18:14:43.037577,42,True
4758,1172,2018-11-26 18:15:09.310049,3,False
4759,1172,2018-11-26 18:15:09.310049,7,False
4760,1172,2018-11-26 18:15:09.325676,33,False
4761,1172,2018-11-26 18:15:09.325676,40,False
4762,1172,2018-11-26 18:15:09.325676,41,True
4763,1173,2018-11-26 18:15:35.623368,3,False
4764,1173,2018-11-26 18:15:35.623368,7,False
4765,1173,2018-11-26 18:15:35.623368,33,False
4766,1173,2018-11-26 18:15:35.623368,40,False
4767,1173,2018-11-26 18:15:35.623368,41,True
4768,1174,2018-11-26 18:16:01.634998,2,False
4769,1174,2018-11-26 18:16:01.634998,6,False
4770,1174,2018-11-26 18:16:01.634998,32,False
4771,1174,2018-11-26 18:16:01.634998,39,False
4772,1174,2018-11-26 18:16:01.634998,40,True
4773,1174,2018-11-26 18:16:01.650625,59,True
4774,1175,2018-11-26 18:16:27.760323,2,False
4775,1175,2018-11-26 18:16:27.760323,6,False
4776,1175,2018-11-26 18:16:27.775951,32,False
4777,1175,2018-11-26 18:16:27.775951,39,False
4778,1175,2018-11-26 18:16:27.775951,40,True
4779,1175,2018-11-26 18:16:27.775951,59,True
4780,1176,2018-11-26 18:16:53.820464,2,False
4781,1176,2018-11-26 18:16:53.836090,6,False
4782,1176,2018-11-26 18:16:53.836090,32,False
4783,1176,2018-11-26 18:16:53.836090,39,False
4784,1176,2018-11-26 18:16:53.836090,40,True
4785,1176,2018-11-26 18:16:53.836090,59,True
4786,1177,2018-11-26 18:17:19.882769,1,False
4787,1177,2018-11-26 18:17:19.882769,5,False
4788,1177,2018-11-26 18:17:19.882769,32,False
4789,1177,2018-11-26 18:17:19.898371,39,True
4790,1177,2018-11-26 18:17:19.898371,39,False
4791,1177,2018-11-26 18:17:19.898371,58,True
4792,1178,2018-11-26 18:17:46.383353,4,False
4793,1178,2018-11-26 18:17:46.383353,5,False
4794,1178,2018-11-26 18:17:46.383353,32,False
4795,1178,2018-11-26 18:17:46.383353,39,True
4796,1178,2018-11-26 18:17:46.383353,39,False
4797,1178,2018-11-26 18:17:46.398981,58,True
4798,1179,2018-11-26 18:18:12.900698,3,False
4799,1179,2018-11-26 18:18:12.900698,4,False
4800,1179,2018-11-26 18:18:12.900698,31,False
4801,1179,2018-11-26 18:18:12.900698,38,True
4802,1179,2018-11-26 18:18:12.900698,38,False
4803,1179,2018-11-26 18:18:12.900698,57,True
4804,1180,2018-11-26 18:18:39.049073,3,False
4805,1180,2018-11-26 18:18:39.049073,4,False
4806,1180,2018-11-26 18:18:39.049073,31,False
4807,1180,2018-11-26 18:18:39.049073,38,True
4808,1180,2018-11-26 18:18:39.064700,38,False
4809,1180,2018-11-26 18:18:39.064700,57,True
4810,1181,2018-11-26 18:19:05.062144,2,False
4811,1181,2018-11-26 18:19:05.077748,3,False
4812,1181,2018-11-26 18:19:05.077748,30,False
4813,1181,2018-11-26 18:19:05.077748,37,True
4814,1181,2018-11-26 18:19:05.077748,37,False
4815,1181,2018-11-26 18:19:05.077748,56,True
4816,1182,2018-11-26 18:19:31.243398,2,False
4817,1182,2018-11-26 18:19:31.243398,5,False
4818,1182,2018-11-26 18:19:31.243398,30,False
4819,1182,2018-11-26 18:19:31.243398,37,True
4820,1182,2018-11-26 18:19:31.243398,37,False
4821,1182,2018-11-26 18:19:31.243398,56,True
4822,1183,2018-11-26 18:19:57.430945,1,False
4823,1183,2018-11-26 18:19:57.430945,5,False
4824,1183,2018-11-26 18:19:57.430945,30,False
4825,1183,2018-11-26 18:19:57.430945,37,True
4826,1183,2018-11-26 18:19:57.430945,37,False
