,idscrap,time_saved,minutes,theorique
8926,3450,2018-12-06 06:47:49.228744,6,False
8927,3450,2018-12-06 06:47:49.232752,25,False
8928,3450,2018-12-06 06:47:49.236762,38,True
8929,3450,2018-12-06 06:47:49.240773,55,True
8930,3451,2018-12-06 06:48:15.818785,5,False
8931,3451,2018-12-06 06:48:15.825807,24,False
8932,3451,2018-12-06 06:48:15.831868,37,True
8933,3451,2018-12-06 06:48:15.838884,54,True
8934,3452,2018-12-06 06:48:42.174006,5,False
8935,3452,2018-12-06 06:48:42.180018,24,False
8936,3452,2018-12-06 06:48:42.183026,37,True
8937,3452,2018-12-06 06:48:42.186034,54,True
8938,3453,2018-12-06 06:49:08.682976,4,False
8939,3453,2018-12-06 06:49:08.689990,23,False
8940,3453,2018-12-06 06:49:08.696045,36,True
8941,3453,2018-12-06 06:49:08.700046,53,True
8942,3454,2018-12-06 06:49:35.284143,4,False
8943,3454,2018-12-06 06:49:35.286175,23,False
8944,3454,2018-12-06 06:49:35.288180,36,True
8945,3454,2018-12-06 06:49:35.289182,53,True
8946,3455,2018-12-06 06:50:02.596794,1,False
8947,3455,2018-12-06 06:50:02.598833,22,False
8948,3455,2018-12-06 06:50:02.600804,35,False
8949,3455,2018-12-06 06:50:02.602836,52,True
8950,3456,2018-12-06 06:50:29.228973,1,False
8951,3456,2018-12-06 06:50:29.230979,22,False
8952,3456,2018-12-06 06:50:29.231982,35,False
8953,3456,2018-12-06 06:50:29.233986,52,True
8954,3457,2018-12-06 06:50:55.567550,1,False
8955,3457,2018-12-06 06:50:55.569556,22,False
8956,3457,2018-12-06 06:50:55.570559,35,False
8957,3457,2018-12-06 06:50:55.572563,52,True
8958,3458,2018-12-06 06:51:22.046325,21,False
8959,3458,2018-12-06 06:51:22.051337,34,False
8960,3458,2018-12-06 06:51:22.054345,51,True
8961,3459,2018-12-06 06:51:48.564642,21,False
8962,3459,2018-12-06 06:51:48.570672,34,False
8963,3459,2018-12-06 06:51:48.575688,51,True
8964,3460,2018-12-06 06:52:15.050996,18,False
8965,3460,2018-12-06 06:52:15.059026,33,False
8966,3460,2018-12-06 06:52:15.065040,50,True
8967,3461,2018-12-06 06:52:41.511970,18,False
8968,3461,2018-12-06 06:52:41.518033,35,False
8969,3461,2018-12-06 06:52:41.521029,50,True
8970,3462,2018-12-06 06:53:08.757919,17,False
8971,3462,2018-12-06 06:53:08.763937,34,False
8972,3462,2018-12-06 06:53:08.769955,49,True
8973,3463,2018-12-06 06:53:35.331299,17,False
8974,3463,2018-12-06 06:53:35.334308,34,False
8975,3463,2018-12-06 06:53:35.336312,49,True
8976,3464,2018-12-06 06:54:02.644290,16,False
8977,3464,2018-12-06 06:54:02.646296,33,False
8978,3464,2018-12-06 06:54:02.648301,48,True
8979,3465,2018-12-06 06:54:29.119072,16,False
8980,3465,2018-12-06 06:54:29.121077,33,False
8981,3465,2018-12-06 06:54:29.122080,48,True
8982,3466,2018-12-06 06:54:55.440042,16,False
8983,3466,2018-12-06 06:54:55.442047,33,False
8984,3466,2018-12-06 06:54:55.443050,48,True
8985,3467,2018-12-06 06:55:22.478771,15,False
8986,3467,2018-12-06 06:55:22.480778,33,False
8987,3467,2018-12-06 06:55:22.481806,47,True
8988,3468,2018-12-06 06:55:48.681821,15,False
8989,3468,2018-12-06 06:55:48.683827,33,False
8990,3468,2018-12-06 06:55:48.685833,47,True
8991,3469,2018-12-06 06:56:15.399994,14,False
8992,3469,2018-12-06 06:56:15.402982,32,False
8993,3469,2018-12-06 06:56:15.404989,46,True
8994,3470,2018-12-06 06:56:41.712429,14,False
8995,3470,2018-12-06 06:56:41.714434,32,False
8996,3470,2018-12-06 06:56:41.715437,46,True
8997,3471,2018-12-06 06:57:09.026036,13,False
8998,3471,2018-12-06 06:57:09.030046,31,False
8999,3471,2018-12-06 06:57:09.034057,45,True
9000,3472,2018-12-06 06:57:35.221847,13,False
9001,3472,2018-12-06 06:57:35.226906,31,False
9002,3472,2018-12-06 06:57:35.231870,45,True
9003,3473,2018-12-06 06:58:01.362255,12,False
9004,3473,2018-12-06 06:58:01.369274,30,False
9005,3473,2018-12-06 06:58:01.375321,44,True
9006,3473,2018-12-06 06:58:01.379326,59,True
9007,3474,2018-12-06 06:58:27.875487,13,False
9008,3474,2018-12-06 06:58:27.881508,30,False
9009,3474,2018-12-06 06:58:27.887469,44,True
9010,3474,2018-12-06 06:58:27.894541,59,True
9011,3475,2018-12-06 06:58:54.077312,12,False
9012,3475,2018-12-06 06:58:54.083328,30,False
9013,3475,2018-12-06 06:58:54.087338,44,True
9014,3475,2018-12-06 06:58:54.089343,59,True
9015,3476,2018-12-06 06:59:21.396740,11,False
9016,3476,2018-12-06 06:59:21.403765,29,False
9017,3476,2018-12-06 06:59:21.409781,43,True
9018,3476,2018-12-06 06:59:21.415797,58,True
9019,3477,2018-12-06 06:59:47.876794,11,False
9020,3477,2018-12-06 06:59:47.878774,29,False
9021,3477,2018-12-06 06:59:47.880787,43,True
9022,3477,2018-12-06 06:59:47.882785,58,True
9023,3478,2018-12-06 07:00:14.166081,10,False
9024,3478,2018-12-06 07:00:14.179117,28,False
9025,3478,2018-12-06 07:00:14.185184,42,True
9026,3478,2018-12-06 07:00:14.188172,57,True
9027,3479,2018-12-06 07:00:41.621052,10,False
9028,3479,2018-12-06 07:00:41.628071,28,False
9029,3479,2018-12-06 07:00:41.634087,42,True
9030,3479,2018-12-06 07:00:41.638096,57,True
9031,3480,2018-12-06 07:01:07.922995,8,False
9032,3480,2018-12-06 07:01:07.926045,27,False
9033,3480,2018-12-06 07:01:07.929048,41,True
9034,3480,2018-12-06 07:01:07.931051,56,True
9035,3481,2018-12-06 07:01:34.250561,8,False
9036,3481,2018-12-06 07:01:34.254602,27,False
9037,3481,2018-12-06 07:01:34.257617,41,True
9038,3481,2018-12-06 07:01:34.261628,56,True
9039,3482,2018-12-06 07:02:00.411336,9,False
9040,3482,2018-12-06 07:02:00.415346,26,False
9041,3482,2018-12-06 07:02:00.420360,40,True
9042,3482,2018-12-06 07:02:00.424370,55,True
9043,3483,2018-12-06 07:02:28.206477,8,False
9044,3483,2018-12-06 07:02:28.212492,26,False
9045,3483,2018-12-06 07:02:28.218507,40,True
9046,3483,2018-12-06 07:02:28.224569,55,True
9047,3484,2018-12-06 07:02:54.623917,8,False
9048,3484,2018-12-06 07:02:54.625923,26,False
9049,3484,2018-12-06 07:02:54.627928,40,True
9050,3484,2018-12-06 07:02:54.628930,55,True
9051,3485,2018-12-06 07:03:21.362383,7,False
9052,3485,2018-12-06 07:03:21.364389,25,False
9053,3485,2018-12-06 07:03:21.366394,39,True
9054,3485,2018-12-06 07:03:21.367397,54,True
9055,3486,2018-12-06 07:03:47.499026,6,False
9056,3486,2018-12-06 07:03:47.505044,25,False
9057,3486,2018-12-06 07:03:47.511055,39,True
9058,3486,2018-12-06 07:03:47.516099,54,True
9059,3487,2018-12-06 07:04:13.694267,5,False
9060,3487,2018-12-06 07:04:13.701327,24,False
9061,3487,2018-12-06 07:04:13.706326,38,True
9062,3487,2018-12-06 07:04:13.709339,53,True
9063,3488,2018-12-06 07:04:39.922229,5,False
9064,3488,2018-12-06 07:04:39.928241,24,False
9065,3488,2018-12-06 07:04:39.931249,38,True
9066,3488,2018-12-06 07:04:39.935259,53,True
9067,3489,2018-12-06 07:05:06.116084,4,False
9068,3489,2018-12-06 07:05:06.120100,23,False
9069,3489,2018-12-06 07:05:06.124111,37,True
9070,3489,2018-12-06 07:05:06.128121,52,True
9071,3490,2018-12-06 07:05:33.559806,4,False
9072,3490,2018-12-06 07:05:33.566824,23,False
9073,3490,2018-12-06 07:05:33.572840,37,False
9074,3490,2018-12-06 07:05:33.586875,52,True
9075,3491,2018-12-06 07:05:59.738306,4,False
9076,3491,2018-12-06 07:05:59.745370,20,False
9077,3491,2018-12-06 07:05:59.751340,37,False
9078,3491,2018-12-06 07:05:59.755378,52,True
9079,3492,2018-12-06 07:06:25.838469,3,False
9080,3492,2018-12-06 07:06:25.845487,19,False
9081,3492,2018-12-06 07:06:25.852506,36,False
9082,3492,2018-12-06 07:06:25.856511,51,True
9083,3493,2018-12-06 07:06:52.255862,3,False
9084,3493,2018-12-06 07:06:52.261921,19,False
9085,3493,2018-12-06 07:06:52.267932,36,False
9086,3493,2018-12-06 07:06:52.273953,51,True
9087,3494,2018-12-06 07:07:19.010823,2,False
9088,3494,2018-12-06 07:07:19.012828,18,False
9089,3494,2018-12-06 07:07:19.013831,36,False
9090,3494,2018-12-06 07:07:19.015836,50,True
9091,3495,2018-12-06 07:07:45.607784,2,False
9092,3495,2018-12-06 07:07:45.613759,18,False
9093,3495,2018-12-06 07:07:45.619820,36,False
9094,3495,2018-12-06 07:07:45.624789,50,True
9095,3496,2018-12-06 07:08:12.447999,1,False
9096,3496,2018-12-06 07:08:12.455057,17,False
9097,3496,2018-12-06 07:08:12.461023,35,False
9098,3496,2018-12-06 07:08:12.467087,49,True
9099,3497,2018-12-06 07:08:39.057205,1,False
9100,3497,2018-12-06 07:08:39.059211,17,False
9101,3497,2018-12-06 07:08:39.061216,35,False
9102,3497,2018-12-06 07:08:39.062219,49,True
9103,3498,2018-12-06 07:09:05.338547,0,False
9104,3498,2018-12-06 07:09:05.345567,16,False
9105,3498,2018-12-06 07:09:05.350578,34,False
9106,3498,2018-12-06 07:09:05.356594,48,True
9107,3499,2018-12-06 07:09:32.252328,16,False
9108,3499,2018-12-06 07:09:32.258350,35,False
9109,3499,2018-12-06 07:09:32.266366,48,True
9110,3500,2018-12-06 07:09:59.296263,16,False
9111,3500,2018-12-06 07:09:59.303267,35,False
9112,3500,2018-12-06 07:09:59.307277,48,True
9113,3501,2018-12-06 07:10:26.020697,15,False
9114,3501,2018-12-06 07:10:26.022689,34,False
9115,3501,2018-12-06 07:10:26.024694,47,True
9116,3502,2018-12-06 07:10:52.678382,15,False
9117,3502,2018-12-06 07:10:52.680388,34,False
9118,3502,2018-12-06 07:10:52.681390,47,True
9119,3503,2018-12-06 07:11:19.684967,15,False
9120,3503,2018-12-06 07:11:19.686972,33,False
9121,3503,2018-12-06 07:11:19.687975,46,True
9122,3504,2018-12-06 07:11:46.515314,15,False
9123,3504,2018-12-06 07:11:46.517320,33,False
9124,3504,2018-12-06 07:11:46.519325,46,True
9125,3505,2018-12-06 07:12:12.750900,14,False
9126,3505,2018-12-06 07:12:12.756915,32,False
9127,3505,2018-12-06 07:12:12.762932,45,True
9128,3506,2018-12-06 07:12:38.985975,14,False
9129,3506,2018-12-06 07:12:38.987979,32,False
9130,3506,2018-12-06 07:12:38.989995,45,True
9131,3507,2018-12-06 07:13:05.220314,13,False
9132,3507,2018-12-06 07:13:05.223322,31,False
9133,3507,2018-12-06 07:13:05.225327,44,True
9134,3508,2018-12-06 07:13:31.579786,13,False
9135,3508,2018-12-06 07:13:31.581825,31,False
9136,3508,2018-12-06 07:13:31.582827,44,True
9137,3509,2018-12-06 07:13:57.797129,13,False
9138,3509,2018-12-06 07:13:57.801139,31,False
9139,3509,2018-12-06 07:13:57.806155,44,True
9140,3510,2018-12-06 07:14:24.128346,12,False
9141,3510,2018-12-06 07:14:24.131344,30,False
9142,3510,2018-12-06 07:14:24.132346,43,True
9143,3510,2018-12-06 07:14:24.134351,59,True
9144,3511,2018-12-06 07:14:50.369361,12,False
9145,3511,2018-12-06 07:14:50.376380,33,False
9146,3511,2018-12-06 07:14:50.383399,43,True
9147,3511,2018-12-06 07:14:50.389414,59,True
9148,3512,2018-12-06 07:15:17.459309,11,False
9149,3512,2018-12-06 07:15:17.466329,31,False
9150,3512,2018-12-06 07:15:17.472383,42,True
9151,3512,2018-12-06 07:15:17.478400,58,True
9152,3513,2018-12-06 07:15:44.289032,11,False
9153,3513,2018-12-06 07:15:44.296001,31,False
9154,3513,2018-12-06 07:15:44.303060,42,True
9155,3513,2018-12-06 07:15:44.309074,58,True
9156,3514,2018-12-06 07:16:10.470254,10,False
9157,3514,2018-12-06 07:16:10.477273,30,False
9158,3514,2018-12-06 07:16:10.483242,41,True
9159,3514,2018-12-06 07:16:10.489302,57,True
9160,3515,2018-12-06 07:16:36.693381,10,False
9161,3515,2018-12-06 07:16:36.699396,30,False
9162,3515,2018-12-06 07:16:36.705412,41,True
9163,3515,2018-12-06 07:16:36.711428,57,True
9164,3516,2018-12-06 07:17:02.871215,9,False
9165,3516,2018-12-06 07:17:02.876245,29,False
9166,3516,2018-12-06 07:17:02.881260,40,True
9167,3516,2018-12-06 07:17:02.887274,56,True
9168,3517,2018-12-06 07:17:30.467366,9,False
9169,3517,2018-12-06 07:17:30.474386,31,False
9170,3517,2018-12-06 07:17:30.481403,40,True
9171,3517,2018-12-06 07:17:30.488476,56,True
9172,3518,2018-12-06 07:17:57.703143,9,False
9173,3518,2018-12-06 07:17:57.710189,31,False
9174,3518,2018-12-06 07:17:57.716164,40,True
9175,3518,2018-12-06 07:17:57.722229,56,True
9176,3519,2018-12-06 07:18:23.939913,8,False
9177,3519,2018-12-06 07:18:23.946932,30,False
9178,3519,2018-12-06 07:18:23.952995,39,True
9179,3519,2018-12-06 07:18:23.959009,55,True
9180,3520,2018-12-06 07:18:50.152608,8,False
9181,3520,2018-12-06 07:18:50.157573,30,False
9182,3520,2018-12-06 07:18:50.161614,39,True
9183,3520,2018-12-06 07:18:50.165626,55,True
9184,3521,2018-12-06 07:19:16.706351,7,False
9185,3521,2018-12-06 07:19:16.712318,27,False
9186,3521,2018-12-06 07:19:16.718383,38,True
9187,3521,2018-12-06 07:19:16.724403,54,True
9188,3522,2018-12-06 07:19:42.920904,2,False
9189,3522,2018-12-06 07:19:42.926963,27,False
9190,3522,2018-12-06 07:19:42.932981,38,True
9191,3522,2018-12-06 07:19:42.938951,54,True
9192,3523,2018-12-06 07:20:09.365667,1,False
9193,3523,2018-12-06 07:20:09.372651,26,False
9194,3523,2018-12-06 07:20:09.378715,37,True
9195,3523,2018-12-06 07:20:09.382706,53,True
9196,3524,2018-12-06 07:20:35.499546,1,False
9197,3524,2018-12-06 07:20:35.501554,26,False
9198,3524,2018-12-06 07:20:35.502557,37,True
9199,3524,2018-12-06 07:20:35.504562,53,True
9200,3525,2018-12-06 07:21:01.703485,0,False
9201,3525,2018-12-06 07:21:01.707495,25,False
9202,3525,2018-12-06 07:21:01.710504,36,True
9203,3525,2018-12-06 07:21:01.713512,52,True
9204,3526,2018-12-06 07:21:27.878326,0,False
9205,3526,2018-12-06 07:21:27.882332,25,False
9206,3526,2018-12-06 07:21:27.885340,36,True
9207,3526,2018-12-06 07:21:27.891357,52,True
9208,3527,2018-12-06 07:21:54.160805,25,False
9209,3527,2018-12-06 07:21:54.162810,36,True
9210,3527,2018-12-06 07:21:54.164842,52,True
9211,3528,2018-12-06 07:22:20.608189,26,False
9212,3528,2018-12-06 07:22:20.611197,35,True
9213,3528,2018-12-06 07:22:20.612200,51,True
9214,3529,2018-12-06 07:22:46.917514,26,False
9215,3529,2018-12-06 07:22:46.919546,35,True
9216,3529,2018-12-06 07:22:46.921551,51,True
9217,3530,2018-12-06 07:23:13.220999,25,False
9218,3530,2018-12-06 07:23:13.224033,34,True
9219,3530,2018-12-06 07:23:13.226043,50,True
9220,3531,2018-12-06 07:23:39.788959,25,False
9221,3531,2018-12-06 07:23:39.794944,34,True
9222,3531,2018-12-06 07:23:39.798988,50,True
9223,3532,2018-12-06 07:24:06.125081,24,False
9224,3532,2018-12-06 07:24:06.127085,33,True
9225,3532,2018-12-06 07:24:06.129091,49,True
9226,3533,2018-12-06 07:24:32.716482,24,False
9227,3533,2018-12-06 07:24:32.718490,33,True
9228,3533,2018-12-06 07:24:32.720495,49,True
9229,3534,2018-12-06 07:24:58.996116,20,False
9230,3534,2018-12-06 07:24:58.999124,33,True
9231,3534,2018-12-06 07:24:59.001129,49,True
9232,3535,2018-12-06 07:25:25.320105,19,False
9233,3535,2018-12-06 07:25:25.327125,37,False
9234,3535,2018-12-06 07:25:25.333137,48,True
9235,3536,2018-12-06 07:25:51.539133,19,False
9236,3536,2018-12-06 07:25:51.545098,37,False
9237,3536,2018-12-06 07:25:51.551161,48,True
9238,3537,2018-12-06 07:26:18.173005,18,False
9239,3537,2018-12-06 07:26:18.175011,36,False
9240,3537,2018-12-06 07:26:18.177016,47,True
9241,3538,2018-12-06 07:26:44.853443,18,False
9242,3538,2018-12-06 07:26:44.855449,36,False
9243,3538,2018-12-06 07:26:44.858458,47,True
9244,3539,2018-12-06 07:27:11.574506,17,False
9245,3539,2018-12-06 07:27:11.577516,35,False
9246,3539,2018-12-06 07:27:11.578514,46,True
9247,3540,2018-12-06 07:27:38.686264,16,False
9248,3540,2018-12-06 07:27:38.688261,35,False
9249,3540,2018-12-06 07:27:38.690267,46,True
9250,3541,2018-12-06 07:28:05.235333,15,False
9251,3541,2018-12-06 07:28:05.237364,35,False
9252,3541,2018-12-06 07:28:05.239369,45,True
9253,3542,2018-12-06 07:28:31.621048,15,False
9254,3542,2018-12-06 07:28:31.623042,35,False
9255,3542,2018-12-06 07:28:31.625048,45,True
9256,3543,2018-12-06 07:28:57.978196,15,False
9257,3543,2018-12-06 07:28:57.980202,35,False
9258,3543,2018-12-06 07:28:57.982207,45,True
9259,3544,2018-12-06 07:29:24.568217,15,False
9260,3544,2018-12-06 07:29:24.570223,34,False
9261,3544,2018-12-06 07:29:24.571225,44,True
9262,3544,2018-12-06 07:29:24.573230,59,True
9263,3545,2018-12-06 07:29:51.216005,15,False
9264,3545,2018-12-06 07:29:51.222021,34,False
9265,3545,2018-12-06 07:29:51.228041,44,True
9266,3545,2018-12-06 07:29:51.232036,59,True
9267,3546,2018-12-06 07:30:17.800435,13,False
9268,3546,2018-12-06 07:30:17.807491,33,False
9269,3546,2018-12-06 07:30:17.812496,43,True
9270,3546,2018-12-06 07:30:17.816474,58,True
9271,3547,2018-12-06 07:30:45.356392,13,False
9272,3547,2018-12-06 07:30:45.362403,35,False
9273,3547,2018-12-06 07:30:45.368425,43,True
9274,3547,2018-12-06 07:30:45.373386,58,True
9275,3548,2018-12-06 07:31:11.694876,12,False
9276,3548,2018-12-06 07:31:11.701891,34,False
9277,3548,2018-12-06 07:31:11.707960,42,True
9278,3548,2018-12-06 07:31:11.713975,57,True
9279,3549,2018-12-06 07:31:37.927677,12,False
9280,3549,2018-12-06 07:31:37.933693,34,False
9281,3549,2018-12-06 07:31:37.937704,42,True
9282,3549,2018-12-06 07:31:37.940711,57,True
9283,3550,2018-12-06 07:32:04.283346,11,False
9284,3550,2018-12-06 07:32:04.290358,33,False
9285,3550,2018-12-06 07:32:04.296426,41,True
9286,3550,2018-12-06 07:32:04.303434,56,True
9287,3551,2018-12-06 07:32:30.615900,11,False
9288,3551,2018-12-06 07:32:30.621915,33,False
9289,3551,2018-12-06 07:32:30.627931,41,True
9290,3551,2018-12-06 07:32:30.633946,56,True
9291,3552,2018-12-06 07:32:56.941140,11,False
9292,3552,2018-12-06 07:32:56.948119,33,False
9293,3552,2018-12-06 07:32:56.954184,41,True
9294,3552,2018-12-06 07:32:56.959198,56,True
9295,3553,2018-12-06 07:33:24.449323,10,False
9296,3553,2018-12-06 07:33:24.452360,32,False
9297,3553,2018-12-06 07:33:24.454363,40,True
9298,3553,2018-12-06 07:33:24.455365,55,True
9299,3554,2018-12-06 07:33:51.288197,10,False
9300,3554,2018-12-06 07:33:51.292206,31,False
9301,3554,2018-12-06 07:33:51.296217,40,True
9302,3554,2018-12-06 07:33:51.299225,55,True
9303,3555,2018-12-06 07:34:18.083279,9,False
9304,3555,2018-12-06 07:34:18.085285,31,False
9305,3555,2018-12-06 07:34:18.087293,39,True
9306,3555,2018-12-06 07:34:18.089295,54,True
9307,3556,2018-12-06 07:34:45.432143,9,False
9308,3556,2018-12-06 07:34:45.434141,31,False
9309,3556,2018-12-06 07:34:45.436146,39,True
9310,3556,2018-12-06 07:34:45.437149,54,True
9311,3557,2018-12-06 07:35:11.874085,8,False
9312,3557,2018-12-06 07:35:11.876099,30,False
9313,3557,2018-12-06 07:35:11.879079,38,True
9314,3557,2018-12-06 07:35:11.882085,53,True
9315,3558,2018-12-06 07:35:38.345213,8,False
9316,3558,2018-12-06 07:35:38.352282,30,False
9317,3558,2018-12-06 07:35:38.358296,38,True
9318,3558,2018-12-06 07:35:38.360285,53,True
9319,3559,2018-12-06 07:36:04.654907,7,False
9320,3559,2018-12-06 07:36:04.660921,29,False
9321,3559,2018-12-06 07:36:04.667885,37,True
9322,3559,2018-12-06 07:36:04.669924,52,True
9323,3560,2018-12-06 07:36:31.255848,7,False
9324,3560,2018-12-06 07:36:31.264873,29,False
9325,3560,2018-12-06 07:36:31.271881,37,True
9326,3560,2018-12-06 07:36:31.277899,52,True
9327,3561,2018-12-06 07:36:58.273658,7,False
9328,3561,2018-12-06 07:36:58.280669,29,False
9329,3561,2018-12-06 07:36:58.286731,37,True
9330,3561,2018-12-06 07:36:58.293703,52,True
9331,3562,2018-12-06 07:37:24.476470,6,False
9332,3562,2018-12-06 07:37:24.478477,28,False
9333,3562,2018-12-06 07:37:24.480481,36,True
9334,3562,2018-12-06 07:37:24.481484,51,True
9335,3563,2018-12-06 07:37:50.722987,6,False
9336,3563,2018-12-06 07:37:50.730014,28,False
9337,3563,2018-12-06 07:37:50.736028,36,True
9338,3563,2018-12-06 07:37:50.742045,51,True
9339,3564,2018-12-06 07:38:17.519548,5,False
9340,3564,2018-12-06 07:38:17.525564,27,False
9341,3564,2018-12-06 07:38:17.531585,35,True
9342,3564,2018-12-06 07:38:17.537548,50,True
9343,3565,2018-12-06 07:38:44.447147,5,False
9344,3565,2018-12-06 07:38:44.452160,27,False
9345,3565,2018-12-06 07:38:44.456170,35,True
9346,3565,2018-12-06 07:38:44.460182,50,True
9347,3566,2018-12-06 07:39:11.366980,4,False
9348,3566,2018-12-06 07:39:11.368986,26,False
9349,3566,2018-12-06 07:39:11.370991,34,True
9350,3566,2018-12-06 07:39:11.379019,49,True
9351,3567,2018-12-06 07:39:37.931355,4,False
9352,3567,2018-12-06 07:39:37.933360,26,False
9353,3567,2018-12-06 07:39:37.934363,34,True
9354,3567,2018-12-06 07:39:37.936368,49,True
9355,3568,2018-12-06 07:40:04.391435,3,False
9356,3568,2018-12-06 07:40:04.398500,25,False
9357,3568,2018-12-06 07:40:04.404521,33,True
9358,3568,2018-12-06 07:40:04.409528,48,True
9359,3569,2018-12-06 07:40:30.845019,3,False
9360,3569,2018-12-06 07:40:30.851033,25,False
9361,3569,2018-12-06 07:40:30.857051,33,True
9362,3569,2018-12-06 07:40:30.860041,48,True
9363,3570,2018-12-06 07:40:57.311866,3,False
9364,3570,2018-12-06 07:40:57.317910,25,False
9365,3570,2018-12-06 07:40:57.320922,38,False
9366,3570,2018-12-06 07:40:57.323931,48,True
9367,3571,2018-12-06 07:41:23.832363,2,False
9368,3571,2018-12-06 07:41:23.839382,24,False
9369,3571,2018-12-06 07:41:23.845398,37,False
9370,3571,2018-12-06 07:41:23.851414,47,True
9371,3572,2018-12-06 07:41:50.396663,2,False
9372,3572,2018-12-06 07:41:50.403715,24,False
9373,3572,2018-12-06 07:41:50.409740,37,False
9374,3572,2018-12-06 07:41:50.415756,47,True
9375,3573,2018-12-06 07:42:16.859738,1,False
9376,3573,2018-12-06 07:42:16.866810,23,False
9377,3573,2018-12-06 07:42:16.872834,36,False
9378,3573,2018-12-06 07:42:16.878835,46,True
9379,3574,2018-12-06 07:42:43.416081,1,False
9380,3574,2018-12-06 07:42:43.423101,20,False
9381,3574,2018-12-06 07:42:43.427111,36,False
9382,3574,2018-12-06 07:42:43.429113,46,True
9383,3575,2018-12-06 07:43:10.306801,0,False
9384,3575,2018-12-06 07:43:10.313781,19,False
9385,3575,2018-12-06 07:43:10.318834,36,False
9386,3575,2018-12-06 07:43:10.325852,45,True
9387,3576,2018-12-06 07:43:37.106553,19,False
9388,3576,2018-12-06 07:43:37.108558,36,False
9389,3576,2018-12-06 07:43:37.110564,45,True
9390,3577,2018-12-06 07:44:03.628202,18,False
9391,3577,2018-12-06 07:44:03.630207,35,False
9392,3577,2018-12-06 07:44:03.632212,44,True
9393,3577,2018-12-06 07:44:03.635220,59,True
9394,3578,2018-12-06 07:44:30.189235,18,False
9395,3578,2018-12-06 07:44:30.196263,35,False
9396,3578,2018-12-06 07:44:30.199255,44,True
9397,3578,2018-12-06 07:44:30.202262,59,True
9398,3579,2018-12-06 07:44:56.951392,18,False
9399,3579,2018-12-06 07:44:56.957407,35,False
9400,3579,2018-12-06 07:44:56.961418,44,True
9401,3579,2018-12-06 07:44:56.965428,59,True
9402,3580,2018-12-06 07:45:23.588987,17,False
9403,3580,2018-12-06 07:45:23.590988,36,False
9404,3580,2018-12-06 07:45:23.591991,43,True
9405,3580,2018-12-06 07:45:23.593996,58,True
9406,3581,2018-12-06 07:45:50.238627,17,False
9407,3581,2018-12-06 07:45:50.241636,36,False
9408,3581,2018-12-06 07:45:50.243641,43,True
9409,3581,2018-12-06 07:45:50.245646,58,True
9410,3582,2018-12-06 07:46:16.768820,15,False
9411,3582,2018-12-06 07:46:16.769823,34,False
9412,3582,2018-12-06 07:46:16.771828,42,True
9413,3582,2018-12-06 07:46:16.773834,57,True
9414,3583,2018-12-06 07:46:43.295670,15,False
9415,3583,2018-12-06 07:46:43.297650,34,False
9416,3583,2018-12-06 07:46:43.299655,42,True
9417,3583,2018-12-06 07:46:43.301661,57,True
9418,3584,2018-12-06 07:47:10.268671,15,False
9419,3584,2018-12-06 07:47:10.270652,33,False
9420,3584,2018-12-06 07:47:10.272658,41,True
9421,3584,2018-12-06 07:47:10.273660,56,True
9422,3585,2018-12-06 07:47:36.825591,15,False
9423,3585,2018-12-06 07:47:36.827591,34,False
9424,3585,2018-12-06 07:47:36.829596,41,True
9425,3585,2018-12-06 07:47:36.831601,56,True
9426,3586,2018-12-06 07:48:03.713824,14,False
9427,3586,2018-12-06 07:48:03.719838,33,False
9428,3586,2018-12-06 07:48:03.725855,40,True
9429,3586,2018-12-06 07:48:03.731921,55,True
9430,3587,2018-12-06 07:48:30.063922,14,False
9431,3587,2018-12-06 07:48:30.069936,33,False
9432,3587,2018-12-06 07:48:30.076956,40,True
9433,3587,2018-12-06 07:48:30.078962,55,True
9434,3588,2018-12-06 07:48:57.117112,13,False
9435,3588,2018-12-06 07:48:57.125174,33,False
9436,3588,2018-12-06 07:48:57.131205,40,True
9437,3588,2018-12-06 07:48:57.137208,55,True
9438,3589,2018-12-06 07:49:23.405850,12,False
9439,3589,2018-12-06 07:49:23.412817,32,False
9440,3589,2018-12-06 07:49:23.415858,39,True
9441,3589,2018-12-06 07:49:23.418870,54,True
9442,3590,2018-12-06 07:49:49.741001,12,False
9443,3590,2018-12-06 07:49:49.748018,32,False
9444,3590,2018-12-06 07:49:49.755037,39,True
9445,3590,2018-12-06 07:49:49.759046,54,True
9446,3591,2018-12-06 07:50:16.493126,10,False
9447,3591,2018-12-06 07:50:16.495132,32,False
9448,3591,2018-12-06 07:50:16.497137,38,True
9449,3591,2018-12-06 07:50:16.499142,53,True
9450,3592,2018-12-06 07:50:42.726847,10,False
9451,3592,2018-12-06 07:50:42.733915,32,False
9452,3592,2018-12-06 07:50:42.736899,38,True
9453,3592,2018-12-06 07:50:42.739908,53,True
9454,3593,2018-12-06 07:51:08.983871,9,False
9455,3593,2018-12-06 07:51:08.988890,31,False
9456,3593,2018-12-06 07:51:08.992901,37,True
9457,3593,2018-12-06 07:51:08.995909,52,True
9458,3594,2018-12-06 07:51:35.214997,9,False
9459,3594,2018-12-06 07:51:35.222020,31,False
9460,3594,2018-12-06 07:51:35.228037,37,True
9461,3594,2018-12-06 07:51:35.235058,52,True
9462,3595,2018-12-06 07:52:01.435789,7,False
