,idscrap,time_saved,minutes,theorique
7386,1716,2018-12-04 18:40:36.941355,20,False
7387,1716,2018-12-04 18:40:36.956987,33,False
7388,1716,2018-12-04 18:40:36.956987,35,True
7389,1716,2018-12-04 18:40:36.956987,55,True
7390,1717,2018-12-04 18:41:03.520050,3,False
7391,1717,2018-12-04 18:41:03.520050,19,False
7392,1717,2018-12-04 18:41:03.535676,32,False
7393,1717,2018-12-04 18:41:03.535676,34,True
7394,1717,2018-12-04 18:41:03.535676,54,True
7395,1718,2018-12-04 18:41:30.285453,3,False
7396,1718,2018-12-04 18:41:30.285453,19,False
7397,1718,2018-12-04 18:41:30.301013,32,False
7398,1718,2018-12-04 18:41:30.301013,34,True
7399,1718,2018-12-04 18:41:30.301013,54,True
7400,1719,2018-12-04 18:41:56.597785,2,False
7401,1719,2018-12-04 18:41:56.613411,19,False
7402,1719,2018-12-04 18:41:56.613411,32,False
7403,1719,2018-12-04 18:41:56.613411,34,True
7404,1719,2018-12-04 18:41:56.613411,54,True
7405,1720,2018-12-04 18:42:23.004077,1,False
7406,1720,2018-12-04 18:42:23.004077,18,False
7407,1720,2018-12-04 18:42:23.004077,30,False
7408,1720,2018-12-04 18:42:23.004077,33,True
7409,1720,2018-12-04 18:42:23.019740,53,True
7410,1721,2018-12-04 18:42:49.541413,1,False
7411,1721,2018-12-04 18:42:49.541413,18,False
7412,1721,2018-12-04 18:42:49.557039,30,False
7413,1721,2018-12-04 18:42:49.557039,33,True
7414,1721,2018-12-04 18:42:49.557039,53,True
7415,1722,2018-12-04 18:43:16.022637,0,False
7416,1722,2018-12-04 18:43:16.022637,17,False
7417,1722,2018-12-04 18:43:16.038256,29,False
7418,1722,2018-12-04 18:43:16.038256,32,True
7419,1722,2018-12-04 18:43:16.038256,52,True
7420,1723,2018-12-04 18:43:42.484174,16,False
7421,1723,2018-12-04 18:43:42.487681,29,False
7422,1723,2018-12-04 18:43:42.487681,32,True
7423,1723,2018-12-04 18:43:42.487681,52,True
7424,1724,2018-12-04 18:44:08.869797,15,False
7425,1724,2018-12-04 18:44:08.869797,28,False
7426,1724,2018-12-04 18:44:08.885423,31,True
7427,1724,2018-12-04 18:44:08.885423,51,True
7428,1725,2018-12-04 18:44:35.264839,15,False
7429,1725,2018-12-04 18:44:35.264839,25,False
7430,1725,2018-12-04 18:44:35.280479,31,True
7431,1725,2018-12-04 18:44:35.280479,51,True
7432,1726,2018-12-04 18:45:01.718470,15,False
7433,1726,2018-12-04 18:45:01.718470,24,False
7434,1726,2018-12-04 18:45:01.734114,30,True
7435,1726,2018-12-04 18:45:01.734114,50,True
7436,1727,2018-12-04 18:45:28.375272,15,False
7437,1727,2018-12-04 18:45:28.390907,24,False
7438,1727,2018-12-04 18:45:28.390907,30,True
7439,1727,2018-12-04 18:45:28.390907,50,True
7440,1728,2018-12-04 18:45:54.500975,15,False
7441,1728,2018-12-04 18:45:54.516595,24,False
7442,1728,2018-12-04 18:45:54.516595,30,True
7443,1728,2018-12-04 18:45:54.516595,50,True
7444,1729,2018-12-04 18:46:20.596678,15,False
7445,1729,2018-12-04 18:46:20.612250,23,False
7446,1729,2018-12-04 18:46:20.612250,29,True
7447,1729,2018-12-04 18:46:20.612250,49,True
7448,1730,2018-12-04 18:46:46.737181,15,False
7449,1730,2018-12-04 18:46:46.737181,21,False
7450,1730,2018-12-04 18:46:46.752774,29,True
7451,1730,2018-12-04 18:46:46.752774,49,True
7452,1731,2018-12-04 18:47:12.815627,13,False
7453,1731,2018-12-04 18:47:12.831254,20,False
7454,1731,2018-12-04 18:47:12.831254,28,True
7455,1731,2018-12-04 18:47:12.831254,48,True
7456,1732,2018-12-04 18:47:38.861972,13,False
7457,1732,2018-12-04 18:47:38.861972,20,False
7458,1732,2018-12-04 18:47:38.861972,28,True
7459,1732,2018-12-04 18:47:38.861972,48,True
7460,1733,2018-12-04 18:48:06.359648,12,False
7461,1733,2018-12-04 18:48:06.375223,18,False
7462,1733,2018-12-04 18:48:06.375223,27,True
7463,1733,2018-12-04 18:48:06.390850,47,True
7464,1734,2018-12-04 18:48:32.937795,13,False
7465,1734,2018-12-04 18:48:32.940802,18,False
7466,1734,2018-12-04 18:48:32.942808,27,True
7467,1734,2018-12-04 18:48:32.945816,47,True
7468,1735,2018-12-04 18:48:59.088650,13,False
7469,1735,2018-12-04 18:48:59.104258,18,False
7470,1735,2018-12-04 18:48:59.104258,27,True
7471,1735,2018-12-04 18:48:59.104258,47,True
7472,1736,2018-12-04 18:49:25.383977,12,False
7473,1736,2018-12-04 18:49:25.383977,16,False
7474,1736,2018-12-04 18:49:25.383977,26,True
7475,1736,2018-12-04 18:49:25.399619,46,True
7476,1737,2018-12-04 18:49:51.430051,12,False
7477,1737,2018-12-04 18:49:51.430051,16,False
7478,1737,2018-12-04 18:49:51.445435,26,True
7479,1737,2018-12-04 18:49:51.445435,46,True
7480,1738,2018-12-04 18:50:17.637191,11,False
7481,1738,2018-12-04 18:50:17.637191,15,False
7482,1738,2018-12-04 18:50:17.637191,25,True
7483,1738,2018-12-04 18:50:17.637191,45,True
7484,1739,2018-12-04 18:50:43.646963,11,False
7485,1739,2018-12-04 18:50:43.646963,15,False
7486,1739,2018-12-04 18:50:43.646963,25,True
7487,1739,2018-12-04 18:50:43.646963,45,True
7488,1740,2018-12-04 18:51:09.627077,10,False
7489,1740,2018-12-04 18:51:09.627077,15,False
7490,1740,2018-12-04 18:51:09.642705,24,True
7491,1740,2018-12-04 18:51:09.642705,44,True
7492,1741,2018-12-04 18:51:35.704614,10,False
7493,1741,2018-12-04 18:51:35.704614,15,False
7494,1741,2018-12-04 18:51:35.704614,24,True
7495,1741,2018-12-04 18:51:35.704614,44,True
7496,1742,2018-12-04 18:52:01.855959,9,False
7497,1742,2018-12-04 18:52:01.855959,14,False
7498,1742,2018-12-04 18:52:01.855959,23,True
7499,1742,2018-12-04 18:52:01.855959,43,True
7500,1743,2018-12-04 18:52:28.133011,9,False
7501,1743,2018-12-04 18:52:28.133011,13,False
7502,1743,2018-12-04 18:52:28.148639,23,True
7503,1743,2018-12-04 18:52:28.148639,43,True
7504,1744,2018-12-04 18:52:54.791245,9,False
7505,1744,2018-12-04 18:52:54.791245,13,False
7506,1744,2018-12-04 18:52:54.791245,40,False
7507,1744,2018-12-04 18:52:54.791245,43,True
7508,1745,2018-12-04 18:53:21.175955,6,False
7509,1745,2018-12-04 18:53:21.191579,11,False
7510,1745,2018-12-04 18:53:21.191579,39,False
7511,1745,2018-12-04 18:53:21.191579,42,True
7512,1746,2018-12-04 18:53:47.712174,6,False
7513,1746,2018-12-04 18:53:47.712174,11,False
7514,1746,2018-12-04 18:53:47.712174,39,False
7515,1746,2018-12-04 18:53:47.727840,42,True
7516,1747,2018-12-04 18:54:14.047768,5,False
7517,1747,2018-12-04 18:54:14.063446,10,False
7518,1747,2018-12-04 18:54:14.063446,38,False
7519,1747,2018-12-04 18:54:14.063446,41,True
7520,1748,2018-12-04 18:54:40.220308,5,False
7521,1748,2018-12-04 18:54:40.235936,10,False
7522,1748,2018-12-04 18:54:40.235936,40,False
7523,1748,2018-12-04 18:54:40.235936,41,True
7524,1749,2018-12-04 18:55:06.313516,4,False
7525,1749,2018-12-04 18:55:06.313516,9,False
7526,1749,2018-12-04 18:55:06.329142,39,False
7527,1749,2018-12-04 18:55:06.329142,40,True
7528,1750,2018-12-04 18:55:33.182305,4,False
7529,1750,2018-12-04 18:55:33.182305,9,False
7530,1750,2018-12-04 18:55:33.182305,39,False
7531,1750,2018-12-04 18:55:33.182305,40,True
7532,1751,2018-12-04 18:55:59.709926,5,False
7533,1751,2018-12-04 18:55:59.709926,9,False
7534,1751,2018-12-04 18:55:59.725552,38,False
7535,1751,2018-12-04 18:55:59.725552,40,True
7536,1752,2018-12-04 18:56:26.015977,4,False
7537,1752,2018-12-04 18:56:26.015977,8,False
7538,1752,2018-12-04 18:56:26.015977,37,False
7539,1752,2018-12-04 18:56:26.015977,39,True
7540,1753,2018-12-04 18:56:52.962980,4,False
7541,1753,2018-12-04 18:56:52.962980,8,False
7542,1753,2018-12-04 18:56:52.978606,37,False
7543,1753,2018-12-04 18:56:52.978606,39,True
7544,1754,2018-12-04 18:57:19.039952,3,False
7545,1754,2018-12-04 18:57:19.039952,7,False
7546,1754,2018-12-04 18:57:19.039952,36,False
7547,1754,2018-12-04 18:57:19.039952,38,True
7548,1755,2018-12-04 18:57:45.102546,5,False
7549,1755,2018-12-04 18:57:45.102546,7,False
7550,1755,2018-12-04 18:57:45.118188,36,False
7551,1755,2018-12-04 18:57:45.118188,38,True
7552,1756,2018-12-04 18:58:11.281387,4,False
7553,1756,2018-12-04 18:58:11.281387,6,False
7554,1756,2018-12-04 18:58:11.297015,35,False
7555,1756,2018-12-04 18:58:11.297015,37,True
7556,1757,2018-12-04 18:58:37.350030,4,False
7557,1757,2018-12-04 18:58:37.350030,6,False
7558,1757,2018-12-04 18:58:37.350030,35,False
7559,1757,2018-12-04 18:58:37.350030,37,True
7560,1758,2018-12-04 18:59:03.895864,3,False
7561,1758,2018-12-04 18:59:03.895864,5,False
7562,1758,2018-12-04 18:59:03.895864,34,False
7563,1758,2018-12-04 18:59:03.911491,36,True
7564,1759,2018-12-04 18:59:30.593261,3,False
7565,1759,2018-12-04 18:59:30.593261,5,False
7566,1759,2018-12-04 18:59:30.593261,34,False
7567,1759,2018-12-04 18:59:30.608888,36,True
7568,1760,2018-12-04 18:59:56.983945,4,False
7569,1760,2018-12-04 18:59:56.983945,5,False
7570,1760,2018-12-04 18:59:56.983945,34,False
7571,1760,2018-12-04 18:59:56.999572,36,True
7572,1761,2018-12-04 19:00:23.226114,3,False
7573,1761,2018-12-04 19:00:23.226114,5,False
7574,1761,2018-12-04 19:00:23.241742,34,False
7575,1761,2018-12-04 19:00:23.241742,35,True
7576,1762,2018-12-04 19:00:49.669005,3,False
7577,1762,2018-12-04 19:00:49.669005,5,False
7578,1762,2018-12-04 19:00:49.669005,34,False
7579,1762,2018-12-04 19:00:49.684675,35,True
7580,1763,2018-12-04 19:01:16.291528,2,False
7581,1763,2018-12-04 19:01:16.307155,4,False
7582,1763,2018-12-04 19:01:16.307155,33,False
7583,1763,2018-12-04 19:01:16.322781,34,True
7584,1764,2018-12-04 19:01:42.643118,2,False
7585,1764,2018-12-04 19:01:42.658795,4,False
7586,1764,2018-12-04 19:01:42.658795,33,False
7587,1764,2018-12-04 19:01:42.658795,34,True
7588,1765,2018-12-04 19:02:08.719611,2,False
7589,1765,2018-12-04 19:02:08.735244,3,False
7590,1765,2018-12-04 19:02:08.735244,31,False
7591,1765,2018-12-04 19:02:08.735244,33,True
7592,1766,2018-12-04 19:02:35.501670,2,False
7593,1766,2018-12-04 19:02:35.517297,5,False
7594,1766,2018-12-04 19:02:35.517297,31,False
7595,1766,2018-12-04 19:02:35.517297,33,True
7596,1767,2018-12-04 19:03:02.111835,1,False
7597,1767,2018-12-04 19:03:02.111835,4,False
7598,1767,2018-12-04 19:03:02.111835,30,False
7599,1767,2018-12-04 19:03:02.127462,32,True
7600,1768,2018-12-04 19:03:29.639423,1,False
7601,1768,2018-12-04 19:03:29.639423,3,False
7602,1768,2018-12-04 19:03:29.639423,30,False
7603,1768,2018-12-04 19:03:29.655055,32,True
7604,1769,2018-12-04 19:03:57.287347,1,False
7605,1769,2018-12-04 19:03:57.303012,3,False
7606,1769,2018-12-04 19:03:57.303012,30,False
7607,1769,2018-12-04 19:03:57.303012,32,True
7608,1770,2018-12-04 19:04:24.499241,0,False
7609,1770,2018-12-04 19:04:24.514886,2,False
7610,1770,2018-12-04 19:04:24.514886,29,False
7611,1770,2018-12-04 19:04:24.530500,31,True
7612,1771,2018-12-04 19:04:51.348353,2,False
7613,1771,2018-12-04 19:04:51.350392,29,False
7614,1771,2018-12-04 19:04:51.352397,31,True
7615,1772,2018-12-04 19:05:25.490971,1,False
7616,1772,2018-12-04 19:05:25.506595,28,False
7617,1772,2018-12-04 19:05:25.506595,30,True
7618,1773,2018-12-04 19:05:55.233568,3,False
7619,1773,2018-12-04 19:05:55.233568,28,False
7620,1773,2018-12-04 19:05:55.249155,30,True
7621,1774,2018-12-04 19:06:24.512876,2,False
7622,1774,2018-12-04 19:06:24.528512,24,False
7623,1774,2018-12-04 19:06:24.528512,29,True
7624,1775,2018-12-04 19:06:52.842948,1,False
7625,1775,2018-12-04 19:06:52.842948,24,False
7626,1775,2018-12-04 19:06:52.842948,29,True
7627,1776,2018-12-04 19:07:20.226253,0,False
7628,1776,2018-12-04 19:07:20.226253,23,False
7629,1776,2018-12-04 19:07:20.241832,28,True
7630,1776,2018-12-04 19:07:20.241832,59,True
7631,1777,2018-12-04 19:07:47.454791,23,False
7632,1777,2018-12-04 19:07:47.454791,28,True
7633,1777,2018-12-04 19:07:47.470458,59,True
7634,1778,2018-12-04 19:08:13.491812,22,False
7635,1778,2018-12-04 19:08:13.491812,27,True
7636,1778,2018-12-04 19:08:13.491812,58,True
7637,1779,2018-12-04 19:08:39.843606,22,False
7638,1779,2018-12-04 19:08:39.843606,27,True
7639,1779,2018-12-04 19:08:39.843606,58,True
7640,1780,2018-12-04 19:09:06.997117,19,False
7641,1780,2018-12-04 19:09:06.997117,26,True
7642,1780,2018-12-04 19:09:06.997117,57,True
7643,1781,2018-12-04 19:09:33.881684,19,False
7644,1781,2018-12-04 19:09:33.897306,26,True
7645,1781,2018-12-04 19:09:33.897306,57,True
7646,1782,2018-12-04 19:10:00.221133,18,False
7647,1782,2018-12-04 19:10:00.221133,25,True
7648,1782,2018-12-04 19:10:00.236723,56,True
7649,1783,2018-12-04 19:10:26.947396,18,False
7650,1783,2018-12-04 19:10:26.947396,25,True
7651,1783,2018-12-04 19:10:26.963361,56,True
7652,1784,2018-12-04 19:10:53.621559,18,False
7653,1784,2018-12-04 19:10:53.621559,25,True
7654,1784,2018-12-04 19:10:53.637186,56,True
7655,1785,2018-12-04 19:11:19.747451,17,False
7656,1785,2018-12-04 19:11:19.747451,24,True
7657,1785,2018-12-04 19:11:19.747451,55,True
7658,1786,2018-12-04 19:11:45.828047,17,False
7659,1786,2018-12-04 19:11:45.843678,24,True
7660,1786,2018-12-04 19:11:45.843678,55,True
7661,1787,2018-12-04 19:12:12.093793,17,False
7662,1787,2018-12-04 19:12:12.093793,23,True
7663,1787,2018-12-04 19:12:12.109421,54,True
7664,1788,2018-12-04 19:12:38.179763,17,False
7665,1788,2018-12-04 19:12:38.179763,23,True
7666,1788,2018-12-04 19:12:38.179763,54,True
7667,1789,2018-12-04 19:13:04.280601,15,False
7668,1789,2018-12-04 19:13:04.280601,22,True
7669,1789,2018-12-04 19:13:04.280601,53,True
7670,1790,2018-12-04 19:13:30.984703,15,False
7671,1790,2018-12-04 19:13:30.984703,40,False
7672,1790,2018-12-04 19:13:31.000340,53,True
7673,1791,2018-12-04 19:13:58.381196,15,False
7674,1791,2018-12-04 19:13:58.381196,40,False
7675,1791,2018-12-04 19:13:58.381196,53,True
7676,1792,2018-12-04 19:14:24.557880,15,False
7677,1792,2018-12-04 19:14:24.573554,39,False
7678,1792,2018-12-04 19:14:24.573554,52,True
7679,1793,2018-12-04 19:14:51.194364,15,False
7680,1793,2018-12-04 19:14:51.194364,39,False
7681,1793,2018-12-04 19:14:51.194364,52,True
7682,1794,2018-12-04 19:15:17.319296,14,False
7683,1794,2018-12-04 19:15:17.319296,38,False
7684,1794,2018-12-04 19:15:17.334921,51,True
7685,1795,2018-12-04 19:15:43.351194,15,False
7686,1795,2018-12-04 19:15:43.351194,40,False
7687,1795,2018-12-04 19:15:43.366780,51,True
7688,1796,2018-12-04 19:16:09.494714,13,False
7689,1796,2018-12-04 19:16:09.494714,39,False
7690,1796,2018-12-04 19:16:09.514855,50,True
7691,1797,2018-12-04 19:16:35.725978,13,False
7692,1797,2018-12-04 19:16:35.728205,39,False
7693,1797,2018-12-04 19:16:35.728205,50,True
7694,1798,2018-12-04 19:17:02.466867,12,False
7695,1798,2018-12-04 19:17:02.466867,38,False
7696,1798,2018-12-04 19:17:02.466867,49,True
7697,1799,2018-12-04 19:17:28.546015,12,False
7698,1799,2018-12-04 19:17:28.561691,38,False
7699,1799,2018-12-04 19:17:28.561691,49,True
7700,1800,2018-12-04 19:17:54.639557,13,False
7701,1800,2018-12-04 19:17:54.639557,38,False
7702,1800,2018-12-04 19:17:54.655185,49,True
7703,1801,2018-12-04 19:18:20.752285,12,False
7704,1801,2018-12-04 19:18:20.752285,37,False
7705,1801,2018-12-04 19:18:20.767874,48,True
7706,1802,2018-12-04 19:18:46.842822,12,False
7707,1802,2018-12-04 19:18:46.858449,37,False
7708,1802,2018-12-04 19:18:46.858449,48,True
7709,1803,2018-12-04 19:19:13.310328,11,False
7710,1803,2018-12-04 19:19:13.310328,37,False
7711,1803,2018-12-04 19:19:13.310328,47,True
7712,1804,2018-12-04 19:19:39.525431,10,False
7713,1804,2018-12-04 19:19:39.530212,37,False
7714,1804,2018-12-04 19:19:39.530212,47,True
7715,1805,2018-12-04 19:20:05.639481,9,False
7716,1805,2018-12-04 19:20:05.639481,36,False
7717,1805,2018-12-04 19:20:05.655110,46,True
7718,1806,2018-12-04 19:20:32.044007,9,False
7719,1806,2018-12-04 19:20:32.044007,36,False
7720,1806,2018-12-04 19:20:32.044007,46,True
7721,1807,2018-12-04 19:20:58.128335,9,False
7722,1807,2018-12-04 19:20:58.128335,36,False
7723,1807,2018-12-04 19:20:58.143957,46,True
7724,1808,2018-12-04 19:21:24.310117,7,False
7725,1808,2018-12-04 19:21:24.310117,36,False
7726,1808,2018-12-04 19:21:24.310117,45,True
7727,1809,2018-12-04 19:21:50.372048,7,False
7728,1809,2018-12-04 19:21:50.372048,36,False
7729,1809,2018-12-04 19:21:50.372048,45,True
7730,1810,2018-12-04 19:22:17.019378,6,False
7731,1810,2018-12-04 19:22:17.035001,35,False
7732,1810,2018-12-04 19:22:17.035001,44,True
7733,1811,2018-12-04 19:22:43.340650,6,False
7734,1811,2018-12-04 19:22:43.340650,35,False
7735,1811,2018-12-04 19:22:43.340650,44,True
7736,1812,2018-12-04 19:23:09.440436,5,False
7737,1812,2018-12-04 19:23:09.440436,34,False
7738,1812,2018-12-04 19:23:09.440436,43,True
7739,1813,2018-12-04 19:23:35.611920,5,False
7740,1813,2018-12-04 19:23:35.627541,34,False
7741,1813,2018-12-04 19:23:35.627541,43,True
7742,1814,2018-12-04 19:24:01.652792,4,False
7743,1814,2018-12-04 19:24:01.668466,33,False
7744,1814,2018-12-04 19:24:01.668466,42,True
7745,1815,2018-12-04 19:24:27.685226,4,False
7746,1815,2018-12-04 19:24:27.700856,33,False
7747,1815,2018-12-04 19:24:27.700856,42,True
7748,1816,2018-12-04 19:24:54.114113,4,False
7749,1816,2018-12-04 19:24:54.114113,34,False
7750,1816,2018-12-04 19:24:54.114113,42,True
7751,1817,2018-12-04 19:25:20.471002,3,False
7752,1817,2018-12-04 19:25:20.486630,33,False
7753,1817,2018-12-04 19:25:20.486630,41,True
7754,1818,2018-12-04 19:25:46.692199,5,False
7755,1818,2018-12-04 19:25:46.692199,33,False
7756,1818,2018-12-04 19:25:46.692199,41,True
7757,1819,2018-12-04 19:26:12.855738,4,False
7758,1819,2018-12-04 19:26:12.871316,32,False
7759,1819,2018-12-04 19:26:12.871316,40,True
7760,1820,2018-12-04 19:26:38.919096,4,False
7761,1820,2018-12-04 19:26:38.934678,32,False
7762,1820,2018-12-04 19:26:38.934678,40,True
7763,1821,2018-12-04 19:27:06.059667,3,False
7764,1821,2018-12-04 19:27:06.059667,31,False
7765,1821,2018-12-04 19:27:06.075295,39,True
7766,1822,2018-12-04 19:27:33.050804,3,False
7767,1822,2018-12-04 19:27:33.050804,31,False
7768,1822,2018-12-04 19:27:33.066436,39,True
7769,1823,2018-12-04 19:27:59.422385,3,False
7770,1823,2018-12-04 19:27:59.422385,31,False
7771,1823,2018-12-04 19:27:59.422385,39,True
7772,1824,2018-12-04 19:28:25.435435,2,False
7773,1824,2018-12-04 19:28:25.451062,30,False
7774,1824,2018-12-04 19:28:25.451062,38,True
7775,1825,2018-12-04 19:28:51.672235,2,False
7776,1825,2018-12-04 19:28:51.687891,30,False
7777,1825,2018-12-04 19:28:51.687891,38,True
7778,1826,2018-12-04 19:29:17.729732,2,False
7779,1826,2018-12-04 19:29:17.729732,29,False
7780,1826,2018-12-04 19:29:17.745376,37,True
7781,1827,2018-12-04 19:29:43.850533,2,False
7782,1827,2018-12-04 19:29:43.850533,29,False
7783,1827,2018-12-04 19:29:43.866115,37,True
7784,1828,2018-12-04 19:30:09.904214,0,False
7785,1828,2018-12-04 19:30:09.904214,28,False
7786,1828,2018-12-04 19:30:09.919845,36,True
7787,1829,2018-12-04 19:30:36.136900,0,False
7788,1829,2018-12-04 19:30:36.136900,28,False
7789,1829,2018-12-04 19:30:36.152530,36,False
7790,1830,2018-12-04 19:31:02.204641,23,False
7791,1830,2018-12-04 19:31:02.220281,35,False
7792,1831,2018-12-04 19:31:28.855411,23,False
7793,1831,2018-12-04 19:31:28.871083,35,False
7794,1832,2018-12-04 19:31:54.964766,23,False
7795,1832,2018-12-04 19:31:54.980351,35,False
7796,1833,2018-12-04 19:32:21.053713,22,False
7797,1833,2018-12-04 19:32:21.053713,34,False
7798,1834,2018-12-04 19:32:47.334490,22,False
7799,1834,2018-12-04 19:32:47.351492,36,False
7800,1835,2018-12-04 19:33:13.793724,21,False
7801,1835,2018-12-04 19:33:13.809357,35,False
7802,1836,2018-12-04 19:33:40.479938,21,False
7803,1836,2018-12-04 19:33:40.479938,35,False
7804,1837,2018-12-04 19:34:06.940739,19,False
7805,1837,2018-12-04 19:34:06.940739,34,False
7806,1838,2018-12-04 19:34:33.141383,19,False
7807,1838,2018-12-04 19:34:33.157009,34,False
7808,1839,2018-12-04 19:34:59.320711,19,False
7809,1839,2018-12-04 19:34:59.320711,34,False
7810,1840,2018-12-04 19:35:25.557549,17,False
7811,1840,2018-12-04 19:35:25.557549,33,False
7812,1841,2018-12-04 19:35:52.795827,17,False
7813,1841,2018-12-04 19:35:52.811454,33,False
7814,1842,2018-12-04 19:36:19.227973,16,False
7815,1842,2018-12-04 19:36:19.227973,33,False
7816,1843,2018-12-04 19:36:46.197821,16,False
7817,1843,2018-12-04 19:36:46.197821,33,False
7818,1844,2018-12-04 19:37:12.291316,15,False
7819,1844,2018-12-04 19:37:12.291316,32,False
7820,1845,2018-12-04 19:37:38.421029,15,False
7821,1845,2018-12-04 19:37:38.421029,32,False
7822,1846,2018-12-04 19:38:05.087476,15,False
7823,1846,2018-12-04 19:38:05.087476,30,False
7824,1847,2018-12-04 19:38:31.087561,15,False
7825,1847,2018-12-04 19:38:31.103234,30,False
7826,1848,2018-12-04 19:38:58.327077,15,False
7827,1848,2018-12-04 19:38:58.342736,30,False
7828,1849,2018-12-04 19:39:24.483924,14,False
7829,1849,2018-12-04 19:39:24.499547,29,False
7830,1850,2018-12-04 19:39:50.787863,14,False
7831,1850,2018-12-04 19:39:50.787863,29,False
7832,1851,2018-12-04 19:40:17.713025,13,False
7833,1851,2018-12-04 19:40:17.728685,28,False
7834,1852,2018-12-04 19:40:43.985932,13,False
7835,1852,2018-12-04 19:40:43.985932,28,False
7836,1853,2018-12-04 19:41:10.022583,12,False
7837,1853,2018-12-04 19:41:10.022583,26,False
7838,1854,2018-12-04 19:41:36.132138,12,False
7839,1854,2018-12-04 19:41:36.132138,26,False
7840,1855,2018-12-04 19:42:02.639880,11,False
7841,1855,2018-12-04 19:42:02.639880,25,False
7842,1855,2018-12-04 19:42:02.655302,59,True
7843,1856,2018-12-04 19:42:30.735008,11,False
7844,1856,2018-12-04 19:42:30.750642,25,False
7845,1856,2018-12-04 19:42:30.750642,59,True
7846,1857,2018-12-04 19:42:58.538461,11,False
7847,1857,2018-12-04 19:42:58.538461,24,False
7848,1857,2018-12-04 19:42:58.554054,59,True
7849,1858,2018-12-04 19:43:24.629018,10,False
7850,1858,2018-12-04 19:43:24.644695,23,False
7851,1858,2018-12-04 19:43:24.644695,58,True
7852,1859,2018-12-04 19:43:51.050548,10,False
7853,1859,2018-12-04 19:43:51.050548,23,False
7854,1859,2018-12-04 19:43:51.050548,58,True
7855,1860,2018-12-04 19:44:17.284367,9,False
7856,1860,2018-12-04 19:44:17.284367,22,False
7857,1860,2018-12-04 19:44:17.284367,57,True
7858,1861,2018-12-04 19:44:43.583402,9,False
7859,1861,2018-12-04 19:44:43.583402,22,False
7860,1861,2018-12-04 19:44:43.583402,57,True
7861,1862,2018-12-04 19:45:09.626323,6,False
7862,1862,2018-12-04 19:45:09.626323,21,False
7863,1862,2018-12-04 19:45:09.626323,56,True
7864,1863,2018-12-04 19:45:35.746130,6,False
7865,1863,2018-12-04 19:45:35.761707,21,False
7866,1863,2018-12-04 19:45:35.761707,56,True
7867,1864,2018-12-04 19:46:01.946678,5,False
7868,1864,2018-12-04 19:46:01.946678,20,False
7869,1864,2018-12-04 19:46:01.962351,55,True
7870,1865,2018-12-04 19:46:28.480800,5,False
7871,1865,2018-12-04 19:46:28.480800,20,False
7872,1865,2018-12-04 19:46:28.480800,55,True
7873,1866,2018-12-04 19:46:54.652049,5,False
7874,1866,2018-12-04 19:46:54.667631,20,False
7875,1866,2018-12-04 19:46:54.667631,55,True
7876,1867,2018-12-04 19:47:21.612122,4,False
7877,1867,2018-12-04 19:47:21.612122,19,False
7878,1867,2018-12-04 19:47:21.627750,54,True
7879,1868,2018-12-04 19:47:47.659461,4,False
7880,1868,2018-12-04 19:47:47.675087,19,False
7881,1868,2018-12-04 19:47:47.675087,54,True
7882,1869,2018-12-04 19:48:13.753154,3,False
7883,1869,2018-12-04 19:48:13.768741,18,False
7884,1869,2018-12-04 19:48:13.768741,53,True
7885,1870,2018-12-04 19:48:40.329433,3,False
7886,1870,2018-12-04 19:48:40.329433,18,False
7887,1870,2018-12-04 19:48:40.345104,53,True
7888,1871,2018-12-04 19:49:06.856797,2,False
7889,1871,2018-12-04 19:49:06.856797,17,False
7890,1871,2018-12-04 19:49:06.856797,52,True
7891,1872,2018-12-04 19:49:32.901452,2,False
7892,1872,2018-12-04 19:49:32.901452,17,False
7893,1872,2018-12-04 19:49:32.901452,52,True
7894,1873,2018-12-04 19:49:58.982663,2,False
7895,1873,2018-12-04 19:49:58.982663,17,False
7896,1873,2018-12-04 19:49:58.982663,52,True
7897,1874,2018-12-04 19:50:25.297893,1,False
7898,1874,2018-12-04 19:50:25.313565,16,False
7899,1874,2018-12-04 19:50:25.313565,51,True
7900,1875,2018-12-04 19:50:51.771483,1,False
7901,1875,2018-12-04 19:50:51.771483,16,False
7902,1875,2018-12-04 19:50:51.771483,51,True
7903,1876,2018-12-04 19:51:18.798901,4,False
7904,1876,2018-12-04 19:51:18.798901,15,False
7905,1876,2018-12-04 19:51:18.814489,50,True
7906,1877,2018-12-04 19:51:45.431244,4,False
7907,1877,2018-12-04 19:51:45.431244,15,False
7908,1877,2018-12-04 19:51:45.431244,50,True
7909,1878,2018-12-04 19:52:11.679894,3,False
7910,1878,2018-12-04 19:52:11.679894,15,False
7911,1878,2018-12-04 19:52:11.695520,49,True
7912,1879,2018-12-04 19:52:37.762353,3,False
7913,1879,2018-12-04 19:52:37.777982,15,False
7914,1879,2018-12-04 19:52:37.777982,49,True
7915,1880,2018-12-04 19:53:03.812508,2,False
7916,1880,2018-12-04 19:53:03.812508,14,False
7917,1880,2018-12-04 19:53:03.828182,48,True
7918,1881,2018-12-04 19:53:29.937170,2,False
7919,1881,2018-12-04 19:53:29.937170,14,False
7920,1881,2018-12-04 19:53:29.937170,48,True
7921,1882,2018-12-04 19:53:56.077690,2,False
7922,1882,2018-12-04 19:53:56.077690,14,False
