,idscrap,time_saved,minutes,theorique
0,1498,2018-12-05 16:11:45.853107,51,True
0,1499,2018-12-05 16:12:13.638223,3,False
0,1499,2018-12-05 16:12:13.645234,5,False
0,1499,2018-12-05 16:12:13.653249,11,False
0,1499,2018-12-05 16:12:13.659271,35,True
0,1499,2018-12-05 16:12:13.663277,35,False
0,1499,2018-12-05 16:12:13.666287,50,True
0,1500,2018-12-05 16:12:40.860774,3,False
0,1500,2018-12-05 16:12:40.867786,6,False
0,1500,2018-12-05 16:12:40.870823,11,False
0,1500,2018-12-05 16:12:40.872828,35,True
0,1500,2018-12-05 16:12:40.874833,35,False
0,1500,2018-12-05 16:12:40.876838,50,True
0,1501,2018-12-05 16:13:09.078198,2,False
0,1501,2018-12-05 16:13:09.085262,5,False
0,1501,2018-12-05 16:13:09.091281,10,False
0,1501,2018-12-05 16:13:09.097294,34,True
0,1501,2018-12-05 16:13:09.100257,34,False
0,1501,2018-12-05 16:13:09.102288,49,True
0,1502,2018-12-05 16:13:36.344096,2,False
0,1502,2018-12-05 16:13:36.350136,5,False
0,1502,2018-12-05 16:13:36.355125,10,False
0,1502,2018-12-05 16:13:36.358133,34,True
0,1502,2018-12-05 16:13:36.360138,36,False
0,1502,2018-12-05 16:13:36.362153,49,True
0,1503,2018-12-05 16:14:03.225731,1,False
0,1503,2018-12-05 16:14:03.231747,4,False
0,1503,2018-12-05 16:14:03.237763,9,False
0,1503,2018-12-05 16:14:03.243780,33,True
0,1503,2018-12-05 16:14:03.249795,34,False
0,1503,2018-12-05 16:14:03.251797,48,True
0,1504,2018-12-05 16:14:30.183146,1,False
0,1504,2018-12-05 16:14:30.189166,4,False
0,1504,2018-12-05 16:14:30.192209,9,False
0,1504,2018-12-05 16:14:30.195209,33,True
0,1504,2018-12-05 16:14:30.198224,34,False
0,1504,2018-12-05 16:14:30.201228,48,True
0,1505,2018-12-05 16:14:57.533671,2,False
0,1505,2018-12-05 16:14:57.536682,3,False
0,1505,2018-12-05 16:14:57.540660,10,False
0,1505,2018-12-05 16:14:57.543698,33,True
0,1505,2018-12-05 16:14:57.546710,34,False
0,1505,2018-12-05 16:14:57.549714,48,True
0,1506,2018-12-05 16:15:24.951975,1,False
0,1506,2018-12-05 16:15:24.958037,2,False
0,1506,2018-12-05 16:15:24.964052,9,False
0,1506,2018-12-05 16:15:24.970066,32,True
0,1506,2018-12-05 16:15:24.974076,33,False
0,1506,2018-12-05 16:15:24.978046,47,True
0,1507,2018-12-05 16:15:52.531202,1,False
0,1507,2018-12-05 16:15:52.534209,2,False
0,1507,2018-12-05 16:15:52.536215,9,False
0,1507,2018-12-05 16:15:52.538219,32,True
0,1507,2018-12-05 16:15:52.540225,34,False
0,1507,2018-12-05 16:15:52.542232,47,True
0,1508,2018-12-05 16:16:20.999873,0,False
0,1508,2018-12-05 16:16:21.003887,1,False
0,1508,2018-12-05 16:16:21.006898,7,False
0,1508,2018-12-05 16:16:21.009900,31,True
0,1508,2018-12-05 16:16:21.011906,33,False
0,1508,2018-12-05 16:16:21.013877,46,True
0,1509,2018-12-05 16:16:48.623796,1,False
0,1509,2018-12-05 16:16:48.625838,7,False
0,1509,2018-12-05 16:16:48.627842,31,True
0,1509,2018-12-05 16:16:48.628842,33,False
0,1509,2018-12-05 16:16:48.630846,46,True
0,1510,2018-12-05 16:17:16.588596,3,False
0,1510,2018-12-05 16:17:16.590602,5,False
0,1510,2018-12-05 16:17:16.593591,30,True
0,1510,2018-12-05 16:17:16.594612,32,False
0,1510,2018-12-05 16:17:16.596618,45,True
0,1511,2018-12-05 16:17:44.687686,3,False
0,1511,2018-12-05 16:17:44.696716,5,False
0,1511,2018-12-05 16:17:44.702742,30,True
0,1511,2018-12-05 16:17:44.708756,32,False
0,1511,2018-12-05 16:17:44.714774,45,True
0,1512,2018-12-05 16:18:11.672445,2,False
0,1512,2018-12-05 16:18:11.681467,4,False
0,1512,2018-12-05 16:18:11.683451,29,True
0,1512,2018-12-05 16:18:11.685456,31,False
0,1512,2018-12-05 16:18:11.686458,44,True
0,1512,2018-12-05 16:18:11.691481,59,True
0,1513,2018-12-05 16:18:38.540769,2,False
0,1513,2018-12-05 16:18:38.542774,4,False
0,1513,2018-12-05 16:18:38.544806,29,True
0,1513,2018-12-05 16:18:38.546813,31,False
0,1513,2018-12-05 16:18:38.547814,44,True
0,1513,2018-12-05 16:18:38.549821,59,True
0,1514,2018-12-05 16:19:05.453136,1,False
0,1514,2018-12-05 16:19:05.455140,3,False
0,1514,2018-12-05 16:19:05.458143,28,True
0,1514,2018-12-05 16:19:05.459145,30,False
0,1514,2018-12-05 16:19:05.461158,43,True
0,1514,2018-12-05 16:19:05.462159,58,True
0,1515,2018-12-05 16:19:32.813095,1,False
0,1515,2018-12-05 16:19:32.818113,5,False
0,1515,2018-12-05 16:19:32.823091,28,True
0,1515,2018-12-05 16:19:32.827103,30,False
0,1515,2018-12-05 16:19:32.830107,43,True
0,1515,2018-12-05 16:19:32.832112,58,True
0,1516,2018-12-05 16:19:59.944244,1,False
0,1516,2018-12-05 16:19:59.950293,5,False
0,1516,2018-12-05 16:19:59.953299,28,True
0,1516,2018-12-05 16:19:59.957311,30,False
0,1516,2018-12-05 16:19:59.961327,43,True
0,1516,2018-12-05 16:19:59.964329,58,True
0,1517,2018-12-05 16:20:27.042210,4,False
0,1517,2018-12-05 16:20:27.050236,27,True
0,1517,2018-12-05 16:20:27.056245,29,False
0,1517,2018-12-05 16:20:27.062267,42,True
0,1517,2018-12-05 16:20:27.067281,57,True
0,1518,2018-12-05 16:20:54.515805,4,False
0,1518,2018-12-05 16:20:54.517837,27,True
0,1518,2018-12-05 16:20:54.519842,29,False
0,1518,2018-12-05 16:20:54.521848,42,True
0,1518,2018-12-05 16:20:54.522851,57,True
0,1519,2018-12-05 16:21:21.904215,3,False
0,1519,2018-12-05 16:21:21.911274,28,False
0,1519,2018-12-05 16:21:21.917283,41,True
0,1519,2018-12-05 16:21:21.922302,41,False
0,1519,2018-12-05 16:21:21.927283,56,True
0,1520,2018-12-05 16:21:49.921834,3,False
0,1520,2018-12-05 16:21:49.924811,28,False
0,1520,2018-12-05 16:21:49.925814,41,True
0,1520,2018-12-05 16:21:49.927819,41,False
0,1520,2018-12-05 16:21:49.928822,56,True
0,1521,2018-12-05 16:22:17.550921,2,False
0,1521,2018-12-05 16:22:17.553933,27,False
0,1521,2018-12-05 16:22:17.555901,40,True
0,1521,2018-12-05 16:22:17.558910,40,False
0,1521,2018-12-05 16:22:17.560916,55,True
0,1522,2018-12-05 16:22:44.512939,2,False
0,1522,2018-12-05 16:22:44.516956,27,False
0,1522,2018-12-05 16:22:44.520960,40,True
0,1522,2018-12-05 16:22:44.523969,40,False
0,1522,2018-12-05 16:22:44.526976,55,True
0,1523,2018-12-05 16:23:11.625575,1,False
0,1523,2018-12-05 16:23:11.632586,26,False
0,1523,2018-12-05 16:23:11.639647,39,True
0,1523,2018-12-05 16:23:11.645669,39,False
0,1523,2018-12-05 16:23:11.652639,54,True
0,1524,2018-12-05 16:23:39.097582,1,False
0,1524,2018-12-05 16:23:39.101592,26,False
0,1524,2018-12-05 16:23:39.104631,39,True
0,1524,2018-12-05 16:23:39.108649,41,False
0,1524,2018-12-05 16:23:39.111656,54,True
0,1525,2018-12-05 16:24:07.863813,22,False
0,1525,2018-12-05 16:24:07.869867,38,True
0,1525,2018-12-05 16:24:07.874878,40,False
0,1525,2018-12-05 16:24:07.879902,53,True
0,1526,2018-12-05 16:24:36.737346,22,False
0,1526,2018-12-05 16:24:36.746404,38,True
0,1526,2018-12-05 16:24:36.748390,40,False
0,1526,2018-12-05 16:24:36.750415,53,True
0,1527,2018-12-05 16:25:03.995010,21,False
0,1527,2018-12-05 16:25:04.000020,37,True
0,1527,2018-12-05 16:25:04.005031,39,False
0,1527,2018-12-05 16:25:04.009047,52,True
0,1528,2018-12-05 16:25:31.846229,2,False
0,1528,2018-12-05 16:25:31.856254,21,False
0,1528,2018-12-05 16:25:31.862271,37,True
0,1528,2018-12-05 16:25:31.868280,40,False
0,1528,2018-12-05 16:25:31.871291,52,True
0,1529,2018-12-05 16:26:00.001436,2,False
0,1529,2018-12-05 16:26:00.011461,21,False
0,1529,2018-12-05 16:26:00.018479,37,True
0,1529,2018-12-05 16:26:00.024545,40,False
0,1529,2018-12-05 16:26:00.030557,52,True
0,1530,2018-12-05 16:26:27.229225,1,False
0,1530,2018-12-05 16:26:27.234246,20,False
0,1530,2018-12-05 16:26:27.239262,36,True
0,1530,2018-12-05 16:26:27.243273,39,False
0,1530,2018-12-05 16:26:27.248274,51,True
0,1531,2018-12-05 16:26:54.243143,1,False
0,1531,2018-12-05 16:26:54.249156,20,False
0,1531,2018-12-05 16:26:54.252166,36,True
0,1531,2018-12-05 16:26:54.255204,39,False
0,1531,2018-12-05 16:26:54.258182,51,True
0,1532,2018-12-05 16:27:24.706583,19,False
0,1532,2018-12-05 16:27:24.716586,35,True
0,1532,2018-12-05 16:27:24.721599,38,False
0,1532,2018-12-05 16:27:24.732215,50,True
0,1533,2018-12-05 16:27:52.656679,19,False
0,1533,2018-12-05 16:27:52.660681,35,True
0,1533,2018-12-05 16:27:52.664693,38,False
0,1533,2018-12-05 16:27:52.670743,50,True
0,1534,2018-12-05 16:28:19.534264,18,False
0,1534,2018-12-05 16:28:19.536268,34,True
0,1534,2018-12-05 16:28:19.541284,37,False
0,1534,2018-12-05 16:28:19.543288,49,True
0,1535,2018-12-05 16:28:46.480374,18,False
0,1535,2018-12-05 16:28:46.484385,34,True
0,1535,2018-12-05 16:28:46.488392,38,False
0,1535,2018-12-05 16:28:46.492403,49,True
0,1536,2018-12-05 16:29:13.723166,17,False
0,1536,2018-12-05 16:29:13.730224,33,True
0,1536,2018-12-05 16:29:13.736240,37,False
0,1536,2018-12-05 16:29:13.742257,48,True
0,1537,2018-12-05 16:29:41.989309,17,False
0,1537,2018-12-05 16:29:41.997329,33,True
0,1537,2018-12-05 16:29:42.004342,37,False
0,1537,2018-12-05 16:29:42.008351,48,True
0,1538,2018-12-05 16:30:11.841075,16,False
0,1538,2018-12-05 16:30:11.844086,32,True
0,1538,2018-12-05 16:30:11.851122,36,False
0,1538,2018-12-05 16:30:11.855111,47,True
0,1539,2018-12-05 16:30:40.712405,16,False
0,1539,2018-12-05 16:30:40.716418,32,True
0,1539,2018-12-05 16:30:40.718397,37,False
0,1539,2018-12-05 16:30:40.724414,47,True
0,1540,2018-12-05 16:31:07.791012,16,False
0,1540,2018-12-05 16:31:07.801081,31,True
0,1540,2018-12-05 16:31:07.806100,36,False
0,1540,2018-12-05 16:31:07.815124,46,True
0,1541,2018-12-05 16:31:34.793410,16,False
0,1541,2018-12-05 16:31:34.809478,31,True
0,1541,2018-12-05 16:31:34.827517,36,False
0,1541,2018-12-05 16:31:34.833521,46,True
0,1542,2018-12-05 16:32:01.775722,15,False
0,1542,2018-12-05 16:32:01.777721,30,True
0,1542,2018-12-05 16:32:01.779732,35,False
0,1542,2018-12-05 16:32:01.780732,45,True
0,1543,2018-12-05 16:32:28.659323,15,False
0,1543,2018-12-05 16:32:28.661348,30,True
0,1543,2018-12-05 16:32:28.663353,35,False
0,1543,2018-12-05 16:32:28.665365,45,True
0,1544,2018-12-05 16:32:56.652060,15,False
0,1544,2018-12-05 16:32:56.654064,30,True
0,1544,2018-12-05 16:32:56.656070,36,False
0,1544,2018-12-05 16:32:56.658075,45,True
0,1545,2018-12-05 16:33:23.658829,15,False
0,1545,2018-12-05 16:33:23.660824,29,True
0,1545,2018-12-05 16:33:23.662830,36,False
0,1545,2018-12-05 16:33:23.664835,44,True
0,1545,2018-12-05 16:33:23.665837,59,True
0,1546,2018-12-05 16:33:51.780519,15,False
0,1546,2018-12-05 16:33:51.785533,29,True
0,1546,2018-12-05 16:33:51.788542,36,False
0,1546,2018-12-05 16:33:51.792552,44,True
0,1546,2018-12-05 16:33:51.795559,59,True
0,1547,2018-12-05 16:34:19.327711,14,False
0,1547,2018-12-05 16:34:19.330687,28,True
0,1547,2018-12-05 16:34:19.332720,35,False
0,1547,2018-12-05 16:34:19.334698,43,True
0,1547,2018-12-05 16:34:19.336702,58,True
0,1548,2018-12-05 16:34:46.598433,14,False
0,1548,2018-12-05 16:34:46.601444,28,True
0,1548,2018-12-05 16:34:46.607457,35,False
0,1548,2018-12-05 16:34:46.613480,43,True
0,1548,2018-12-05 16:34:46.615477,58,True
0,1549,2018-12-05 16:35:13.507088,13,False
0,1549,2018-12-05 16:35:13.513096,27,True
0,1549,2018-12-05 16:35:13.517069,32,False
0,1549,2018-12-05 16:35:13.521080,42,True
0,1549,2018-12-05 16:35:13.526096,57,True
0,1550,2018-12-05 16:35:40.452072,13,False
0,1550,2018-12-05 16:35:40.459142,27,True
0,1550,2018-12-05 16:35:40.466152,32,False
0,1550,2018-12-05 16:35:40.472170,42,True
0,1550,2018-12-05 16:35:40.476164,57,True
0,1551,2018-12-05 16:36:07.717230,12,False
0,1551,2018-12-05 16:36:07.724210,26,True
0,1551,2018-12-05 16:36:07.730225,31,False
0,1551,2018-12-05 16:36:07.736241,41,True
0,1551,2018-12-05 16:36:07.743265,56,True
0,1552,2018-12-05 16:36:34.657646,12,False
0,1552,2018-12-05 16:36:34.663717,26,True
0,1552,2018-12-05 16:36:34.668724,31,False
0,1552,2018-12-05 16:36:34.673739,41,True
0,1552,2018-12-05 16:36:34.678749,56,True
0,1553,2018-12-05 16:37:01.920412,11,False
0,1553,2018-12-05 16:37:01.924455,25,True
0,1553,2018-12-05 16:37:01.928473,30,False
0,1553,2018-12-05 16:37:01.933479,40,True
0,1553,2018-12-05 16:37:01.937458,55,True
0,1554,2018-12-05 16:37:28.665487,11,False
0,1554,2018-12-05 16:37:28.668525,25,True
0,1554,2018-12-05 16:37:28.670530,30,False
0,1554,2018-12-05 16:37:28.672542,40,True
0,1554,2018-12-05 16:37:28.674540,55,True
0,1555,2018-12-05 16:37:56.417667,11,False
0,1555,2018-12-05 16:37:56.424705,25,True
0,1555,2018-12-05 16:37:56.430674,30,False
0,1555,2018-12-05 16:37:56.437694,40,True
0,1555,2018-12-05 16:37:56.443704,55,True
0,1556,2018-12-05 16:38:23.597643,10,False
0,1556,2018-12-05 16:38:23.599649,29,False
0,1556,2018-12-05 16:38:23.601654,39,True
0,1556,2018-12-05 16:38:23.603660,42,False
0,1556,2018-12-05 16:38:23.604662,54,True
0,1557,2018-12-05 16:38:50.585093,10,False
0,1557,2018-12-05 16:38:50.590107,29,False
0,1557,2018-12-05 16:38:50.593115,39,True
0,1557,2018-12-05 16:38:50.597125,42,False
0,1557,2018-12-05 16:38:50.601136,54,True
0,1558,2018-12-05 16:39:17.601995,9,False
0,1558,2018-12-05 16:39:17.606006,28,False
0,1558,2018-12-05 16:39:17.610016,38,True
0,1558,2018-12-05 16:39:17.614069,41,False
0,1558,2018-12-05 16:39:17.616066,53,True
0,1559,2018-12-05 16:39:46.119415,9,False
0,1559,2018-12-05 16:39:46.121455,25,False
0,1559,2018-12-05 16:39:46.123460,38,True
0,1559,2018-12-05 16:39:46.124461,41,False
0,1559,2018-12-05 16:39:46.126471,53,True
0,1560,2018-12-05 16:40:13.745600,8,False
0,1560,2018-12-05 16:40:13.747637,24,False
0,1560,2018-12-05 16:40:13.749641,37,True
0,1560,2018-12-05 16:40:13.751647,40,False
0,1560,2018-12-05 16:40:13.753651,52,True
0,1561,2018-12-05 16:40:42.009300,8,False
0,1561,2018-12-05 16:40:42.011341,24,False
0,1561,2018-12-05 16:40:42.016321,37,True
0,1561,2018-12-05 16:40:42.018330,40,False
0,1561,2018-12-05 16:40:42.020328,52,True
0,1562,2018-12-05 16:41:11.211866,7,False
0,1562,2018-12-05 16:41:11.213874,23,False
0,1562,2018-12-05 16:41:11.215879,36,True
0,1562,2018-12-05 16:41:11.217887,39,False
0,1562,2018-12-05 16:41:11.218887,51,True
0,1563,2018-12-05 16:41:39.294103,7,False
0,1563,2018-12-05 16:41:39.296114,23,False
0,1563,2018-12-05 16:41:39.298113,36,True
0,1563,2018-12-05 16:41:39.300149,39,False
0,1563,2018-12-05 16:41:39.302156,51,True
0,1564,2018-12-05 16:42:07.443594,6,False
0,1564,2018-12-05 16:42:07.447603,22,False
0,1564,2018-12-05 16:42:07.453658,35,True
0,1564,2018-12-05 16:42:07.459631,38,False
0,1564,2018-12-05 16:42:07.463642,50,True
0,1565,2018-12-05 16:42:35.219969,10,False
0,1565,2018-12-05 16:42:35.224979,22,False
0,1565,2018-12-05 16:42:35.226984,35,True
0,1565,2018-12-05 16:42:35.229016,38,False
0,1565,2018-12-05 16:42:35.231022,50,True
0,1566,2018-12-05 16:43:02.702792,9,False
0,1566,2018-12-05 16:43:02.705300,21,False
0,1566,2018-12-05 16:43:02.708307,34,True
0,1566,2018-12-05 16:43:02.710814,38,False
0,1566,2018-12-05 16:43:02.718834,49,True
0,1567,2018-12-05 16:43:30.182562,9,False
0,1567,2018-12-05 16:43:30.185570,20,False
0,1567,2018-12-05 16:43:30.187600,34,True
0,1567,2018-12-05 16:43:30.189579,38,False
0,1567,2018-12-05 16:43:30.191611,49,True
0,1568,2018-12-05 16:43:57.646983,8,False
0,1568,2018-12-05 16:43:57.649022,20,False
0,1568,2018-12-05 16:43:57.651027,34,True
0,1568,2018-12-05 16:43:57.653032,38,False
0,1568,2018-12-05 16:43:57.655037,49,True
0,1569,2018-12-05 16:44:24.791833,7,False
0,1569,2018-12-05 16:44:24.799911,19,False
0,1569,2018-12-05 16:44:24.805917,33,True
0,1569,2018-12-05 16:44:24.812931,37,False
0,1569,2018-12-05 16:44:24.818952,48,True
0,1570,2018-12-05 16:44:55.065536,7,False
0,1570,2018-12-05 16:44:55.069547,19,False
0,1570,2018-12-05 16:44:55.072554,33,True
0,1570,2018-12-05 16:44:55.075562,37,False
0,1570,2018-12-05 16:44:55.079573,48,True
0,1571,2018-12-05 16:45:22.597678,5,False
0,1571,2018-12-05 16:45:22.599716,19,False
0,1571,2018-12-05 16:45:22.601722,32,True
0,1571,2018-12-05 16:45:22.603696,36,False
0,1571,2018-12-05 16:45:22.604732,47,True
0,1572,2018-12-05 16:45:50.069768,5,False
0,1572,2018-12-05 16:45:50.073777,19,False
0,1572,2018-12-05 16:45:50.075782,32,True
0,1572,2018-12-05 16:45:50.077789,38,False
0,1572,2018-12-05 16:45:50.078790,47,True
0,1573,2018-12-05 16:46:17.217096,4,False
0,1573,2018-12-05 16:46:17.220604,18,False
0,1573,2018-12-05 16:46:17.228124,31,True
0,1573,2018-12-05 16:46:17.230632,37,False
0,1573,2018-12-05 16:46:17.232637,46,True
0,1573,2018-12-05 16:46:17.235143,59,True
0,1574,2018-12-05 16:46:44.371342,5,False
0,1574,2018-12-05 16:46:44.376354,16,False
0,1574,2018-12-05 16:46:44.382369,31,True
0,1574,2018-12-05 16:46:44.386379,37,False
0,1574,2018-12-05 16:46:44.390390,46,True
0,1574,2018-12-05 16:46:44.395440,59,True
0,1575,2018-12-05 16:47:11.708142,4,False
0,1575,2018-12-05 16:47:11.710145,15,False
0,1575,2018-12-05 16:47:11.712151,30,True
0,1575,2018-12-05 16:47:11.713185,36,False
0,1575,2018-12-05 16:47:11.716161,45,True
0,1575,2018-12-05 16:47:11.718205,58,True
0,1576,2018-12-05 16:47:39.086604,4,False
0,1576,2018-12-05 16:47:39.089639,15,False
0,1576,2018-12-05 16:47:39.092624,30,True
0,1576,2018-12-05 16:47:39.094660,36,False
0,1576,2018-12-05 16:47:39.095661,45,True
0,1576,2018-12-05 16:47:39.098638,58,True
0,1577,2018-12-05 16:48:07.221659,3,False
0,1577,2018-12-05 16:48:07.230680,15,False
0,1577,2018-12-05 16:48:07.235735,29,True
0,1577,2018-12-05 16:48:07.241703,35,False
0,1577,2018-12-05 16:48:07.246737,44,True
0,1577,2018-12-05 16:48:07.258752,57,True
0,1578,2018-12-05 16:48:34.214546,3,False
0,1578,2018-12-05 16:48:34.216567,15,False
0,1578,2018-12-05 16:48:34.218572,29,True
0,1578,2018-12-05 16:48:34.220578,36,False
0,1578,2018-12-05 16:48:34.221580,44,True
0,1578,2018-12-05 16:48:34.223580,57,True
0,1579,2018-12-05 16:49:01.163704,2,False
0,1579,2018-12-05 16:49:01.165691,14,False
0,1579,2018-12-05 16:49:01.167730,28,True
0,1579,2018-12-05 16:49:01.169736,35,False
0,1579,2018-12-05 16:49:01.170707,43,True
0,1579,2018-12-05 16:49:01.172711,56,True
0,1580,2018-12-05 16:49:28.156082,2,False
0,1580,2018-12-05 16:49:28.164144,14,False
0,1580,2018-12-05 16:49:28.170174,35,False
0,1580,2018-12-05 16:49:28.173157,42,False
0,1580,2018-12-05 16:49:28.176134,43,True
0,1580,2018-12-05 16:49:28.179174,56,True
0,1581,2018-12-05 16:49:55.474038,2,False
0,1581,2018-12-05 16:49:55.477014,14,False
0,1581,2018-12-05 16:49:55.479019,35,False
0,1581,2018-12-05 16:49:55.480022,42,False
0,1581,2018-12-05 16:49:55.482027,43,True
0,1581,2018-12-05 16:49:55.485054,56,True
0,1582,2018-12-05 16:50:22.566865,1,False
0,1582,2018-12-05 16:50:22.573888,13,False
0,1582,2018-12-05 16:50:22.580904,33,False
0,1582,2018-12-05 16:50:22.584914,41,False
0,1582,2018-12-05 16:50:22.588944,42,True
0,1582,2018-12-05 16:50:22.595942,55,True
0,1583,2018-12-05 16:50:50.767003,1,False
0,1583,2018-12-05 16:50:50.775026,13,False
0,1583,2018-12-05 16:50:50.781088,33,False
0,1583,2018-12-05 16:50:50.787111,41,False
0,1583,2018-12-05 16:50:50.791100,42,True
0,1583,2018-12-05 16:50:50.794074,55,True
0,1584,2018-12-05 16:51:17.688003,1,False
0,1584,2018-12-05 16:51:17.692046,12,False
0,1584,2018-12-05 16:51:17.696058,32,False
0,1584,2018-12-05 16:51:17.699067,40,False
0,1584,2018-12-05 16:51:17.704086,41,True
0,1584,2018-12-05 16:51:17.710112,54,True
0,1585,2018-12-05 16:51:45.560891,1,False
0,1585,2018-12-05 16:51:45.567941,12,False
0,1585,2018-12-05 16:51:45.570942,32,False
0,1585,2018-12-05 16:51:45.571944,41,True
0,1585,2018-12-05 16:51:45.573949,41,False
0,1585,2018-12-05 16:51:45.575954,54,True
0,1586,2018-12-05 16:52:12.441933,0,False
0,1586,2018-12-05 16:52:12.448007,11,False
0,1586,2018-12-05 16:52:12.454024,31,False
0,1586,2018-12-05 16:52:12.458982,40,True
0,1586,2018-12-05 16:52:12.464000,40,False
0,1586,2018-12-05 16:52:12.470016,53,True
0,1587,2018-12-05 16:52:39.341546,0,False
0,1587,2018-12-05 16:52:39.343553,11,False
0,1587,2018-12-05 16:52:39.345558,31,False
0,1587,2018-12-05 16:52:39.347564,40,True
0,1587,2018-12-05 16:52:39.349568,40,False
0,1587,2018-12-05 16:52:39.350571,53,True
0,1588,2018-12-05 16:53:06.729294,1,False
0,1588,2018-12-05 16:53:06.736314,10,False
0,1588,2018-12-05 16:53:06.742336,30,False
0,1588,2018-12-05 16:53:06.747340,39,True
0,1588,2018-12-05 16:53:06.750308,39,False
0,1588,2018-12-05 16:53:06.753350,52,True
0,1589,2018-12-05 16:53:33.544168,1,False
0,1589,2018-12-05 16:53:33.546195,10,False
0,1589,2018-12-05 16:53:33.548169,30,False
0,1589,2018-12-05 16:53:33.550174,39,True
0,1589,2018-12-05 16:53:33.552211,39,False
0,1589,2018-12-05 16:53:33.553216,52,True
0,1590,2018-12-05 16:54:01.091209,1,False
0,1590,2018-12-05 16:54:01.096218,10,False
0,1590,2018-12-05 16:54:01.100230,29,False
0,1590,2018-12-05 16:54:01.105243,38,True
0,1590,2018-12-05 16:54:01.109258,38,False
0,1590,2018-12-05 16:54:01.111259,51,True
0,1591,2018-12-05 16:54:27.966315,0,False
0,1591,2018-12-05 16:54:27.973377,9,False
0,1591,2018-12-05 16:54:27.978388,29,False
0,1591,2018-12-05 16:54:27.984408,38,True
0,1591,2018-12-05 16:54:27.989419,40,False
0,1591,2018-12-05 16:54:27.991402,51,True
0,1592,2018-12-05 16:54:55.010841,9,False
0,1592,2018-12-05 16:54:55.022886,25,False
0,1592,2018-12-05 16:54:55.031882,38,True
0,1592,2018-12-05 16:54:55.037937,40,False
0,1592,2018-12-05 16:54:55.045953,51,True
0,1593,2018-12-05 16:55:21.956517,8,False
0,1593,2018-12-05 16:55:21.961558,24,False
0,1593,2018-12-05 16:55:21.966572,37,True
0,1593,2018-12-05 16:55:21.970582,39,False
0,1593,2018-12-05 16:55:21.974595,50,True
0,1594,2018-12-05 16:55:49.414505,1,False
0,1594,2018-12-05 16:55:49.419488,8,False
0,1594,2018-12-05 16:55:49.422533,24,False
0,1594,2018-12-05 16:55:49.426536,37,True
0,1594,2018-12-05 16:55:49.429543,39,False
0,1594,2018-12-05 16:55:49.433543,50,True
0,1595,2018-12-05 16:56:16.213394,0,False
0,1595,2018-12-05 16:56:16.218407,6,False
0,1595,2018-12-05 16:56:16.222455,23,False
0,1595,2018-12-05 16:56:16.227463,36,True
0,1595,2018-12-05 16:56:16.230439,38,False
0,1595,2018-12-05 16:56:16.232442,49,True
0,1596,2018-12-05 16:56:43.043486,6,False
0,1596,2018-12-05 16:56:43.051506,23,False
0,1596,2018-12-05 16:56:43.057521,36,True
0,1596,2018-12-05 16:56:43.063539,38,False
0,1596,2018-12-05 16:56:43.068551,49,True
0,1597,2018-12-05 16:57:09.978354,5,False
0,1597,2018-12-05 16:57:09.989423,22,False
0,1597,2018-12-05 16:57:09.993437,35,True
0,1597,2018-12-05 16:57:09.997448,37,False
0,1597,2018-12-05 16:57:10.001458,48,True
0,1598,2018-12-05 16:57:37.838756,5,False
0,1598,2018-12-05 16:57:37.840762,22,False
0,1598,2018-12-05 16:57:37.843769,35,True
0,1598,2018-12-05 16:57:37.844774,38,False
0,1598,2018-12-05 16:57:37.846777,48,True
0,1599,2018-12-05 16:58:04.879059,4,False
0,1599,2018-12-05 16:58:04.885105,21,False
0,1599,2018-12-05 16:58:04.889130,34,True
0,1599,2018-12-05 16:58:04.892093,36,False
0,1599,2018-12-05 16:58:04.894130,47,True
0,1599,2018-12-05 16:58:04.896134,59,True
0,1600,2018-12-05 16:58:31.760729,5,False
0,1600,2018-12-05 16:58:31.764740,21,False
0,1600,2018-12-05 16:58:31.767748,34,True
0,1600,2018-12-05 16:58:31.771761,36,False
0,1600,2018-12-05 16:58:31.773766,47,True
0,1600,2018-12-05 16:58:31.775770,59,True
0,1601,2018-12-05 16:58:58.903751,5,False
0,1601,2018-12-05 16:58:58.905776,21,False
0,1601,2018-12-05 16:58:58.907763,34,True
0,1601,2018-12-05 16:58:58.909795,36,False
0,1601,2018-12-05 16:58:58.910797,47,True
0,1601,2018-12-05 16:58:58.912810,59,True
0,1602,2018-12-05 16:59:26.006945,4,False
0,1602,2018-12-05 16:59:26.011987,20,False
0,1602,2018-12-05 16:59:26.016001,33,True
0,1602,2018-12-05 16:59:26.020007,36,False
0,1602,2018-12-05 16:59:26.023013,46,True
0,1602,2018-12-05 16:59:26.027023,58,True
0,1603,2018-12-05 16:59:53.217118,4,False
0,1603,2018-12-05 16:59:53.221123,20,False
0,1603,2018-12-05 16:59:53.224131,33,True
0,1603,2018-12-05 16:59:53.227139,36,False
0,1603,2018-12-05 16:59:53.229145,46,True
0,1603,2018-12-05 16:59:53.232153,58,True
0,1604,2018-12-05 17:00:20.554793,3,False
0,1604,2018-12-05 17:00:20.566832,19,False
0,1604,2018-12-05 17:00:20.574848,32,True
0,1604,2018-12-05 17:00:20.579891,35,False
0,1604,2018-12-05 17:00:20.582898,45,True
0,1604,2018-12-05 17:00:20.585880,57,True
0,1605,2018-12-05 17:00:48.105499,3,False
0,1605,2018-12-05 17:00:48.110504,19,False
