,idscrap,time_saved,minutes,theorique
2676,653,2018-12-04 20:23:46.111937,52,False
2677,654,2018-12-04 20:24:12.518096,17,False
2678,654,2018-12-04 20:24:12.518096,51,False
2679,655,2018-12-04 20:24:38.696739,18,False
2680,655,2018-12-04 20:24:38.696739,51,False
2681,656,2018-12-04 20:25:05.076186,17,False
2682,656,2018-12-04 20:25:05.076186,50,False
2683,657,2018-12-04 20:25:31.259580,17,False
2684,657,2018-12-04 20:25:31.259580,50,False
2685,658,2018-12-04 20:25:57.804911,16,False
2686,658,2018-12-04 20:25:57.820535,50,False
2687,659,2018-12-04 20:26:24.033007,15,False
2688,659,2018-12-04 20:26:24.033007,49,False
2689,660,2018-12-04 20:26:50.213478,15,False
2690,660,2018-12-04 20:26:50.213478,49,False
2691,661,2018-12-04 20:27:16.532654,15,False
2692,661,2018-12-04 20:27:16.532654,48,False
2693,662,2018-12-04 20:27:42.977836,15,False
2694,662,2018-12-04 20:27:42.977836,48,False
2695,663,2018-12-04 20:28:09.232978,13,False
2696,663,2018-12-04 20:28:09.232978,47,False
2697,664,2018-12-04 20:28:35.372570,13,False
2698,664,2018-12-04 20:28:35.372570,47,False
2699,665,2018-12-04 20:29:01.513457,12,False
2700,665,2018-12-04 20:29:01.513457,46,False
2701,666,2018-12-04 20:29:28.107319,12,False
2702,666,2018-12-04 20:29:28.107319,46,False
2703,667,2018-12-04 20:29:54.564885,12,False
2704,667,2018-12-04 20:29:54.564885,46,False
2705,668,2018-12-04 20:30:20.792198,11,False
2706,668,2018-12-04 20:30:20.792198,45,False
2707,669,2018-12-04 20:30:46.988171,11,False
2708,669,2018-12-04 20:30:46.988171,45,False
2709,670,2018-12-04 20:31:13.528269,10,False
2710,670,2018-12-04 20:31:13.543928,44,False
2711,671,2018-12-04 20:31:39.722147,10,False
2712,671,2018-12-04 20:31:39.722147,44,False
2713,672,2018-12-04 20:32:06.204798,9,False
2714,672,2018-12-04 20:32:06.220432,43,False
2715,673,2018-12-04 20:32:32.479183,9,False
2716,673,2018-12-04 20:32:32.479183,43,False
2717,674,2018-12-04 20:32:58.771441,9,False
2718,674,2018-12-04 20:32:58.787068,43,False
2719,675,2018-12-04 20:33:24.999449,8,False
2720,675,2018-12-04 20:33:25.015080,42,False
2721,676,2018-12-04 20:33:51.220602,8,False
2722,676,2018-12-04 20:33:51.236235,42,False
2723,677,2018-12-04 20:34:17.314563,7,False
2724,677,2018-12-04 20:34:17.330189,41,False
2725,678,2018-12-04 20:34:43.913298,7,False
2726,678,2018-12-04 20:34:43.913298,41,False
2727,679,2018-12-04 20:35:10.044375,6,False
2728,679,2018-12-04 20:35:10.060001,40,False
2729,680,2018-12-04 20:35:39.372056,6,False
2730,680,2018-12-04 20:35:39.387687,40,False
2731,681,2018-12-04 20:36:05.871956,5,False
2732,681,2018-12-04 20:36:05.871956,39,False
2733,682,2018-12-04 20:36:32.055861,5,False
2734,682,2018-12-04 20:36:32.055861,39,False
2735,683,2018-12-04 20:36:58.267367,5,False
2736,683,2018-12-04 20:36:58.282821,39,False
2737,684,2018-12-04 20:37:24.450310,4,False
2738,684,2018-12-04 20:37:24.465936,38,False
2739,685,2018-12-04 20:37:50.668361,4,False
2740,685,2018-12-04 20:37:50.668361,38,False
2741,686,2018-12-04 20:38:17.231060,3,False
2742,686,2018-12-04 20:38:17.231060,37,False
2743,687,2018-12-04 20:38:43.533186,3,False
2744,687,2018-12-04 20:38:43.548657,37,False
2745,688,2018-12-04 20:39:09.626730,1,False
2746,688,2018-12-04 20:39:09.626730,36,False
2747,689,2018-12-04 20:39:35.876820,1,False
2748,689,2018-12-04 20:39:35.876820,36,False
2749,690,2018-12-04 20:40:02.040957,0,False
2750,690,2018-12-04 20:40:02.056416,35,False
2751,691,2018-12-04 20:40:28.321856,0,False
2752,691,2018-12-04 20:40:28.321856,35,False
2753,692,2018-12-04 20:40:54.996177,35,False
2754,693,2018-12-04 20:41:21.279904,34,False
2755,694,2018-12-04 20:41:47.466552,35,False
2756,695,2018-12-04 20:42:13.851689,34,False
2757,696,2018-12-04 20:42:39.992608,34,False
2758,697,2018-12-04 20:43:06.270717,33,False
2759,698,2018-12-04 20:43:32.385487,33,False
2760,699,2018-12-04 20:43:58.616784,33,False
2761,700,2018-12-04 20:44:24.773763,32,False
2762,701,2018-12-04 20:44:51.359961,32,False
2763,702,2018-12-04 20:45:17.938467,31,False
2764,703,2018-12-04 20:45:44.414368,31,False
2765,704,2018-12-04 20:46:10.989870,32,False
2766,705,2018-12-04 20:46:37.678857,32,False
2767,706,2018-12-04 20:47:04.679857,30,False
2768,707,2018-12-04 20:47:31.056861,30,False
2769,708,2018-12-04 20:47:58.366839,30,False
2770,709,2018-12-04 20:48:25.413595,30,False
2771,710,2018-12-04 20:48:51.515687,30,False
2772,711,2018-12-04 20:49:17.756169,29,False
2773,712,2018-12-04 20:49:44.028739,29,False
2774,713,2018-12-04 20:50:10.078059,28,False
2775,714,2018-12-04 20:50:36.280925,28,False
2776,715,2018-12-04 20:51:02.515198,27,False
2777,716,2018-12-04 20:51:28.796067,27,False
2778,717,2018-12-04 20:51:55.099935,27,False
2779,718,2018-12-04 20:52:21.277901,26,False
2780,719,2018-12-04 20:52:47.386278,26,False
2781,720,2018-12-04 20:53:13.866381,25,False
2782,721,2018-12-04 20:53:40.479403,25,False
2783,722,2018-12-04 20:54:06.984353,24,False
2784,723,2018-12-04 20:54:33.413450,24,False
2785,724,2018-12-04 20:54:59.465927,24,False
2786,725,2018-12-04 20:55:25.848999,21,False
2787,726,2018-12-04 20:55:52.086307,21,False
2788,727,2018-12-04 20:56:19.090190,20,False
2789,728,2018-12-04 20:56:45.829717,20,False
2790,729,2018-12-04 20:57:12.665522,19,False
2791,730,2018-12-04 20:57:39.290204,19,False
2792,731,2018-12-04 20:58:06.359056,18,False
2793,732,2018-12-04 20:58:32.545036,18,False
2794,733,2018-12-04 20:58:58.796658,18,False
2795,734,2018-12-04 20:59:25.084497,18,False
2796,735,2018-12-04 20:59:51.313808,18,False
2797,736,2018-12-04 21:00:17.574844,17,False
2798,737,2018-12-04 21:00:43.820152,17,False
2799,738,2018-12-04 21:01:10.070584,15,False
2800,739,2018-12-04 21:01:36.273750,15,False
2801,740,2018-12-04 21:02:02.530310,15,False
2802,741,2018-12-04 21:02:29.082056,15,False
2803,742,2018-12-04 21:02:55.296074,15,False
2804,743,2018-12-04 21:03:21.501196,15,False
2805,744,2018-12-04 21:03:47.616807,15,False
2806,745,2018-12-04 21:04:13.791068,14,False
2807,746,2018-12-04 21:04:39.952422,13,False
2808,747,2018-12-04 21:05:06.429777,12,False
2809,748,2018-12-04 21:05:32.534810,13,False
2810,749,2018-12-04 21:05:58.838854,13,False
2811,750,2018-12-04 21:06:25.206349,12,False
2812,751,2018-12-04 21:06:51.936865,12,False
2813,752,2018-12-04 21:07:18.652108,9,False
2814,753,2018-12-04 21:07:45.346892,9,False
2815,754,2018-12-04 21:08:11.999283,8,False
2816,755,2018-12-04 21:08:38.383064,9,False
2817,756,2018-12-04 21:09:05.173988,7,False
2818,757,2018-12-04 21:09:31.431191,7,False
2819,758,2018-12-04 21:09:57.683880,7,False
2820,759,2018-12-04 21:10:23.865786,6,False
2821,760,2018-12-04 21:10:50.364893,6,False
2822,761,2018-12-04 21:11:17.277206,5,False
2823,762,2018-12-04 21:11:43.841032,5,False
2824,763,2018-12-04 21:12:10.277811,4,False
2825,764,2018-12-04 21:12:36.764392,4,False
2826,765,2018-12-04 21:13:03.033230,3,False
2827,766,2018-12-04 21:13:29.351246,3,False
2828,767,2018-12-04 21:13:55.507607,3,False
2829,768,2018-12-04 21:14:21.765461,2,False
2830,769,2018-12-04 21:14:48.076405,2,False
2831,770,2018-12-04 21:15:14.346616,1,False
2832,771,2018-12-04 21:15:40.442477,1,False
2833,772,2018-12-04 21:16:06.530465,0,False
2834,773,2018-12-04 21:18:23.088671,4,False
2835,774,2018-12-04 21:18:49.473602,4,False
2836,775,2018-12-04 21:19:16.120228,3,False
2837,776,2018-12-04 21:19:42.551288,3,False
2838,777,2018-12-04 21:20:08.865110,2,False
2839,778,2018-12-04 21:20:35.305314,3,False
2840,779,2018-12-04 21:21:01.623083,2,False
2841,780,2018-12-04 21:21:28.246061,2,False
2842,781,2018-12-04 21:21:54.372740,2,False
2843,782,2018-12-04 21:22:20.427495,1,False
2844,783,2018-12-04 21:22:46.550684,1,False
2845,784,2018-12-04 21:24:05.592321,59,True
2846,785,2018-12-04 21:24:31.685965,59,True
2847,786,2018-12-04 21:24:57.873261,59,True
2848,787,2018-12-04 21:25:24.377470,58,True
2849,788,2018-12-04 21:25:51.459207,58,True
2850,789,2018-12-04 21:26:17.982807,57,True
2851,790,2018-12-04 21:26:44.300263,57,True
2852,791,2018-12-04 21:27:10.607884,56,True
2853,792,2018-12-04 21:27:37.107912,56,True
2854,793,2018-12-04 21:28:03.575838,55,True
2855,794,2018-12-04 21:28:30.267604,55,True
2856,795,2018-12-04 21:28:56.305652,55,True
2857,796,2018-12-04 21:29:22.387468,54,True
2858,797,2018-12-04 21:29:48.519964,54,True
2859,798,2018-12-04 21:30:14.849885,53,True
2860,799,2018-12-04 21:30:40.925009,53,True
2861,800,2018-12-04 21:31:07.589873,52,True
2862,801,2018-12-04 21:31:34.072582,52,True
2863,802,2018-12-04 21:32:00.949808,51,True
2864,803,2018-12-04 21:32:28.345955,51,True
2865,804,2018-12-04 21:32:55.190155,51,True
2866,805,2018-12-04 21:33:21.284036,50,True
2867,806,2018-12-04 21:33:47.459725,50,True
2868,807,2018-12-04 21:34:13.706970,49,True
2869,808,2018-12-04 21:34:39.790766,49,True
2870,809,2018-12-04 21:35:06.447273,48,True
2871,810,2018-12-04 21:35:32.666024,48,True
2872,811,2018-12-04 21:35:58.803099,48,True
2873,812,2018-12-04 21:36:24.942330,47,True
2874,813,2018-12-04 21:36:51.061236,47,True
2875,814,2018-12-04 21:37:17.529605,46,True
2876,815,2018-12-04 21:37:44.258772,46,True
2877,816,2018-12-04 21:38:11.106883,45,True
2878,817,2018-12-04 21:38:38.027650,45,True
2879,818,2018-12-04 21:39:04.695125,44,True
2880,819,2018-12-04 21:39:30.736210,44,True
2881,820,2018-12-04 21:39:56.891171,44,True
2882,821,2018-12-04 21:40:23.132862,43,True
2883,822,2018-12-04 21:40:49.271464,43,True
2884,823,2018-12-04 21:41:15.385473,42,True
2885,824,2018-12-04 21:41:42.030385,42,True
2886,825,2018-12-04 21:42:08.454119,41,True
2887,826,2018-12-04 21:42:34.748457,41,True
2888,827,2018-12-04 21:43:00.890063,40,True
2889,828,2018-12-04 21:43:26.976338,40,True
2890,829,2018-12-04 21:43:53.740610,40,True
2891,830,2018-12-04 21:44:20.125461,39,True
2892,831,2018-12-04 21:44:47.015024,39,True
2893,832,2018-12-04 21:45:13.865116,38,True
2894,833,2018-12-04 21:45:40.109902,38,True
2895,834,2018-12-04 21:46:07.156652,37,False
2896,835,2018-12-04 21:46:33.240036,37,False
2897,836,2018-12-04 21:46:59.412092,37,False
2898,837,2018-12-04 21:47:25.577263,36,False
2899,838,2018-12-04 21:47:52.120744,36,False
2900,839,2018-12-04 21:48:18.390465,35,False
2901,840,2018-12-04 21:48:44.523620,35,False
2902,841,2018-12-04 21:49:10.761444,34,False
2903,842,2018-12-04 21:49:37.136090,34,False
2904,843,2018-12-04 21:50:03.916593,33,False
2905,844,2018-12-04 21:50:30.281775,38,False
2906,845,2018-12-04 21:50:56.364330,38,False
2907,846,2018-12-04 21:51:22.562724,36,False
2908,847,2018-12-04 21:51:48.625368,36,False
2909,848,2018-12-04 21:52:14.788886,35,False
2910,849,2018-12-04 21:52:41.475499,35,False
2911,850,2018-12-04 21:53:07.607711,35,False
2912,851,2018-12-04 21:53:34.187979,35,False
2913,852,2018-12-04 21:54:00.500478,34,False
2914,853,2018-12-04 21:54:26.616996,34,False
2915,854,2018-12-04 21:54:54.032637,34,False
2916,855,2018-12-04 21:55:20.254066,33,False
2917,856,2018-12-04 21:55:46.355738,35,False
2918,857,2018-12-04 21:56:12.499390,33,False
2919,858,2018-12-04 21:56:38.591751,33,False
2920,859,2018-12-04 21:57:04.646908,32,False
2921,860,2018-12-04 21:57:30.770975,32,False
2922,861,2018-12-04 21:57:56.951839,33,False
2923,862,2018-12-04 21:58:23.147525,32,False
2924,863,2018-12-04 21:58:49.342334,32,False
2925,864,2018-12-04 21:59:15.453656,31,False
2926,865,2018-12-04 21:59:42.384628,30,False
2927,866,2018-12-04 22:00:08.745344,29,False
2928,867,2018-12-04 22:00:55.743655,29,False
2929,868,2018-12-04 22:01:27.292547,28,False
2930,869,2018-12-04 22:01:57.064271,28,False
2931,870,2018-12-04 22:02:27.231860,27,False
2932,871,2018-12-04 22:02:56.608464,27,False
2933,872,2018-12-04 22:03:25.713694,26,False
2934,873,2018-12-04 22:03:53.384758,26,False
2935,874,2018-12-04 22:04:19.775444,23,False
2936,875,2018-12-04 22:04:45.965903,23,False
2937,876,2018-12-04 22:05:12.143386,22,False
2938,877,2018-12-04 22:05:38.361493,22,False
2939,878,2018-12-04 22:06:05.659390,21,False
2940,879,2018-12-04 22:06:31.815692,21,False
2941,880,2018-12-04 22:07:03.595289,20,False
2942,881,2018-12-04 22:07:31.442179,20,False
2943,882,2018-12-04 22:07:58.184821,20,False
2944,883,2018-12-04 22:08:24.770361,19,False
2945,884,2018-12-04 22:08:51.020687,18,False
2946,885,2018-12-04 22:09:17.617844,17,False
2947,886,2018-12-04 22:09:44.386776,16,False
2948,887,2018-12-04 22:10:10.533907,15,False
2949,888,2018-12-04 22:10:37.158356,15,False
2950,889,2018-12-04 22:11:03.719375,14,False
2951,890,2018-12-04 22:11:30.301675,14,False
2952,891,2018-12-04 22:11:56.806549,14,False
2953,892,2018-12-04 22:12:23.364353,12,False
2954,893,2018-12-04 22:12:49.722167,12,False
2955,894,2018-12-04 22:13:16.463386,11,False
2956,895,2018-12-04 22:13:43.134444,11,False
2957,896,2018-12-04 22:14:09.775420,10,False
2958,897,2018-12-04 22:14:36.112994,10,False
2959,898,2018-12-04 22:15:07.975433,9,False
2960,899,2018-12-04 22:15:36.198277,9,False
2961,900,2018-12-04 22:16:03.643894,8,False
2962,901,2018-12-04 22:16:30.831909,8,False
2963,902,2018-12-04 22:16:57.064701,8,False
2964,903,2018-12-04 22:17:23.107354,7,False
2965,904,2018-12-04 22:17:49.245834,7,False
2966,905,2018-12-04 22:18:15.663416,6,False
2967,906,2018-12-04 22:18:41.910283,6,False
2968,907,2018-12-04 22:19:08.176009,5,False
2969,908,2018-12-04 22:19:34.487776,5,False
2970,909,2018-12-04 22:20:00.777207,4,False
2971,910,2018-12-04 22:20:27.042194,4,False
2972,911,2018-12-04 22:20:53.308362,4,False
2973,912,2018-12-04 22:21:19.696574,4,False
2974,913,2018-12-04 22:21:46.088493,4,False
2975,914,2018-12-04 22:22:12.221137,3,False
2976,915,2018-12-04 22:22:38.328489,3,False
2977,916,2018-12-05 05:41:13.024247,59,True
2978,917,2018-12-05 05:41:39.694303,59,True
2979,918,2018-12-05 05:42:06.383368,58,True
2980,919,2018-12-05 05:42:33.040514,58,True
2981,920,2018-12-05 05:42:59.891571,58,True
2982,921,2018-12-05 05:43:26.570496,57,True
2983,922,2018-12-05 05:43:53.336886,57,True
2984,923,2018-12-05 05:44:20.273735,56,True
2985,924,2018-12-05 05:44:47.580072,56,True
2986,925,2018-12-05 05:45:14.191097,55,True
2987,926,2018-12-05 05:45:40.909768,55,True
2988,927,2018-12-05 05:46:07.656537,54,True
2989,928,2018-12-05 05:46:34.418468,54,True
2990,929,2018-12-05 05:47:01.733930,53,True
2991,930,2018-12-05 05:47:28.392237,53,True
2992,931,2018-12-05 05:47:54.994036,53,True
2993,932,2018-12-05 05:48:21.924608,52,True
2994,933,2018-12-05 05:48:49.030393,52,True
2995,934,2018-12-05 05:49:15.806510,51,True
2996,935,2018-12-05 05:49:42.651484,51,True
2997,936,2018-12-05 05:50:09.409200,50,True
2998,937,2018-12-05 05:50:37.047650,50,True
2999,938,2018-12-05 05:51:03.859854,49,True
3000,939,2018-12-05 05:51:30.898047,49,True
3001,940,2018-12-05 05:51:57.648329,49,True
3002,941,2018-12-05 05:52:24.459688,48,True
3003,942,2018-12-05 05:52:51.337605,48,True
3004,943,2018-12-05 05:53:18.184505,47,True
3005,944,2018-12-05 05:53:45.210908,47,True
3006,945,2018-12-05 05:54:13.531362,46,True
3007,946,2018-12-05 05:54:40.208182,46,True
3008,947,2018-12-05 05:55:06.913028,45,True
3009,948,2018-12-05 05:55:33.442423,45,True
3010,949,2018-12-05 05:56:00.204157,44,True
3011,950,2018-12-05 05:56:26.750659,44,True
3012,951,2018-12-05 05:56:53.813469,44,True
3013,952,2018-12-05 05:57:20.720363,43,True
3014,952,2018-12-05 05:57:20.720363,59,True
3015,953,2018-12-05 05:57:47.592946,43,True
3016,953,2018-12-05 05:57:47.592946,59,True
3017,954,2018-12-05 05:58:14.108688,42,True
3018,954,2018-12-05 05:58:14.124314,58,True
3019,955,2018-12-05 05:58:40.624269,42,True
3020,955,2018-12-05 05:58:40.639686,58,True
3021,956,2018-12-05 05:59:07.217811,41,True
3022,956,2018-12-05 05:59:07.217811,57,True
3023,957,2018-12-05 05:59:34.054185,41,True
3024,957,2018-12-05 05:59:34.054185,57,True
3025,958,2018-12-05 06:00:01.181589,40,True
3026,958,2018-12-05 06:00:01.181589,56,True
3027,959,2018-12-05 06:00:27.802478,40,True
3028,959,2018-12-05 06:00:27.818105,56,True
3029,960,2018-12-05 06:00:55.318416,40,True
3030,960,2018-12-05 06:00:55.334011,56,True
3031,961,2018-12-05 06:01:22.335955,39,True
3032,961,2018-12-05 06:01:22.335955,55,True
3033,962,2018-12-05 06:01:49.123492,39,True
3034,962,2018-12-05 06:01:49.123492,55,True
3035,963,2018-12-05 06:02:15.702246,38,True
3036,963,2018-12-05 06:02:15.702246,54,True
3037,964,2018-12-05 06:02:44.601167,38,True
3038,964,2018-12-05 06:02:44.601167,54,True
3039,965,2018-12-05 06:03:11.898992,37,True
3040,965,2018-12-05 06:03:11.898992,53,True
3041,966,2018-12-05 06:03:39.205737,37,True
3042,966,2018-12-05 06:03:39.205737,53,True
3043,967,2018-12-05 06:04:05.905273,36,True
3044,967,2018-12-05 06:04:05.905273,52,True
3045,968,2018-12-05 06:04:32.583202,36,True
3046,968,2018-12-05 06:04:32.583202,52,True
3047,969,2018-12-05 06:04:59.740351,36,True
3048,969,2018-12-05 06:04:59.740351,52,True
3049,970,2018-12-05 06:05:26.983709,35,True
3050,970,2018-12-05 06:05:26.999338,51,True
3051,971,2018-12-05 06:05:54.584141,35,True
3052,971,2018-12-05 06:05:54.599769,51,True
3053,972,2018-12-05 06:06:22.069095,34,True
3054,972,2018-12-05 06:06:22.084723,50,True
3055,973,2018-12-05 06:06:48.685154,34,True
3056,973,2018-12-05 06:06:48.685154,50,True
3057,974,2018-12-05 06:07:15.208374,33,True
3058,974,2018-12-05 06:07:15.223837,49,True
3059,975,2018-12-05 06:07:41.906113,33,True
3060,975,2018-12-05 06:07:41.906113,49,True
3061,976,2018-12-05 06:08:08.384594,32,True
3062,976,2018-12-05 06:08:08.400260,48,True
3063,977,2018-12-05 06:08:35.493318,32,True
3064,977,2018-12-05 06:08:35.496319,48,True
3065,978,2018-12-05 06:09:02.957908,31,True
3066,978,2018-12-05 06:09:02.957908,47,True
3067,979,2018-12-05 06:09:30.264059,31,True
3068,979,2018-12-05 06:09:30.264059,47,True
3069,980,2018-12-05 06:09:58.122729,31,True
3070,980,2018-12-05 06:09:58.122729,47,True
3071,981,2018-12-05 06:10:25.638834,30,True
3072,981,2018-12-05 06:10:25.638834,46,True
3073,982,2018-12-05 06:10:52.404872,30,True
3074,982,2018-12-05 06:10:52.420497,46,True
3075,983,2018-12-05 06:11:18.939196,29,True
3076,983,2018-12-05 06:11:18.954822,45,True
3077,984,2018-12-05 06:11:45.420654,29,True
3078,984,2018-12-05 06:11:45.436242,45,True
3079,985,2018-12-05 06:12:16.987177,28,True
3080,985,2018-12-05 06:12:17.002805,44,True
3081,986,2018-12-05 06:12:43.875445,32,False
3082,986,2018-12-05 06:12:43.891121,44,True
3083,987,2018-12-05 06:13:10.479525,31,False
3084,987,2018-12-05 06:13:10.479525,43,True
3085,987,2018-12-05 06:13:10.479525,59,True
3086,988,2018-12-05 06:13:37.025881,31,False
3087,988,2018-12-05 06:13:37.025881,43,True
3088,988,2018-12-05 06:13:37.025881,59,True
3089,989,2018-12-05 06:14:06.535993,30,False
3090,989,2018-12-05 06:14:06.535993,42,True
3091,989,2018-12-05 06:14:06.551618,58,True
3092,990,2018-12-05 06:14:33.144679,30,False
3093,990,2018-12-05 06:14:33.144679,42,True
3094,990,2018-12-05 06:14:33.160321,58,True
3095,991,2018-12-05 06:15:00.076502,29,False
3096,991,2018-12-05 06:15:00.076502,41,True
3097,991,2018-12-05 06:15:00.076502,57,True
3098,992,2018-12-05 06:15:26.763978,29,False
3099,992,2018-12-05 06:15:26.763978,41,True
3100,992,2018-12-05 06:15:26.763978,57,True
3101,993,2018-12-05 06:15:53.513771,29,False
3102,993,2018-12-05 06:15:53.517746,41,True
3103,993,2018-12-05 06:15:53.521757,57,True
3104,994,2018-12-05 06:16:20.769843,28,False
3105,994,2018-12-05 06:16:20.785456,40,True
3106,994,2018-12-05 06:16:20.785456,56,True
3107,995,2018-12-05 06:16:47.402233,28,False
3108,995,2018-12-05 06:16:47.417891,40,True
3109,995,2018-12-05 06:16:47.417891,56,True
3110,996,2018-12-05 06:17:14.075226,27,False
3111,996,2018-12-05 06:17:14.075226,39,True
3112,996,2018-12-05 06:17:14.090854,55,True
3113,997,2018-12-05 06:17:40.909404,27,False
3114,997,2018-12-05 06:17:40.910158,39,True
3115,997,2018-12-05 06:17:40.910158,55,True
3116,998,2018-12-05 06:18:07.570546,26,False
3117,998,2018-12-05 06:18:07.570546,38,True
3118,998,2018-12-05 06:18:07.570546,54,True
3119,999,2018-12-05 06:18:34.081663,26,False
3120,999,2018-12-05 06:18:34.081663,38,True
3121,999,2018-12-05 06:18:34.081663,54,True
3122,1000,2018-12-05 06:19:01.065451,25,False
3123,1000,2018-12-05 06:19:01.065451,37,True
3124,1000,2018-12-05 06:19:01.081078,53,True
3125,1001,2018-12-05 06:19:27.699920,25,False
3126,1001,2018-12-05 06:19:27.715509,37,True
3127,1001,2018-12-05 06:19:27.715509,53,True
3128,1002,2018-12-05 06:19:54.931849,25,False
3129,1002,2018-12-05 06:19:54.947477,37,True
3130,1002,2018-12-05 06:19:54.947477,53,True
3131,1003,2018-12-05 06:20:21.954140,24,False
3132,1003,2018-12-05 06:20:21.954140,36,False
3133,1003,2018-12-05 06:20:21.969809,52,True
3134,1004,2018-12-05 06:20:48.556415,24,False
3135,1004,2018-12-05 06:20:48.556415,36,False
3136,1004,2018-12-05 06:20:48.572037,52,True
3137,1005,2018-12-05 06:21:15.462508,23,False
3138,1005,2018-12-05 06:21:15.462508,36,False
3139,1005,2018-12-05 06:21:15.462508,51,True
3140,1006,2018-12-05 06:21:42.122243,23,False
3141,1006,2018-12-05 06:21:42.122243,36,False
3142,1006,2018-12-05 06:21:42.122243,51,True
3143,1007,2018-12-05 06:22:08.654094,22,False
3144,1007,2018-12-05 06:22:08.654094,35,False
3145,1007,2018-12-05 06:22:08.654094,50,True
3146,1008,2018-12-05 06:22:35.721578,22,False
3147,1008,2018-12-05 06:22:35.721578,35,False
3148,1008,2018-12-05 06:22:35.721578,50,True
3149,1009,2018-12-05 06:23:02.480062,21,False
3150,1009,2018-12-05 06:23:02.480062,34,False
3151,1009,2018-12-05 06:23:02.480062,49,True
3152,1010,2018-12-05 06:23:29.035437,21,False
3153,1010,2018-12-05 06:23:29.051068,34,False
3154,1010,2018-12-05 06:23:29.051068,49,True
3155,1011,2018-12-05 06:23:55.765656,21,False
3156,1011,2018-12-05 06:23:55.781238,34,False
3157,1011,2018-12-05 06:23:55.781238,49,True
3158,1012,2018-12-05 06:24:22.875821,20,False
3159,1012,2018-12-05 06:24:22.891493,34,False
3160,1012,2018-12-05 06:24:22.891493,48,True
3161,1013,2018-12-05 06:24:49.496557,20,False
3162,1013,2018-12-05 06:24:49.496557,34,False
3163,1013,2018-12-05 06:24:49.496557,48,True
3164,1014,2018-12-05 06:25:16.035620,19,False
3165,1014,2018-12-05 06:25:16.035620,33,False
3166,1014,2018-12-05 06:25:16.051242,47,True
3167,1015,2018-12-05 06:25:42.678978,19,False
3168,1015,2018-12-05 06:25:42.678978,33,False
3169,1015,2018-12-05 06:25:42.678978,47,True
3170,1016,2018-12-05 06:26:09.621689,18,False
3171,1016,2018-12-05 06:26:09.621689,32,False
3172,1016,2018-12-05 06:26:09.621689,46,True
3173,1017,2018-12-05 06:26:36.120702,18,False
3174,1017,2018-12-05 06:26:36.136331,33,False
3175,1017,2018-12-05 06:26:36.136331,46,True
3176,1018,2018-12-05 06:27:03.043869,17,False
3177,1018,2018-12-05 06:27:03.059485,31,False
3178,1018,2018-12-05 06:27:03.059485,45,True
3179,1019,2018-12-05 06:27:29.714867,17,False
3180,1019,2018-12-05 06:27:29.730521,31,False
3181,1019,2018-12-05 06:27:29.730521,45,True
3182,1020,2018-12-05 06:27:57.179059,17,False
3183,1020,2018-12-05 06:27:57.179059,31,False
3184,1020,2018-12-05 06:27:57.194642,45,True
3185,1021,2018-12-05 06:28:25.258683,16,False
3186,1021,2018-12-05 06:28:25.258683,30,False
3187,1021,2018-12-05 06:28:25.258683,44,True
3188,1022,2018-12-05 06:28:53.413536,16,False
3189,1022,2018-12-05 06:28:53.413536,31,False
3190,1022,2018-12-05 06:28:53.413536,44,True
3191,1023,2018-12-05 06:29:20.439576,15,False
3192,1023,2018-12-05 06:29:20.455156,30,False
3193,1023,2018-12-05 06:29:20.455156,43,True
3194,1024,2018-12-05 06:29:48.121631,15,False
3195,1024,2018-12-05 06:29:48.137259,28,False
3196,1024,2018-12-05 06:29:48.137259,43,True
3197,1025,2018-12-05 06:30:14.732372,15,False
3198,1025,2018-12-05 06:30:14.732372,27,False
3199,1025,2018-12-05 06:30:14.732372,42,True
3200,1025,2018-12-05 06:30:14.747999,59,True
3201,1026,2018-12-05 06:30:41.340753,15,False
3202,1026,2018-12-05 06:30:41.356413,27,False
3203,1026,2018-12-05 06:30:41.356413,42,True
3204,1026,2018-12-05 06:30:41.356413,59,True
3205,1027,2018-12-05 06:31:07.929465,14,False
3206,1027,2018-12-05 06:31:07.929465,26,False
3207,1027,2018-12-05 06:31:07.929465,41,True
3208,1027,2018-12-05 06:31:07.929465,58,True
3209,1028,2018-12-05 06:31:34.895840,14,False
3210,1028,2018-12-05 06:31:34.895840,26,False
3211,1028,2018-12-05 06:31:34.895840,41,True
3212,1028,2018-12-05 06:31:34.895840,58,True
3213,1029,2018-12-05 06:32:02.188822,13,False
3214,1029,2018-12-05 06:32:02.188822,25,False
3215,1029,2018-12-05 06:32:02.188822,40,True
3216,1029,2018-12-05 06:32:02.188822,57,True
3217,1030,2018-12-05 06:32:29.052017,13,False
3218,1030,2018-12-05 06:32:29.067453,26,False
3219,1030,2018-12-05 06:32:29.067453,40,True
3220,1030,2018-12-05 06:32:29.067453,57,True
3221,1031,2018-12-05 06:32:55.753615,13,False
3222,1031,2018-12-05 06:32:55.753615,26,False
3223,1031,2018-12-05 06:32:55.753615,40,True
3224,1031,2018-12-05 06:32:55.753615,57,True
3225,1032,2018-12-05 06:33:24.177171,12,False
3226,1032,2018-12-05 06:33:24.177171,25,False
3227,1032,2018-12-05 06:33:24.192754,39,True
3228,1032,2018-12-05 06:33:24.192754,56,True
3229,1033,2018-12-05 06:33:51.154974,12,False
