,idscrap,time_saved,minutes,theorique
8131,2510,2018-12-06 07:23:31.778181,56,True
8132,2511,2018-12-06 07:23:58.034183,17,False
8133,2511,2018-12-06 07:23:58.041172,26,True
8134,2511,2018-12-06 07:23:58.048209,41,True
8135,2511,2018-12-06 07:23:58.054185,56,True
8136,2512,2018-12-06 07:24:24.404568,16,False
8137,2512,2018-12-06 07:24:24.406573,25,True
8138,2512,2018-12-06 07:24:24.407577,40,True
8139,2512,2018-12-06 07:24:24.409581,55,True
8140,2513,2018-12-06 07:24:50.630664,13,False
8141,2513,2018-12-06 07:24:50.634656,25,True
8142,2513,2018-12-06 07:24:50.637664,40,True
8143,2513,2018-12-06 07:24:50.640677,55,True
8144,2514,2018-12-06 07:25:17.309676,12,False
8145,2514,2018-12-06 07:25:17.316646,29,False
8146,2514,2018-12-06 07:25:17.322663,39,True
8147,2514,2018-12-06 07:25:17.328679,54,True
8148,2515,2018-12-06 07:25:43.570436,12,False
8149,2515,2018-12-06 07:25:43.577461,29,False
8150,2515,2018-12-06 07:25:43.582472,39,True
8151,2515,2018-12-06 07:25:43.589491,54,True
8152,2516,2018-12-06 07:26:10.239569,11,False
8153,2516,2018-12-06 07:26:10.245584,28,False
8154,2516,2018-12-06 07:26:10.250597,38,True
8155,2516,2018-12-06 07:26:10.253602,53,True
8156,2517,2018-12-06 07:26:37.976333,11,False
8157,2517,2018-12-06 07:26:37.978364,28,False
8158,2517,2018-12-06 07:26:37.980345,38,True
8159,2517,2018-12-06 07:26:37.982375,53,True
8160,2518,2018-12-06 07:27:04.182359,10,False
8161,2518,2018-12-06 07:27:04.189409,27,False
8162,2518,2018-12-06 07:27:04.193419,37,True
8163,2518,2018-12-06 07:27:04.195425,52,True
8164,2519,2018-12-06 07:27:30.479503,9,False
8165,2519,2018-12-06 07:27:30.482510,27,False
8166,2519,2018-12-06 07:27:30.484516,37,True
8167,2519,2018-12-06 07:27:30.487526,52,True
8168,2520,2018-12-06 07:27:56.754437,9,False
8169,2520,2018-12-06 07:27:56.760497,28,False
8170,2520,2018-12-06 07:27:56.767519,37,True
8171,2520,2018-12-06 07:27:56.773534,52,True
8172,2521,2018-12-06 07:28:23.199959,8,False
8173,2521,2018-12-06 07:28:23.205974,27,False
8174,2521,2018-12-06 07:28:23.210987,36,True
8175,2521,2018-12-06 07:28:23.212990,51,True
8176,2522,2018-12-06 07:28:49.591306,8,False
8177,2522,2018-12-06 07:28:49.597322,27,False
8178,2522,2018-12-06 07:28:49.603339,36,True
8179,2522,2018-12-06 07:28:49.609354,51,True
8180,2523,2018-12-06 07:29:15.769960,7,False
8181,2523,2018-12-06 07:29:15.771977,26,False
8182,2523,2018-12-06 07:29:15.773967,35,True
8183,2523,2018-12-06 07:29:15.774970,50,True
8184,2524,2018-12-06 07:29:42.081047,7,False
8185,2524,2018-12-06 07:29:42.083052,26,False
8186,2524,2018-12-06 07:29:42.085057,35,True
8187,2524,2018-12-06 07:29:42.086060,50,True
8188,2525,2018-12-06 07:30:08.445205,5,False
8189,2525,2018-12-06 07:30:08.451251,25,False
8190,2525,2018-12-06 07:30:08.454230,34,True
8191,2525,2018-12-06 07:30:08.457272,49,True
8192,2526,2018-12-06 07:30:34.644732,5,False
8193,2526,2018-12-06 07:30:34.646738,27,False
8194,2526,2018-12-06 07:30:34.648742,34,True
8195,2526,2018-12-06 07:30:34.650748,49,True
8196,2527,2018-12-06 07:31:01.586538,4,False
8197,2527,2018-12-06 07:31:01.592561,26,False
8198,2527,2018-12-06 07:31:01.598576,33,True
8199,2527,2018-12-06 07:31:01.603590,48,True
8200,2528,2018-12-06 07:31:27.983733,4,False
8201,2528,2018-12-06 07:31:27.985769,26,False
8202,2528,2018-12-06 07:31:27.987769,33,True
8203,2528,2018-12-06 07:31:27.988771,48,True
8204,2529,2018-12-06 07:31:54.508654,4,False
8205,2529,2018-12-06 07:31:54.510660,26,False
8206,2529,2018-12-06 07:31:54.512666,33,True
8207,2529,2018-12-06 07:31:54.514670,48,True
8208,2530,2018-12-06 07:32:22.310020,2,False
8209,2530,2018-12-06 07:32:22.312026,25,False
8210,2530,2018-12-06 07:32:22.314032,32,True
8211,2530,2018-12-06 07:32:22.316037,47,True
8212,2531,2018-12-06 07:32:48.932974,2,False
8213,2531,2018-12-06 07:32:48.934979,25,False
8214,2531,2018-12-06 07:32:48.935983,32,True
8215,2531,2018-12-06 07:32:48.937988,47,True
8216,2532,2018-12-06 07:33:16.212774,24,False
8217,2532,2018-12-06 07:33:16.214779,31,True
8218,2532,2018-12-06 07:33:16.216785,46,True
8219,2533,2018-12-06 07:33:43.279409,24,False
8220,2533,2018-12-06 07:33:43.281414,31,True
8221,2533,2018-12-06 07:33:43.283420,46,True
8222,2534,2018-12-06 07:34:10.120664,22,False
8223,2534,2018-12-06 07:34:10.127729,30,True
8224,2534,2018-12-06 07:34:10.131728,45,True
8225,2535,2018-12-06 07:34:37.348880,23,False
8226,2535,2018-12-06 07:34:37.350882,30,True
8227,2535,2018-12-06 07:34:37.352862,45,True
8228,2536,2018-12-06 07:35:04.139641,22,False
8229,2536,2018-12-06 07:35:04.141646,29,True
8230,2536,2018-12-06 07:35:04.143652,44,True
8231,2536,2018-12-06 07:35:04.145658,59,True
8232,2537,2018-12-06 07:35:31.026617,22,False
8233,2537,2018-12-06 07:35:31.029628,29,True
8234,2537,2018-12-06 07:35:31.031609,44,True
8235,2537,2018-12-06 07:35:31.032608,59,True
8236,2538,2018-12-06 07:35:58.576217,22,False
8237,2538,2018-12-06 07:35:58.581228,29,True
8238,2538,2018-12-06 07:35:58.584271,44,True
8239,2538,2018-12-06 07:35:58.587278,59,True
8240,2539,2018-12-06 07:36:25.030069,21,False
8241,2539,2018-12-06 07:36:25.032071,28,True
8242,2539,2018-12-06 07:36:25.033073,43,True
8243,2539,2018-12-06 07:36:25.035079,58,True
8244,2540,2018-12-06 07:36:51.501157,21,False
8245,2540,2018-12-06 07:36:51.503161,28,True
8246,2540,2018-12-06 07:36:51.505196,43,True
8247,2540,2018-12-06 07:36:51.507202,58,True
8248,2541,2018-12-06 07:37:18.211318,20,False
8249,2541,2018-12-06 07:37:18.218385,27,True
8250,2541,2018-12-06 07:37:18.229361,42,True
8251,2541,2018-12-06 07:37:18.233418,57,True
8252,2542,2018-12-06 07:37:45.296695,20,False
8253,2542,2018-12-06 07:37:45.298709,27,True
8254,2542,2018-12-06 07:37:45.300730,42,True
8255,2542,2018-12-06 07:37:45.301735,57,True
8256,2543,2018-12-06 07:38:11.430012,19,False
8257,2543,2018-12-06 07:38:11.437994,26,True
8258,2543,2018-12-06 07:38:11.444008,41,True
8259,2543,2018-12-06 07:38:11.448049,56,True
8260,2544,2018-12-06 07:38:37.678752,19,False
8261,2544,2018-12-06 07:38:37.680757,26,True
8262,2544,2018-12-06 07:38:37.682763,41,True
8263,2544,2018-12-06 07:38:37.683765,56,True
8264,2545,2018-12-06 07:39:04.673217,18,False
8265,2545,2018-12-06 07:39:04.678235,25,True
8266,2545,2018-12-06 07:39:04.682246,40,True
8267,2545,2018-12-06 07:39:04.687259,55,True
8268,2546,2018-12-06 07:39:31.342824,18,False
8269,2546,2018-12-06 07:39:31.345832,25,True
8270,2546,2018-12-06 07:39:31.347837,40,True
8271,2546,2018-12-06 07:39:31.350845,55,True
8272,2547,2018-12-06 07:39:58.402594,18,False
8273,2547,2018-12-06 07:39:58.410566,25,True
8274,2547,2018-12-06 07:39:58.416626,40,True
8275,2547,2018-12-06 07:39:58.422648,55,True
8276,2548,2018-12-06 07:40:24.599034,17,False
8277,2548,2018-12-06 07:40:24.601040,24,True
8278,2548,2018-12-06 07:40:24.603045,39,True
8279,2548,2018-12-06 07:40:24.605050,54,True
8280,2549,2018-12-06 07:40:51.375311,17,False
8281,2549,2018-12-06 07:40:51.377312,29,False
8282,2549,2018-12-06 07:40:51.378315,39,True
8283,2549,2018-12-06 07:40:51.380320,54,True
8284,2550,2018-12-06 07:41:18.393770,16,False
8285,2550,2018-12-06 07:41:18.396779,28,False
8286,2550,2018-12-06 07:41:18.399786,38,True
8287,2550,2018-12-06 07:41:18.402794,53,True
8288,2551,2018-12-06 07:41:45.436656,16,False
8289,2551,2018-12-06 07:41:45.439652,28,False
8290,2551,2018-12-06 07:41:45.442659,38,True
8291,2551,2018-12-06 07:41:45.445667,53,True
8292,2552,2018-12-06 07:42:11.592323,15,False
8293,2552,2018-12-06 07:42:11.596337,27,False
8294,2552,2018-12-06 07:42:11.599367,37,True
8295,2552,2018-12-06 07:42:11.602360,52,True
8296,2553,2018-12-06 07:42:39.066384,13,False
8297,2553,2018-12-06 07:42:39.069380,27,False
8298,2553,2018-12-06 07:42:39.071411,37,True
8299,2553,2018-12-06 07:42:39.074392,52,True
8300,2554,2018-12-06 07:43:05.407989,12,False
8301,2554,2018-12-06 07:43:05.415012,27,False
8302,2554,2018-12-06 07:43:05.418045,36,True
8303,2554,2018-12-06 07:43:05.419049,51,True
8304,2555,2018-12-06 07:43:32.141765,12,False
8305,2555,2018-12-06 07:43:32.143771,27,False
8306,2555,2018-12-06 07:43:32.145775,36,True
8307,2555,2018-12-06 07:43:32.146777,51,True
8308,2556,2018-12-06 07:43:58.494451,12,False
8309,2556,2018-12-06 07:43:58.501420,27,False
8310,2556,2018-12-06 07:43:58.506472,36,True
8311,2556,2018-12-06 07:43:58.513454,51,True
8312,2557,2018-12-06 07:44:24.700055,11,False
8313,2557,2018-12-06 07:44:24.702061,26,False
8314,2557,2018-12-06 07:44:24.704066,35,True
8315,2557,2018-12-06 07:44:24.706071,50,True
8316,2558,2018-12-06 07:44:50.968087,11,False
8317,2558,2018-12-06 07:44:50.974054,26,False
8318,2558,2018-12-06 07:44:50.981115,35,True
8319,2558,2018-12-06 07:44:50.986134,50,True
8320,2559,2018-12-06 07:45:17.733723,10,False
8321,2559,2018-12-06 07:45:17.739738,25,False
8322,2559,2018-12-06 07:45:17.745754,34,True
8323,2559,2018-12-06 07:45:17.748760,49,True
8324,2560,2018-12-06 07:45:44.230307,10,False
8325,2560,2018-12-06 07:45:44.236291,27,False
8326,2560,2018-12-06 07:45:44.240332,34,True
8327,2560,2018-12-06 07:45:44.243334,49,True
8328,2561,2018-12-06 07:46:10.882323,8,False
8329,2561,2018-12-06 07:46:10.889348,25,False
8330,2561,2018-12-06 07:46:10.895413,33,True
8331,2561,2018-12-06 07:46:10.900377,48,True
8332,2562,2018-12-06 07:46:37.174626,8,False
8333,2562,2018-12-06 07:46:37.181642,25,False
8334,2562,2018-12-06 07:46:37.185651,33,True
8335,2562,2018-12-06 07:46:37.187635,48,True
8336,2563,2018-12-06 07:47:03.401747,7,False
8337,2563,2018-12-06 07:47:03.408772,24,False
8338,2563,2018-12-06 07:47:03.415791,32,True
8339,2563,2018-12-06 07:47:03.421807,47,True
8340,2564,2018-12-06 07:47:29.751878,7,False
8341,2564,2018-12-06 07:47:29.755873,25,False
8342,2564,2018-12-06 07:47:29.759884,32,True
8343,2564,2018-12-06 07:47:29.763859,47,True
8344,2565,2018-12-06 07:47:55.880739,7,False
8345,2565,2018-12-06 07:47:55.884709,25,False
8346,2565,2018-12-06 07:47:55.888720,32,True
8347,2565,2018-12-06 07:47:55.891728,47,True
8348,2566,2018-12-06 07:48:22.448964,6,False
8349,2566,2018-12-06 07:48:22.452975,24,False
8350,2566,2018-12-06 07:48:22.456986,31,True
8351,2566,2018-12-06 07:48:22.461999,46,True
8352,2566,2018-12-06 07:48:22.466009,59,True
8353,2567,2018-12-06 07:48:48.638920,5,False
8354,2567,2018-12-06 07:48:48.644929,24,False
8355,2567,2018-12-06 07:48:48.647929,31,True
8356,2567,2018-12-06 07:48:48.649932,46,True
8357,2567,2018-12-06 07:48:48.652939,59,True
8358,2568,2018-12-06 07:49:14.784390,4,False
8359,2568,2018-12-06 07:49:14.790357,23,False
8360,2568,2018-12-06 07:49:14.796427,30,True
8361,2568,2018-12-06 07:49:14.802441,45,True
8362,2568,2018-12-06 07:49:14.806394,58,True
8363,2569,2018-12-06 07:49:40.993757,4,False
8364,2569,2018-12-06 07:49:40.997800,23,False
8365,2569,2018-12-06 07:49:41.000807,30,True
8366,2569,2018-12-06 07:49:41.002813,45,True
8367,2569,2018-12-06 07:49:41.005824,58,True
8368,2570,2018-12-06 07:50:07.169599,2,False
8369,2570,2018-12-06 07:50:07.175615,23,False
8370,2570,2018-12-06 07:50:07.181634,29,True
8371,2570,2018-12-06 07:50:07.186593,44,True
8372,2570,2018-12-06 07:50:07.189638,57,True
8373,2571,2018-12-06 07:50:33.423510,2,False
8374,2571,2018-12-06 07:50:33.429580,23,False
8375,2571,2018-12-06 07:50:33.435588,29,True
8376,2571,2018-12-06 07:50:33.437584,44,True
8377,2571,2018-12-06 07:50:33.438588,57,True
8378,2572,2018-12-06 07:50:59.937768,2,False
8379,2572,2018-12-06 07:50:59.942787,23,False
8380,2572,2018-12-06 07:50:59.946799,29,True
8381,2572,2018-12-06 07:50:59.950810,44,True
8382,2572,2018-12-06 07:50:59.954820,57,True
8383,2573,2018-12-06 07:51:26.260975,1,False
8384,2573,2018-12-06 07:51:26.263981,22,False
8385,2573,2018-12-06 07:51:26.266989,28,True
8386,2573,2018-12-06 07:51:26.269002,43,True
8387,2573,2018-12-06 07:51:26.271977,56,True
8388,2574,2018-12-06 07:51:52.591673,1,False
8389,2574,2018-12-06 07:51:52.593693,23,False
8390,2574,2018-12-06 07:51:52.594662,28,True
8391,2574,2018-12-06 07:51:52.596665,43,True
8392,2574,2018-12-06 07:51:52.598701,56,True
8393,2575,2018-12-06 07:52:19.399467,22,False
8394,2575,2018-12-06 07:52:19.401472,27,True
8395,2575,2018-12-06 07:52:19.403477,42,True
8396,2575,2018-12-06 07:52:19.404480,55,True
8397,2576,2018-12-06 07:52:46.266831,22,False
8398,2576,2018-12-06 07:52:46.268836,27,True
8399,2576,2018-12-06 07:52:46.270842,42,True
8400,2576,2018-12-06 07:52:46.272841,55,True
8401,2577,2018-12-06 07:53:12.837129,21,False
8402,2577,2018-12-06 07:53:12.839134,26,True
8403,2577,2018-12-06 07:53:12.841113,41,True
8404,2577,2018-12-06 07:53:12.844123,54,True
8405,2578,2018-12-06 07:53:39.562116,21,False
8406,2578,2018-12-06 07:53:39.564120,26,True
8407,2578,2018-12-06 07:53:39.566126,41,True
8408,2578,2018-12-06 07:53:39.568104,54,True
8409,2579,2018-12-06 07:54:06.348823,20,False
8410,2579,2018-12-06 07:54:06.355843,25,True
8411,2579,2018-12-06 07:54:06.361858,40,True
8412,2579,2018-12-06 07:54:06.367874,53,True
8413,2580,2018-12-06 07:54:33.433101,20,False
8414,2580,2018-12-06 07:54:33.435106,25,True
8415,2580,2018-12-06 07:54:33.436140,40,True
8416,2580,2018-12-06 07:54:33.438141,53,True
8417,2581,2018-12-06 07:54:59.849748,20,False
8418,2581,2018-12-06 07:54:59.856806,25,True
8419,2581,2018-12-06 07:54:59.862832,40,True
8420,2581,2018-12-06 07:54:59.868848,53,True
8421,2582,2018-12-06 07:55:26.435317,19,False
8422,2582,2018-12-06 07:55:26.442336,24,True
8423,2582,2018-12-06 07:55:26.445340,39,True
8424,2582,2018-12-06 07:55:26.448348,52,True
8425,2583,2018-12-06 07:55:53.302685,20,False
8426,2583,2018-12-06 07:55:53.309706,24,True
8427,2583,2018-12-06 07:55:53.315726,39,True
8428,2583,2018-12-06 07:55:53.320687,52,True
8429,2584,2018-12-06 07:56:19.820764,19,False
8430,2584,2018-12-06 07:56:19.827790,23,True
8431,2584,2018-12-06 07:56:19.833806,38,True
8432,2584,2018-12-06 07:56:19.839821,51,True
8433,2585,2018-12-06 07:56:46.369991,19,False
8434,2585,2018-12-06 07:56:46.376008,23,True
8435,2585,2018-12-06 07:56:46.382020,38,True
8436,2585,2018-12-06 07:56:46.388038,51,True
8437,2586,2018-12-06 07:57:12.976083,18,False
8438,2586,2018-12-06 07:57:12.982055,22,True
8439,2586,2018-12-06 07:57:12.988116,37,True
8440,2586,2018-12-06 07:57:12.994137,50,True
8441,2587,2018-12-06 07:57:39.497339,18,False
8442,2587,2018-12-06 07:57:39.500379,22,True
8443,2587,2018-12-06 07:57:39.504358,37,True
8444,2587,2018-12-06 07:57:39.507365,50,True
8445,2588,2018-12-06 07:58:05.998619,17,False
8446,2588,2018-12-06 07:58:06.000650,21,True
8447,2588,2018-12-06 07:58:06.003636,36,True
8448,2588,2018-12-06 07:58:06.006640,49,True
8449,2589,2018-12-06 07:58:32.419185,17,False
8450,2589,2018-12-06 07:58:32.421191,21,True
8451,2589,2018-12-06 07:58:32.424207,36,True
8452,2589,2018-12-06 07:58:32.426218,49,True
8453,2590,2018-12-06 07:58:59.348912,17,False
8454,2590,2018-12-06 07:58:59.352923,21,True
8455,2590,2018-12-06 07:58:59.354928,36,True
8456,2590,2018-12-06 07:58:59.356933,49,True
8457,2591,2018-12-06 07:59:25.721355,18,False
8458,2591,2018-12-06 07:59:25.726406,20,True
8459,2591,2018-12-06 07:59:25.730379,35,True
8460,2591,2018-12-06 07:59:25.734423,48,True
8461,2592,2018-12-06 07:59:52.576971,18,False
8462,2592,2018-12-06 07:59:52.578976,20,True
8463,2592,2018-12-06 07:59:52.580982,35,True
8464,2592,2018-12-06 07:59:52.582987,48,True
8465,2593,2018-12-06 08:00:19.231159,17,False
8466,2593,2018-12-06 08:00:19.233164,19,True
8467,2593,2018-12-06 08:00:19.235169,34,True
8468,2593,2018-12-06 08:00:19.236173,47,True
8469,2594,2018-12-06 08:00:47.063379,17,False
8470,2594,2018-12-06 08:00:47.065384,19,True
8471,2594,2018-12-06 08:00:47.067390,34,True
8472,2594,2018-12-06 08:00:47.068392,47,True
8473,2595,2018-12-06 08:01:13.493521,16,False
8474,2595,2018-12-06 08:01:13.495526,18,True
8475,2595,2018-12-06 08:01:13.496529,33,True
8476,2595,2018-12-06 08:01:13.498534,46,True
8477,2596,2018-12-06 08:02:24.512455,15,False
8478,2596,2018-12-06 08:02:24.514459,28,False
8479,2596,2018-12-06 08:02:24.516465,32,True
8480,2596,2018-12-06 08:02:24.517468,45,True
8481,2597,2018-12-06 08:02:50.953721,13,False
8482,2597,2018-12-06 08:02:50.960739,28,False
8483,2597,2018-12-06 08:02:50.966755,32,True
8484,2597,2018-12-06 08:02:50.972771,45,True
8485,2598,2018-12-06 08:03:17.379119,12,False
8486,2598,2018-12-06 08:03:17.384165,27,False
8487,2598,2018-12-06 08:03:17.388176,31,True
8488,2598,2018-12-06 08:03:17.391192,44,True
8489,2599,2018-12-06 08:03:45.457795,12,False
8490,2599,2018-12-06 08:03:45.459800,27,False
8491,2599,2018-12-06 08:03:45.461805,31,True
8492,2599,2018-12-06 08:03:45.462807,44,True
8493,2600,2018-12-06 08:04:12.428721,11,False
8494,2600,2018-12-06 08:04:12.433761,26,False
8495,2600,2018-12-06 08:04:12.436772,30,True
8496,2600,2018-12-06 08:04:12.439780,43,True
8497,2601,2018-12-06 08:04:39.147920,11,False
8498,2601,2018-12-06 08:04:39.154884,26,False
8499,2601,2018-12-06 08:04:39.160954,30,True
8500,2601,2018-12-06 08:04:39.163938,43,True
8501,2602,2018-12-06 08:05:05.442863,10,False
8502,2602,2018-12-06 08:05:05.446873,25,False
8503,2602,2018-12-06 08:05:05.450884,29,True
8504,2602,2018-12-06 08:05:05.454933,42,True
8505,2602,2018-12-06 08:05:05.458944,59,True
8506,2603,2018-12-06 08:05:32.078754,9,False
8507,2603,2018-12-06 08:05:32.083751,27,False
8508,2603,2018-12-06 08:05:32.086759,29,True
8509,2603,2018-12-06 08:05:32.088764,42,True
8510,2603,2018-12-06 08:05:32.091772,59,True
8511,2604,2018-12-06 08:05:59.198900,9,False
8512,2604,2018-12-06 08:05:59.202896,27,False
8513,2604,2018-12-06 08:05:59.205901,29,True
8514,2604,2018-12-06 08:05:59.208912,42,True
8515,2604,2018-12-06 08:05:59.210918,59,True
8516,2605,2018-12-06 08:06:25.425164,8,False
8517,2605,2018-12-06 08:06:25.430134,26,False
8518,2605,2018-12-06 08:06:25.433139,28,True
8519,2605,2018-12-06 08:06:25.437191,41,True
8520,2605,2018-12-06 08:06:25.441160,58,True
8521,2606,2018-12-06 08:06:51.640433,8,False
8522,2606,2018-12-06 08:06:51.646443,26,False
8523,2606,2018-12-06 08:06:51.653490,28,True
8524,2606,2018-12-06 08:06:51.657507,41,True
8525,2606,2018-12-06 08:06:51.661485,58,True
8526,2607,2018-12-06 08:07:18.851249,7,False
8527,2607,2018-12-06 08:07:18.855216,25,False
8528,2607,2018-12-06 08:07:18.857257,27,True
8529,2607,2018-12-06 08:07:18.860265,40,True
8530,2607,2018-12-06 08:07:18.863270,57,True
8531,2608,2018-12-06 08:07:45.147230,7,False
8532,2608,2018-12-06 08:07:45.153296,25,False
8533,2608,2018-12-06 08:07:45.159311,27,True
8534,2608,2018-12-06 08:07:45.163274,40,True
8535,2608,2018-12-06 08:07:45.167317,57,True
8536,2609,2018-12-06 08:08:12.324927,5,False
8537,2609,2018-12-06 08:08:12.330943,24,False
8538,2609,2018-12-06 08:08:12.336954,26,True
8539,2609,2018-12-06 08:08:12.341950,39,True
8540,2609,2018-12-06 08:08:12.342953,56,True
8541,2610,2018-12-06 08:08:38.440409,5,False
8542,2610,2018-12-06 08:08:38.442416,24,False
8543,2610,2018-12-06 08:08:38.444421,26,True
8544,2610,2018-12-06 08:08:38.446427,39,True
8545,2610,2018-12-06 08:08:38.447429,56,True
8546,2611,2018-12-06 08:09:05.651378,4,False
8547,2611,2018-12-06 08:09:05.656393,23,False
8548,2611,2018-12-06 08:09:05.659400,25,True
8549,2611,2018-12-06 08:09:05.662408,38,True
8550,2611,2018-12-06 08:09:05.666418,55,True
8551,2612,2018-12-06 08:09:32.895818,2,False
8552,2612,2018-12-06 08:09:32.902874,23,False
8553,2612,2018-12-06 08:09:32.907896,25,True
8554,2612,2018-12-06 08:09:32.913912,38,True
8555,2612,2018-12-06 08:09:32.918925,55,True
8556,2613,2018-12-06 08:09:59.389035,1,False
8557,2613,2018-12-06 08:09:59.395101,23,False
8558,2613,2018-12-06 08:09:59.401102,25,True
8559,2613,2018-12-06 08:09:59.407133,38,True
8560,2613,2018-12-06 08:09:59.411122,55,True
8561,2614,2018-12-06 08:10:26.095487,0,False
8562,2614,2018-12-06 08:10:26.102557,23,False
8563,2614,2018-12-06 08:10:26.108573,24,True
8564,2614,2018-12-06 08:10:26.112564,37,True
8565,2614,2018-12-06 08:10:26.114564,54,True
8566,2615,2018-12-06 08:10:53.070461,23,False
8567,2615,2018-12-06 08:10:53.077480,24,True
8568,2615,2018-12-06 08:10:53.081490,37,True
8569,2615,2018-12-06 08:10:53.085500,54,True
8570,2616,2018-12-06 08:11:19.850510,22,False
8571,2616,2018-12-06 08:11:19.858537,23,True
8572,2616,2018-12-06 08:11:19.865556,36,True
8573,2616,2018-12-06 08:11:19.869566,53,True
8574,2617,2018-12-06 08:11:46.297410,22,False
8575,2617,2018-12-06 08:11:46.302412,29,False
8576,2617,2018-12-06 08:11:46.306418,36,True
8577,2617,2018-12-06 08:11:46.310428,53,True
8578,2618,2018-12-06 08:12:13.180388,21,False
8579,2618,2018-12-06 08:12:13.187406,28,False
8580,2618,2018-12-06 08:12:13.193422,35,True
8581,2618,2018-12-06 08:12:13.199437,52,True
8582,2619,2018-12-06 08:12:39.734058,21,False
8583,2619,2018-12-06 08:12:39.736089,28,False
8584,2619,2018-12-06 08:12:39.738095,35,True
8585,2619,2018-12-06 08:12:39.739094,52,True
8586,2620,2018-12-06 08:13:06.022651,19,False
8587,2620,2018-12-06 08:13:06.029669,27,False
8588,2620,2018-12-06 08:13:06.035686,34,True
8589,2620,2018-12-06 08:13:06.039697,51,True
8590,2621,2018-12-06 08:13:32.542038,19,False
8591,2621,2018-12-06 08:13:32.544043,27,False
8592,2621,2018-12-06 08:13:32.545070,34,True
8593,2621,2018-12-06 08:13:32.547050,51,True
8594,2622,2018-12-06 08:13:58.874542,19,False
8595,2622,2018-12-06 08:13:58.879599,27,False
8596,2622,2018-12-06 08:13:58.884625,34,True
8597,2622,2018-12-06 08:13:58.889627,51,True
8598,2623,2018-12-06 08:14:25.187972,18,False
8599,2623,2018-12-06 08:14:25.193999,27,False
8600,2623,2018-12-06 08:14:25.200013,33,True
8601,2623,2018-12-06 08:14:25.205017,50,True
8602,2624,2018-12-06 08:14:51.491217,18,False
8603,2624,2018-12-06 08:14:51.497233,27,False
8604,2624,2018-12-06 08:14:51.503248,33,True
8605,2624,2018-12-06 08:14:51.508216,50,True
8606,2625,2018-12-06 08:15:17.777419,17,False
8607,2625,2018-12-06 08:15:17.782431,26,False
8608,2625,2018-12-06 08:15:17.785441,32,True
8609,2625,2018-12-06 08:15:17.789451,49,True
8610,2626,2018-12-06 08:15:47.566066,17,False
8611,2626,2018-12-06 08:15:47.573036,27,False
8612,2626,2018-12-06 08:15:47.579097,32,True
8613,2626,2018-12-06 08:15:47.584113,49,True
8614,2627,2018-12-06 08:16:13.867568,17,False
8615,2627,2018-12-06 08:16:13.873619,26,False
8616,2627,2018-12-06 08:16:13.880641,31,True
8617,2627,2018-12-06 08:16:13.886655,48,True
8618,2628,2018-12-06 08:16:40.657113,17,False
8619,2628,2018-12-06 08:16:40.660126,26,False
8620,2628,2018-12-06 08:16:40.666142,31,True
8621,2628,2018-12-06 08:16:40.672159,48,True
8622,2629,2018-12-06 08:17:07.060548,16,False
8623,2629,2018-12-06 08:17:07.062554,25,False
8624,2629,2018-12-06 08:17:07.065562,30,True
8625,2629,2018-12-06 08:17:07.066565,47,True
8626,2630,2018-12-06 08:17:33.948209,16,False
8627,2630,2018-12-06 08:17:33.951216,25,False
8628,2630,2018-12-06 08:17:33.955222,30,True
8629,2630,2018-12-06 08:17:33.957231,47,True
8630,2631,2018-12-06 08:18:01.047404,15,False
8631,2631,2018-12-06 08:18:01.054421,24,False
8632,2631,2018-12-06 08:18:01.059434,29,True
8633,2631,2018-12-06 08:18:01.061433,46,True
8634,2632,2018-12-06 08:18:27.355101,15,False
8635,2632,2018-12-06 08:18:27.363122,24,False
8636,2632,2018-12-06 08:18:27.369145,29,True
8637,2632,2018-12-06 08:18:27.371143,46,True
8638,2633,2018-12-06 08:18:53.507311,15,False
8639,2633,2018-12-06 08:18:53.513368,25,False
8640,2633,2018-12-06 08:18:53.519393,29,True
8641,2633,2018-12-06 08:18:53.525399,46,True
8642,2634,2018-12-06 08:19:21.109508,15,False
8643,2634,2018-12-06 08:19:21.116489,24,False
8644,2634,2018-12-06 08:19:21.122509,28,True
8645,2634,2018-12-06 08:19:21.128524,45,True
8646,2635,2018-12-06 08:19:47.711287,15,False
8647,2635,2018-12-06 08:19:47.715298,24,False
8648,2635,2018-12-06 08:19:47.719309,28,True
8649,2635,2018-12-06 08:19:47.723319,45,True
8650,2636,2018-12-06 08:20:14.618987,12,False
8651,2636,2018-12-06 08:20:14.621974,23,False
8652,2636,2018-12-06 08:20:14.624948,27,True
8653,2636,2018-12-06 08:20:14.627990,44,True
8654,2636,2018-12-06 08:20:14.631000,59,True
8655,2637,2018-12-06 08:20:41.766222,12,False
8656,2637,2018-12-06 08:20:41.768227,23,False
8657,2637,2018-12-06 08:20:41.770232,27,True
8658,2637,2018-12-06 08:20:41.772238,44,True
8659,2637,2018-12-06 08:20:41.773242,59,True
8660,2638,2018-12-06 08:21:08.663015,11,False
8661,2638,2018-12-06 08:21:08.668029,22,False
8662,2638,2018-12-06 08:21:08.671037,26,True
8663,2638,2018-12-06 08:21:08.675044,43,True
8664,2638,2018-12-06 08:21:08.678055,58,True
8665,2639,2018-12-06 08:21:34.883618,11,False
8666,2639,2018-12-06 08:21:34.890695,23,False
8667,2639,2018-12-06 08:21:34.896687,26,True
