,idscrap,time_saved,minutes,theorique
4122,1685,2018-12-05 07:42:21.272385,33,False
4123,1685,2018-12-05 07:42:21.288013,46,True
4124,1686,2018-12-05 07:42:47.941789,3,False
4125,1686,2018-12-05 07:42:47.941789,17,False
4126,1686,2018-12-05 07:42:47.941789,33,False
4127,1686,2018-12-05 07:42:47.957453,46,True
4128,1687,2018-12-05 07:43:14.930934,2,False
4129,1687,2018-12-05 07:43:14.946615,16,False
4130,1687,2018-12-05 07:43:14.946615,32,False
4131,1687,2018-12-05 07:43:14.962241,45,True
4132,1688,2018-12-05 07:43:41.988489,2,False
4133,1688,2018-12-05 07:43:42.004120,16,False
4134,1688,2018-12-05 07:43:42.004120,33,False
4135,1688,2018-12-05 07:43:42.004120,45,True
4136,1689,2018-12-05 07:44:09.501028,1,False
4137,1689,2018-12-05 07:44:09.501028,15,False
4138,1689,2018-12-05 07:44:09.501028,32,False
4139,1689,2018-12-05 07:44:09.501028,44,True
4140,1689,2018-12-05 07:44:09.501028,59,True
4141,1690,2018-12-05 07:44:37.155733,1,False
4142,1690,2018-12-05 07:44:37.155733,15,False
4143,1690,2018-12-05 07:44:37.155733,32,False
4144,1690,2018-12-05 07:44:37.155733,44,True
4145,1690,2018-12-05 07:44:37.155733,59,True
4146,1691,2018-12-05 07:45:05.461354,0,False
4147,1691,2018-12-05 07:45:05.476978,14,False
4148,1691,2018-12-05 07:45:05.476978,31,False
4149,1691,2018-12-05 07:45:05.492881,43,True
4150,1691,2018-12-05 07:45:05.494912,58,True
4151,1692,2018-12-05 07:45:32.131033,14,False
4152,1692,2018-12-05 07:45:32.131033,32,False
4153,1692,2018-12-05 07:45:32.131033,43,True
4154,1692,2018-12-05 07:45:32.146688,58,True
4155,1693,2018-12-05 07:45:58.813173,14,False
4156,1693,2018-12-05 07:45:58.813173,32,False
4157,1693,2018-12-05 07:45:58.828800,43,True
4158,1693,2018-12-05 07:45:58.828800,58,True
4159,1694,2018-12-05 07:46:26.000556,13,False
4160,1694,2018-12-05 07:46:26.000556,31,False
4161,1694,2018-12-05 07:46:26.016184,42,True
4162,1694,2018-12-05 07:46:26.016184,57,True
4163,1695,2018-12-05 07:46:53.063081,13,False
4164,1695,2018-12-05 07:46:53.063081,31,False
4165,1695,2018-12-05 07:46:53.063081,42,True
4166,1695,2018-12-05 07:46:53.078719,57,True
4167,1696,2018-12-05 07:47:19.656040,12,False
4168,1696,2018-12-05 07:47:19.671714,30,False
4169,1696,2018-12-05 07:47:19.671714,41,True
4170,1696,2018-12-05 07:47:19.671714,56,True
4171,1697,2018-12-05 07:47:46.843566,11,False
4172,1697,2018-12-05 07:47:46.843566,30,False
4173,1697,2018-12-05 07:47:46.859144,41,True
4174,1697,2018-12-05 07:47:46.859144,56,True
4175,1698,2018-12-05 07:48:13.478911,10,False
4176,1698,2018-12-05 07:48:13.484362,28,False
4177,1698,2018-12-05 07:48:13.484362,40,True
4178,1698,2018-12-05 07:48:13.484362,55,True
4179,1699,2018-12-05 07:48:41.160766,10,False
4180,1699,2018-12-05 07:48:41.160766,28,False
4181,1699,2018-12-05 07:48:41.160766,40,True
4182,1699,2018-12-05 07:48:41.160766,55,True
4183,1700,2018-12-05 07:49:07.803571,9,False
4184,1700,2018-12-05 07:49:07.803571,27,False
4185,1700,2018-12-05 07:49:07.803571,39,True
4186,1700,2018-12-05 07:49:07.803571,54,True
4187,1701,2018-12-05 07:49:34.578043,9,False
4188,1701,2018-12-05 07:49:34.578043,27,False
4189,1701,2018-12-05 07:49:34.578043,39,True
4190,1701,2018-12-05 07:49:34.578043,54,True
4191,1702,2018-12-05 07:50:02.656351,8,False
4192,1702,2018-12-05 07:50:02.656351,26,False
4193,1702,2018-12-05 07:50:02.656351,38,False
4194,1702,2018-12-05 07:50:02.672011,53,True
4195,1703,2018-12-05 07:50:29.803429,8,False
4196,1703,2018-12-05 07:50:29.803429,27,False
4197,1703,2018-12-05 07:50:29.803429,38,False
4198,1703,2018-12-05 07:50:29.803429,53,True
4199,1704,2018-12-05 07:50:56.687123,8,False
4200,1704,2018-12-05 07:50:56.687123,27,False
4201,1704,2018-12-05 07:50:56.702752,38,False
4202,1704,2018-12-05 07:50:56.702752,53,True
4203,1705,2018-12-05 07:51:24.406972,7,False
4204,1705,2018-12-05 07:51:24.422554,26,False
4205,1705,2018-12-05 07:51:24.422554,37,False
4206,1705,2018-12-05 07:51:24.422554,52,True
4207,1706,2018-12-05 07:51:51.446159,7,False
4208,1706,2018-12-05 07:51:51.446159,26,False
4209,1706,2018-12-05 07:51:51.461793,37,False
4210,1706,2018-12-05 07:51:51.461793,52,True
4211,1707,2018-12-05 07:52:18.101554,6,False
4212,1707,2018-12-05 07:52:18.117179,25,False
4213,1707,2018-12-05 07:52:18.117179,36,False
4214,1707,2018-12-05 07:52:18.132817,51,True
4215,1708,2018-12-05 07:52:44.682359,6,False
4216,1708,2018-12-05 07:52:44.697996,25,False
4217,1708,2018-12-05 07:52:44.697996,37,False
4218,1708,2018-12-05 07:52:44.713618,51,True
4219,1709,2018-12-05 07:53:11.432944,5,False
4220,1709,2018-12-05 07:53:11.448609,24,False
4221,1709,2018-12-05 07:53:11.448609,36,False
4222,1709,2018-12-05 07:53:11.464196,50,True
4223,1710,2018-12-05 07:53:38.444659,5,False
4224,1710,2018-12-05 07:53:38.444659,24,False
4225,1710,2018-12-05 07:53:38.444659,36,False
4226,1710,2018-12-05 07:53:38.444659,50,True
4227,1711,2018-12-05 07:54:05.154784,4,False
4228,1711,2018-12-05 07:54:05.170409,20,False
4229,1711,2018-12-05 07:54:05.170409,35,False
4230,1711,2018-12-05 07:54:05.170409,49,True
4231,1712,2018-12-05 07:54:31.896517,4,False
4232,1712,2018-12-05 07:54:31.896517,20,False
4233,1712,2018-12-05 07:54:31.912194,36,False
4234,1712,2018-12-05 07:54:31.912194,49,True
4235,1713,2018-12-05 07:54:59.278562,4,False
4236,1713,2018-12-05 07:54:59.278562,20,False
4237,1713,2018-12-05 07:54:59.278562,36,False
4238,1713,2018-12-05 07:54:59.294179,49,True
4239,1714,2018-12-05 07:55:25.993248,3,False
4240,1714,2018-12-05 07:55:25.993248,19,False
4241,1714,2018-12-05 07:55:25.993248,35,False
4242,1714,2018-12-05 07:55:26.008877,48,True
4243,1715,2018-12-05 07:55:52.843904,3,False
4244,1715,2018-12-05 07:55:52.859524,19,False
4245,1715,2018-12-05 07:55:52.859524,35,False
4246,1715,2018-12-05 07:55:52.859524,48,True
4247,1716,2018-12-05 07:56:19.624871,0,False
4248,1716,2018-12-05 07:56:19.624871,18,False
4249,1716,2018-12-05 07:56:19.624871,34,False
4250,1716,2018-12-05 07:56:19.624871,47,True
4251,1716,2018-12-05 07:56:19.640500,59,True
4252,1717,2018-12-05 07:56:46.890500,0,False
4253,1717,2018-12-05 07:56:46.890500,18,False
4254,1717,2018-12-05 07:56:46.890500,34,False
4255,1717,2018-12-05 07:56:46.906119,47,True
4256,1717,2018-12-05 07:56:46.906119,59,True
4257,1718,2018-12-05 07:57:14.268355,0,False
4258,1718,2018-12-05 07:57:14.268355,17,False
4259,1718,2018-12-05 07:57:14.283975,33,False
4260,1718,2018-12-05 07:57:14.283975,46,True
4261,1718,2018-12-05 07:57:14.283975,58,True
4262,1719,2018-12-05 07:57:41.390745,17,False
4263,1719,2018-12-05 07:57:41.390745,34,False
4264,1719,2018-12-05 07:57:41.406372,46,True
4265,1719,2018-12-05 07:57:41.406372,58,True
4266,1720,2018-12-05 07:58:08.398678,16,False
4267,1720,2018-12-05 07:58:08.398678,33,False
4268,1720,2018-12-05 07:58:08.414308,45,True
4269,1720,2018-12-05 07:58:08.414308,57,True
4270,1721,2018-12-05 07:58:35.171274,16,False
4271,1721,2018-12-05 07:58:35.186901,33,False
4272,1721,2018-12-05 07:58:35.186901,45,True
4273,1721,2018-12-05 07:58:35.186901,57,True
4274,1722,2018-12-05 07:59:02.874975,15,False
4275,1722,2018-12-05 07:59:02.874975,31,False
4276,1722,2018-12-05 07:59:02.874975,44,True
4277,1722,2018-12-05 07:59:02.890601,56,True
4278,1723,2018-12-05 07:59:30.153649,15,False
4279,1723,2018-12-05 07:59:30.169276,31,False
4280,1723,2018-12-05 07:59:30.169276,44,True
4281,1723,2018-12-05 07:59:30.184905,56,True
4282,1724,2018-12-05 07:59:56.832141,15,False
4283,1724,2018-12-05 07:59:56.832141,32,False
4284,1724,2018-12-05 07:59:56.847776,44,True
4285,1724,2018-12-05 07:59:56.847776,56,True
4286,1725,2018-12-05 08:00:23.965773,14,False
4287,1725,2018-12-05 08:00:23.965773,31,False
4288,1725,2018-12-05 08:00:23.965773,43,True
4289,1725,2018-12-05 08:00:23.981792,55,True
4290,1726,2018-12-05 08:00:51.351719,14,False
4291,1726,2018-12-05 08:00:51.351719,31,False
4292,1726,2018-12-05 08:00:51.351719,43,True
4293,1726,2018-12-05 08:00:51.367347,55,True
4294,1727,2018-12-05 08:01:18.390376,13,False
4295,1727,2018-12-05 08:01:18.405964,30,False
4296,1727,2018-12-05 08:01:18.405964,42,True
4297,1727,2018-12-05 08:01:18.421636,54,True
4298,1728,2018-12-05 08:01:45.082353,13,False
4299,1728,2018-12-05 08:01:45.088374,29,False
4300,1728,2018-12-05 08:01:45.094428,42,True
4301,1728,2018-12-05 08:01:45.097429,54,True
4302,1729,2018-12-05 08:02:14.677535,12,False
4303,1729,2018-12-05 08:02:14.677535,28,False
4304,1729,2018-12-05 08:02:14.693166,41,True
4305,1729,2018-12-05 08:02:14.693166,53,True
4306,1730,2018-12-05 08:02:43.607741,12,False
4307,1730,2018-12-05 08:02:43.623327,28,False
4308,1730,2018-12-05 08:02:43.623327,41,True
4309,1730,2018-12-05 08:02:43.623327,53,True
4310,1731,2018-12-05 08:03:10.795424,11,False
4311,1731,2018-12-05 08:03:10.795424,27,False
4312,1731,2018-12-05 08:03:10.795424,40,True
4313,1731,2018-12-05 08:03:10.795424,52,True
4314,1732,2018-12-05 08:03:38.111298,11,False
4315,1732,2018-12-05 08:03:38.111298,27,False
4316,1732,2018-12-05 08:03:38.126928,40,True
4317,1732,2018-12-05 08:03:38.126928,52,True
4318,1733,2018-12-05 08:04:05.811618,10,False
4319,1733,2018-12-05 08:04:05.811618,26,False
4320,1733,2018-12-05 08:04:05.811618,39,True
4321,1733,2018-12-05 08:04:05.827245,51,True
4322,1734,2018-12-05 08:04:33.223893,10,False
4323,1734,2018-12-05 08:04:33.223893,26,False
4324,1734,2018-12-05 08:04:33.223893,39,True
4325,1734,2018-12-05 08:04:33.223893,51,True
4326,1735,2018-12-05 08:05:02.076729,10,False
4327,1735,2018-12-05 08:05:02.076729,26,False
4328,1735,2018-12-05 08:05:02.092394,38,True
4329,1735,2018-12-05 08:05:02.092394,50,True
4330,1736,2018-12-05 08:05:28.752657,9,False
4331,1736,2018-12-05 08:05:28.752657,26,False
4332,1736,2018-12-05 08:05:28.768291,38,True
4333,1736,2018-12-05 08:05:28.768291,50,True
4334,1737,2018-12-05 08:05:56.005722,9,False
4335,1737,2018-12-05 08:05:56.005722,26,False
4336,1737,2018-12-05 08:05:56.021348,38,True
4337,1737,2018-12-05 08:05:56.021348,50,True
4338,1738,2018-12-05 08:06:23.356829,8,False
4339,1738,2018-12-05 08:06:23.356829,25,False
4340,1738,2018-12-05 08:06:23.372468,37,True
4341,1738,2018-12-05 08:06:23.372468,49,True
4342,1739,2018-12-05 08:06:50.129349,8,False
4343,1739,2018-12-05 08:06:50.144974,25,False
4344,1739,2018-12-05 08:06:50.144974,37,True
4345,1739,2018-12-05 08:06:50.144974,49,True
4346,1740,2018-12-05 08:07:16.781023,7,False
4347,1740,2018-12-05 08:07:16.781023,24,False
4348,1740,2018-12-05 08:07:16.781023,36,True
4349,1740,2018-12-05 08:07:16.796650,48,True
4350,1741,2018-12-05 08:07:43.360105,7,False
4351,1741,2018-12-05 08:07:43.375735,24,False
4352,1741,2018-12-05 08:07:43.375735,36,True
4353,1741,2018-12-05 08:07:43.375735,48,True
4354,1742,2018-12-05 08:08:10.201946,6,False
4355,1742,2018-12-05 08:08:10.217579,23,False
4356,1742,2018-12-05 08:08:10.217579,35,True
4357,1742,2018-12-05 08:08:10.217579,47,True
4358,1743,2018-12-05 08:08:37.156654,6,False
4359,1743,2018-12-05 08:08:37.156654,23,False
4360,1743,2018-12-05 08:08:37.156654,35,True
4361,1743,2018-12-05 08:08:37.156654,47,True
4362,1744,2018-12-05 08:09:04.639418,5,False
4363,1744,2018-12-05 08:09:04.639418,20,False
4364,1744,2018-12-05 08:09:04.639418,34,True
4365,1744,2018-12-05 08:09:04.639418,46,True
4366,1745,2018-12-05 08:09:31.592277,5,False
4367,1745,2018-12-05 08:09:31.592277,20,False
4368,1745,2018-12-05 08:09:31.592277,34,True
4369,1745,2018-12-05 08:09:31.592277,46,True
4370,1746,2018-12-05 08:09:58.824930,5,False
4371,1746,2018-12-05 08:09:58.824930,20,False
4372,1746,2018-12-05 08:09:58.824930,34,True
4373,1746,2018-12-05 08:09:58.840545,46,True
4374,1747,2018-12-05 08:10:26.397146,4,False
4375,1747,2018-12-05 08:10:26.397146,19,False
4376,1747,2018-12-05 08:10:26.397146,33,True
4377,1747,2018-12-05 08:10:26.397146,45,True
4378,1748,2018-12-05 08:10:53.404616,4,False
4379,1748,2018-12-05 08:10:53.404616,19,False
4380,1748,2018-12-05 08:10:53.404616,33,True
4381,1748,2018-12-05 08:10:53.420244,45,True
4382,1749,2018-12-05 08:11:21.274690,0,False
4383,1749,2018-12-05 08:11:21.290314,17,False
4384,1749,2018-12-05 08:11:21.290314,32,True
4385,1749,2018-12-05 08:11:21.290314,44,True
4386,1750,2018-12-05 08:11:48.847156,0,False
4387,1750,2018-12-05 08:11:48.847156,17,False
4388,1750,2018-12-05 08:11:48.847156,32,True
4389,1750,2018-12-05 08:11:48.862734,44,True
4390,1751,2018-12-05 08:12:16.716487,0,False
4391,1751,2018-12-05 08:12:16.716487,16,False
4392,1751,2018-12-05 08:12:16.732090,31,True
4393,1751,2018-12-05 08:12:16.732090,43,True
4394,1752,2018-12-05 08:12:43.943189,0,False
4395,1752,2018-12-05 08:12:43.943189,16,False
4396,1752,2018-12-05 08:12:43.958590,31,True
4397,1752,2018-12-05 08:12:43.958590,43,True
4398,1753,2018-12-05 08:13:11.411050,15,False
4399,1753,2018-12-05 08:13:11.411050,30,True
4400,1753,2018-12-05 08:13:11.426679,42,True
4401,1754,2018-12-05 08:13:38.007649,15,False
4402,1754,2018-12-05 08:13:38.023277,30,True
4403,1754,2018-12-05 08:13:38.023277,42,True
4404,1755,2018-12-05 08:14:04.779514,15,False
4405,1755,2018-12-05 08:14:04.779514,29,True
4406,1755,2018-12-05 08:14:04.779514,41,True
4407,1755,2018-12-05 08:14:04.779514,59,True
4408,1756,2018-12-05 08:14:31.460000,15,False
4409,1756,2018-12-05 08:14:31.460000,29,True
4410,1756,2018-12-05 08:14:31.460000,41,True
4411,1756,2018-12-05 08:14:31.460000,59,True
4412,1757,2018-12-05 08:15:00.039996,15,False
4413,1757,2018-12-05 08:15:00.039996,28,True
4414,1757,2018-12-05 08:15:00.039996,40,True
4415,1757,2018-12-05 08:15:00.055668,58,True
4416,1758,2018-12-05 08:15:27.378456,14,False
4417,1758,2018-12-05 08:15:27.378456,28,True
4418,1758,2018-12-05 08:15:27.378456,40,True
4419,1758,2018-12-05 08:15:27.394064,58,True
4420,1759,2018-12-05 08:15:54.344370,14,False
4421,1759,2018-12-05 08:15:54.344370,28,True
4422,1759,2018-12-05 08:15:54.344370,40,True
4423,1759,2018-12-05 08:15:54.344370,58,True
4424,1760,2018-12-05 08:16:23.981334,13,False
4425,1760,2018-12-05 08:16:23.981334,27,True
4426,1760,2018-12-05 08:16:23.996960,39,True
4427,1760,2018-12-05 08:16:23.996960,57,True
4428,1761,2018-12-05 08:16:51.892694,13,False
4429,1761,2018-12-05 08:16:51.892694,27,True
4430,1761,2018-12-05 08:16:51.908369,39,True
4431,1761,2018-12-05 08:16:51.908369,57,True
4432,1762,2018-12-05 08:17:19.377827,12,False
4433,1762,2018-12-05 08:17:19.377827,26,True
4434,1762,2018-12-05 08:17:19.377827,38,True
4435,1762,2018-12-05 08:17:19.377827,56,True
4436,1763,2018-12-05 08:17:48.182427,12,False
4437,1763,2018-12-05 08:17:48.182427,26,True
4438,1763,2018-12-05 08:17:48.198054,38,True
4439,1763,2018-12-05 08:17:48.198054,56,True
4440,1764,2018-12-05 08:18:15.191915,11,False
4441,1764,2018-12-05 08:18:15.191915,25,True
4442,1764,2018-12-05 08:18:15.207544,37,True
4443,1764,2018-12-05 08:18:15.207544,55,True
4444,1765,2018-12-05 08:18:41.786750,11,False
4445,1765,2018-12-05 08:18:41.802386,25,True
4446,1765,2018-12-05 08:18:41.802386,37,True
4447,1765,2018-12-05 08:18:41.818020,55,True
4448,1766,2018-12-05 08:19:08.479300,10,False
4449,1766,2018-12-05 08:19:08.479300,35,False
4450,1766,2018-12-05 08:19:08.495242,36,True
4451,1766,2018-12-05 08:19:08.498278,54,True
4452,1767,2018-12-05 08:19:35.583661,10,False
4453,1767,2018-12-05 08:19:35.583661,35,False
4454,1767,2018-12-05 08:19:35.599285,36,True
4455,1767,2018-12-05 08:19:35.599285,54,True
4456,1768,2018-12-05 08:20:02.340263,9,False
4457,1768,2018-12-05 08:20:02.340263,34,False
4458,1768,2018-12-05 08:20:02.355940,35,True
4459,1768,2018-12-05 08:20:02.355940,53,True
4460,1769,2018-12-05 08:20:28.976217,9,False
4461,1769,2018-12-05 08:20:28.991836,35,True
4462,1769,2018-12-05 08:20:28.991836,36,False
4463,1769,2018-12-05 08:20:28.991836,53,True
4464,1770,2018-12-05 08:20:55.677850,9,False
4465,1770,2018-12-05 08:20:55.677850,35,True
4466,1770,2018-12-05 08:20:55.693480,36,False
4467,1770,2018-12-05 08:20:55.693480,53,True
4468,1771,2018-12-05 08:21:22.346448,8,False
4469,1771,2018-12-05 08:21:22.346448,34,True
4470,1771,2018-12-05 08:21:22.346448,35,False
4471,1771,2018-12-05 08:21:22.362071,52,True
4472,1772,2018-12-05 08:21:49.257718,8,False
4473,1772,2018-12-05 08:21:49.257718,34,True
4474,1772,2018-12-05 08:21:49.273360,35,False
4475,1772,2018-12-05 08:21:49.273360,52,True
4476,1773,2018-12-05 08:22:15.790649,7,False
4477,1773,2018-12-05 08:22:15.806242,33,True
4478,1773,2018-12-05 08:22:15.806242,34,False
4479,1773,2018-12-05 08:22:15.806242,51,True
4480,1774,2018-12-05 08:22:42.466620,7,False
4481,1774,2018-12-05 08:22:42.466620,33,True
4482,1774,2018-12-05 08:22:42.482249,34,False
4483,1774,2018-12-05 08:22:42.482249,51,True
4484,1775,2018-12-05 08:23:09.085796,6,False
4485,1775,2018-12-05 08:23:09.101428,32,True
4486,1775,2018-12-05 08:23:09.101428,33,False
4487,1775,2018-12-05 08:23:09.101428,50,True
4488,1776,2018-12-05 08:23:36.826236,6,False
4489,1776,2018-12-05 08:23:36.826236,32,True
4490,1776,2018-12-05 08:23:36.826236,34,False
4491,1776,2018-12-05 08:23:36.826236,50,True
4492,1777,2018-12-05 08:24:03.522561,5,False
4493,1777,2018-12-05 08:24:03.528577,31,True
4494,1777,2018-12-05 08:24:03.533960,33,False
4495,1777,2018-12-05 08:24:03.533960,49,True
4496,1778,2018-12-05 08:24:30.059165,0,False
4497,1778,2018-12-05 08:24:30.074792,31,True
4498,1778,2018-12-05 08:24:30.074792,33,False
4499,1778,2018-12-05 08:24:30.074792,49,True
4500,1779,2018-12-05 08:24:56.714366,0,False
4501,1779,2018-12-05 08:24:56.714366,31,True
4502,1779,2018-12-05 08:24:56.729992,33,False
4503,1779,2018-12-05 08:24:56.729992,49,True
4504,1780,2018-12-05 08:25:23.887576,0,False
4505,1780,2018-12-05 08:25:23.887576,30,True
4506,1780,2018-12-05 08:25:23.903203,32,False
4507,1780,2018-12-05 08:25:23.903203,48,True
4508,1781,2018-12-05 08:25:52.165521,0,False
4509,1781,2018-12-05 08:25:52.181142,30,True
4510,1781,2018-12-05 08:25:52.181142,32,False
4511,1781,2018-12-05 08:25:52.181142,48,True
4512,1782,2018-12-05 08:26:20.050215,31,False
4513,1782,2018-12-05 08:26:20.050215,34,False
4514,1782,2018-12-05 08:26:20.065818,47,True
4515,1783,2018-12-05 08:26:47.620756,31,False
4516,1783,2018-12-05 08:26:47.620756,34,False
4517,1783,2018-12-05 08:26:47.636414,47,True
4518,1784,2018-12-05 08:27:14.566207,32,False
4519,1784,2018-12-05 08:27:14.566207,33,False
4520,1784,2018-12-05 08:27:14.581800,46,True
4521,1785,2018-12-05 08:27:42.589730,32,False
4522,1785,2018-12-05 08:27:42.589730,33,False
4523,1785,2018-12-05 08:27:42.589730,46,True
4524,1786,2018-12-05 08:28:11.727898,31,False
4525,1786,2018-12-05 08:28:11.727898,32,False
4526,1786,2018-12-05 08:28:11.727898,45,True
4527,1787,2018-12-05 08:28:38.274849,31,False
4528,1787,2018-12-05 08:28:38.274849,32,False
4529,1787,2018-12-05 08:28:38.274849,45,True
4530,1788,2018-12-05 08:29:04.956670,30,False
4531,1788,2018-12-05 08:29:04.956670,34,False
4532,1788,2018-12-05 08:29:04.956670,44,True
4533,1788,2018-12-05 08:29:04.956670,59,True
4534,1789,2018-12-05 08:29:31.988446,29,False
4535,1789,2018-12-05 08:29:31.988446,34,False
4536,1789,2018-12-05 08:29:32.004073,44,True
4537,1789,2018-12-05 08:29:32.004073,59,True
4538,1790,2018-12-05 08:29:58.675213,29,False
4539,1790,2018-12-05 08:29:58.675213,34,False
4540,1790,2018-12-05 08:29:58.675213,44,True
4541,1790,2018-12-05 08:29:58.690828,59,True
4542,1791,2018-12-05 08:30:27.589246,28,False
4543,1791,2018-12-05 08:30:27.589246,33,False
4544,1791,2018-12-05 08:30:27.604923,43,True
4545,1791,2018-12-05 08:30:27.604923,58,True
4546,1792,2018-12-05 08:30:55.542361,28,False
4547,1792,2018-12-05 08:30:55.557993,33,False
4548,1792,2018-12-05 08:30:55.557993,43,True
4549,1792,2018-12-05 08:30:55.557993,58,True
4550,1793,2018-12-05 08:31:23.287728,27,False
4551,1793,2018-12-05 08:31:23.303354,32,False
4552,1793,2018-12-05 08:31:23.303354,42,True
4553,1793,2018-12-05 08:31:23.303354,57,True
4554,1794,2018-12-05 08:31:50.248894,27,False
4555,1794,2018-12-05 08:31:50.248894,33,False
4556,1794,2018-12-05 08:31:50.264522,42,True
4557,1794,2018-12-05 08:31:50.264522,57,True
4558,1795,2018-12-05 08:32:16.955463,26,False
4559,1795,2018-12-05 08:32:16.955463,32,False
4560,1795,2018-12-05 08:32:16.955463,41,True
4561,1795,2018-12-05 08:32:16.971092,56,True
4562,1796,2018-12-05 08:32:43.627105,26,False
4563,1796,2018-12-05 08:32:43.627105,32,False
4564,1796,2018-12-05 08:32:43.627105,41,True
4565,1796,2018-12-05 08:32:43.642726,56,True
4566,1797,2018-12-05 08:33:10.142630,25,False
4567,1797,2018-12-05 08:33:10.158217,31,False
4568,1797,2018-12-05 08:33:10.158217,40,True
4569,1797,2018-12-05 08:33:10.158217,55,True
4570,1798,2018-12-05 08:33:37.008357,25,False
4571,1798,2018-12-05 08:33:37.008357,31,False
4572,1798,2018-12-05 08:33:37.008357,40,True
4573,1798,2018-12-05 08:33:37.023986,55,True
4574,1799,2018-12-05 08:34:03.729604,24,False
4575,1799,2018-12-05 08:34:03.745255,30,False
4576,1799,2018-12-05 08:34:03.745255,39,True
4577,1799,2018-12-05 08:34:03.760841,54,True
4578,1800,2018-12-05 08:34:30.275233,24,False
4579,1800,2018-12-05 08:34:30.275233,30,False
4580,1800,2018-12-05 08:34:30.290853,39,True
4581,1800,2018-12-05 08:34:30.290853,54,True
4582,1801,2018-12-05 08:34:56.998609,24,False
4583,1801,2018-12-05 08:34:56.998609,30,False
4584,1801,2018-12-05 08:34:56.998609,39,True
4585,1801,2018-12-05 08:34:56.998609,54,True
4586,1802,2018-12-05 08:35:24.594858,23,False
4587,1802,2018-12-05 08:35:24.610438,30,False
4588,1802,2018-12-05 08:35:24.610438,38,True
4589,1802,2018-12-05 08:35:24.610438,53,True
4590,1803,2018-12-05 08:35:51.281404,23,False
4591,1803,2018-12-05 08:35:51.297037,30,False
4592,1803,2018-12-05 08:35:51.297037,38,True
4593,1803,2018-12-05 08:35:51.312665,53,True
4594,1804,2018-12-05 08:36:18.044891,22,False
4595,1804,2018-12-05 08:36:18.044891,28,False
4596,1804,2018-12-05 08:36:18.060529,37,True
4597,1804,2018-12-05 08:36:18.060529,52,True
4598,1805,2018-12-05 08:36:44.686882,21,False
4599,1805,2018-12-05 08:36:44.702507,28,False
4600,1805,2018-12-05 08:36:44.702507,37,True
4601,1805,2018-12-05 08:36:44.702507,52,True
4602,1806,2018-12-05 08:37:11.436022,20,False
4603,1806,2018-12-05 08:37:11.436022,27,False
4604,1806,2018-12-05 08:37:11.451657,36,True
4605,1806,2018-12-05 08:37:11.451657,51,True
4606,1807,2018-12-05 08:37:38.342322,20,False
4607,1807,2018-12-05 08:37:38.342322,27,False
4608,1807,2018-12-05 08:37:38.342322,36,True
4609,1807,2018-12-05 08:37:38.342322,51,True
4610,1808,2018-12-05 08:38:05.037351,19,False
4611,1808,2018-12-05 08:38:05.052979,26,False
4612,1808,2018-12-05 08:38:05.052979,35,True
4613,1808,2018-12-05 08:38:05.052979,50,True
4614,1809,2018-12-05 08:38:31.665607,19,False
4615,1809,2018-12-05 08:38:31.665607,26,False
4616,1809,2018-12-05 08:38:31.665607,35,True
4617,1809,2018-12-05 08:38:31.665607,50,True
4618,1810,2018-12-05 08:38:58.305365,19,False
4619,1810,2018-12-05 08:38:58.320990,27,False
4620,1810,2018-12-05 08:38:58.320990,35,True
4621,1810,2018-12-05 08:38:58.320990,50,True
4622,1811,2018-12-05 08:39:25.081208,18,False
4623,1811,2018-12-05 08:39:25.096836,26,False
4624,1811,2018-12-05 08:39:25.096836,34,True
4625,1811,2018-12-05 08:39:25.096836,49,True
4626,1812,2018-12-05 08:39:51.776478,17,False
4627,1812,2018-12-05 08:39:51.776478,26,False
4628,1812,2018-12-05 08:39:51.792105,34,True
4629,1812,2018-12-05 08:39:51.792105,49,True
4630,1813,2018-12-05 08:40:18.343251,16,False
4631,1813,2018-12-05 08:40:18.343251,25,False
4632,1813,2018-12-05 08:40:18.343251,33,True
4633,1813,2018-12-05 08:40:18.343251,48,True
4634,1814,2018-12-05 08:40:44.968188,16,False
4635,1814,2018-12-05 08:40:44.968188,25,False
4636,1814,2018-12-05 08:40:44.968188,38,False
4637,1814,2018-12-05 08:40:44.968188,48,True
4638,1815,2018-12-05 08:41:11.639784,15,False
4639,1815,2018-12-05 08:41:11.639784,24,False
4640,1815,2018-12-05 08:41:11.655414,37,False
4641,1815,2018-12-05 08:41:11.655414,47,True
4642,1815,2018-12-05 08:41:11.655414,59,True
4643,1816,2018-12-05 08:41:38.478250,15,False
4644,1816,2018-12-05 08:41:38.478250,24,False
4645,1816,2018-12-05 08:41:38.478250,37,False
4646,1816,2018-12-05 08:41:38.478250,47,True
4647,1816,2018-12-05 08:41:38.478250,59,True
4648,1817,2018-12-05 08:42:05.619399,15,False
4649,1817,2018-12-05 08:42:05.621440,23,False
4650,1817,2018-12-05 08:42:05.623446,36,False
4651,1817,2018-12-05 08:42:05.625452,46,True
4652,1817,2018-12-05 08:42:05.627456,58,True
4653,1818,2018-12-05 08:42:32.502932,15,False
4654,1818,2018-12-05 08:42:32.502932,24,False
4655,1818,2018-12-05 08:42:32.502932,36,False
4656,1818,2018-12-05 08:42:32.502932,46,True
4657,1818,2018-12-05 08:42:32.502932,58,True
4658,1819,2018-12-05 08:42:59.820732,14,False
