,idscrap,time_saved,minutes,theorique,bus_id,arrivees,real_minutes
4343,2768,2018-12-05 15:55:13.678553,19,False,63,2018-12-05 16:20:45.664926,25.516666666666666
4344,2769,2018-12-05 15:55:40.477324,19,False,63,2018-12-05 16:20:45.664926,25.083333333333332
4345,2770,2018-12-05 15:56:06.972301,18,False,63,2018-12-05 16:20:45.664926,24.633333333333333
4346,2771,2018-12-05 15:56:33.905623,18,False,63,2018-12-05 16:20:45.664926,24.183333333333334
4347,2772,2018-12-05 15:57:00.630911,17,False,63,2018-12-05 16:20:45.664926,23.75
4348,2773,2018-12-05 15:57:27.458207,18,False,63,2018-12-05 16:20:45.664926,23.3
4349,2774,2018-12-05 15:57:54.184164,18,False,63,2018-12-05 16:20:45.664926,22.85
4350,2775,2018-12-05 15:58:20.790533,17,False,63,2018-12-05 16:20:45.664926,22.4
4351,2776,2018-12-05 15:58:47.877255,17,False,63,2018-12-05 16:20:45.664926,21.95
4352,2777,2018-12-05 15:59:14.636029,16,False,63,2018-12-05 16:20:45.664926,21.516666666666666
4353,2778,2018-12-05 15:59:41.232370,16,False,63,2018-12-05 16:20:45.664926,21.066666666666666
4354,2779,2018-12-05 16:00:07.766308,15,False,63,2018-12-05 16:20:45.664926,20.616666666666667
4355,2780,2018-12-05 16:00:34.696095,15,False,63,2018-12-05 16:20:45.664926,20.166666666666668
4356,2781,2018-12-05 16:01:01.338767,14,False,63,2018-12-05 16:20:45.664926,19.733333333333334
4357,2782,2018-12-05 16:01:28.020081,14,False,63,2018-12-05 16:20:45.664926,19.283333333333335
4358,2783,2018-12-05 16:01:54.620699,14,False,63,2018-12-05 16:20:45.664926,18.85
4359,2784,2018-12-05 16:02:21.505892,15,False,63,2018-12-05 16:20:45.664926,18.4
4360,2785,2018-12-05 16:02:48.666175,15,False,63,2018-12-05 16:20:45.664926,17.933333333333334
4361,2786,2018-12-05 16:03:15.547761,12,False,63,2018-12-05 16:20:45.664926,17.5
4362,2787,2018-12-05 16:03:42.799005,11,False,63,2018-12-05 16:20:45.664926,17.033333333333335
4363,2788,2018-12-05 16:04:10.432586,10,False,63,2018-12-05 16:20:45.664926,16.583333333333332
4364,2789,2018-12-05 16:04:37.002211,10,False,63,2018-12-05 16:20:45.664926,16.133333333333333
4365,2790,2018-12-05 16:05:03.714245,9,False,63,2018-12-05 16:20:45.664926,15.683333333333334
4366,2791,2018-12-05 16:05:30.181855,9,False,63,2018-12-05 16:20:45.664926,15.25
4367,2792,2018-12-05 16:05:57.521096,10,False,63,2018-12-05 16:20:45.664926,14.8
4368,2793,2018-12-05 16:06:24.780462,9,False,63,2018-12-05 16:20:45.664926,14.333333333333334
4369,2794,2018-12-05 16:06:51.814049,9,False,63,2018-12-05 16:20:45.664926,13.883333333333333
4370,2795,2018-12-05 16:07:18.773535,8,False,63,2018-12-05 16:20:45.664926,13.433333333333334
4371,2796,2018-12-05 16:07:46.696568,8,False,63,2018-12-05 16:20:45.664926,12.966666666666667
4372,2797,2018-12-05 16:08:13.941959,7,False,63,2018-12-05 16:20:45.664926,12.516666666666667
4373,2798,2018-12-05 16:08:40.778594,7,False,63,2018-12-05 16:20:45.664926,12.066666666666666
4374,2799,2018-12-05 16:09:07.346451,6,False,63,2018-12-05 16:20:45.664926,11.633333333333333
4375,2800,2018-12-05 16:09:33.984694,6,False,63,2018-12-05 16:20:45.664926,11.183333333333334
4376,2801,2018-12-05 16:10:00.997803,6,False,63,2018-12-05 16:20:45.664926,10.733333333333333
4377,2802,2018-12-05 16:10:27.496083,5,False,63,2018-12-05 16:20:45.664926,10.3
4378,2803,2018-12-05 16:10:54.373749,5,False,63,2018-12-05 16:20:45.664926,9.85
4379,2804,2018-12-05 16:11:21.249804,4,False,63,2018-12-05 16:20:45.664926,9.4
4380,2805,2018-12-05 16:11:48.120337,4,False,63,2018-12-05 16:20:45.664926,8.95
4381,2806,2018-12-05 16:12:14.813353,7,False,63,2018-12-05 16:20:45.664926,8.5
4382,2807,2018-12-05 16:12:41.556561,7,False,63,2018-12-05 16:20:45.664926,8.066666666666666
4383,2808,2018-12-05 16:13:08.213562,6,False,63,2018-12-05 16:20:45.664926,7.616666666666666
4384,2809,2018-12-05 16:13:34.676537,6,False,63,2018-12-05 16:20:45.664926,7.166666666666667
4385,2810,2018-12-05 16:14:01.210939,5,False,63,2018-12-05 16:20:45.664926,6.733333333333333
4386,2811,2018-12-05 16:14:28.000805,5,False,63,2018-12-05 16:20:45.664926,6.283333333333333
4387,2812,2018-12-05 16:14:56.032333,6,False,63,2018-12-05 16:20:45.664926,5.816666666666666
4388,2813,2018-12-05 16:15:22.639026,5,False,63,2018-12-05 16:20:45.664926,5.383333333333334
4389,2814,2018-12-05 16:15:49.700963,5,False,63,2018-12-05 16:20:45.664926,4.916666666666667
4390,2815,2018-12-05 16:16:16.214249,4,False,63,2018-12-05 16:20:45.664926,4.483333333333333
4391,2816,2018-12-05 16:16:42.875597,4,False,63,2018-12-05 16:20:45.664926,4.033333333333333
4392,2817,2018-12-05 16:17:09.347606,3,False,63,2018-12-05 16:20:45.664926,3.6
4393,2818,2018-12-05 16:17:36.190078,4,False,63,2018-12-05 16:20:45.664926,3.15
4394,2819,2018-12-05 16:18:02.705875,3,False,63,2018-12-05 16:20:45.664926,2.7
4395,2820,2018-12-05 16:18:30.229112,3,False,63,2018-12-05 16:20:45.664926,2.25
4396,2821,2018-12-05 16:18:58.337905,3,False,63,2018-12-05 16:20:45.664926,1.7833333333333334
4397,2822,2018-12-05 16:19:25.239819,2,False,63,2018-12-05 16:20:45.664926,1.3333333333333333
4398,2823,2018-12-05 16:19:52.157314,2,False,63,2018-12-05 16:20:45.664926,0.8833333333333333
4399,2824,2018-12-05 16:20:18.773400,1,False,63,2018-12-05 16:20:45.664926,0.43333333333333335
4400,2825,2018-12-05 16:20:45.664926,1,False,63,2018-12-05 16:20:45.664926,0.0
4401,2736,2018-12-05 15:40:41.977069,43,False,64,2018-12-05 16:24:12.706110,43.5
4402,2737,2018-12-05 15:41:09.282004,42,False,64,2018-12-05 16:24:12.706110,43.05
4403,2738,2018-12-05 15:41:36.610511,42,False,64,2018-12-05 16:24:12.706110,42.6
4404,2739,2018-12-05 15:42:03.740581,41,False,64,2018-12-05 16:24:12.706110,42.13333333333333
4405,2740,2018-12-05 15:42:31.290204,42,False,64,2018-12-05 16:24:12.706110,41.68333333333333
4406,2741,2018-12-05 15:42:58.193077,41,False,64,2018-12-05 16:24:12.706110,41.233333333333334
4407,2742,2018-12-05 15:43:24.881688,40,False,64,2018-12-05 16:24:12.706110,40.78333333333333
4408,2743,2018-12-05 15:43:51.602310,40,False,64,2018-12-05 16:24:12.706110,40.35
4409,2744,2018-12-05 15:44:18.307882,39,False,64,2018-12-05 16:24:12.706110,39.9
4410,2745,2018-12-05 15:44:45.328791,40,False,64,2018-12-05 16:24:12.706110,39.45
4411,2746,2018-12-05 15:45:13.129653,39,False,64,2018-12-05 16:24:12.706110,38.983333333333334
4412,2747,2018-12-05 15:45:39.860045,40,False,64,2018-12-05 16:24:12.706110,38.53333333333333
4413,2748,2018-12-05 15:46:06.572621,39,False,64,2018-12-05 16:24:12.706110,38.1
4414,2749,2018-12-05 15:46:33.658394,39,False,64,2018-12-05 16:24:12.706110,37.65
4415,2750,2018-12-05 15:47:00.574907,38,False,64,2018-12-05 16:24:12.706110,37.2
4416,2751,2018-12-05 15:47:27.633973,38,False,64,2018-12-05 16:24:12.706110,36.75
4417,2752,2018-12-05 15:47:55.213771,38,False,64,2018-12-05 16:24:12.706110,36.28333333333333
4418,2753,2018-12-05 15:48:21.993803,37,False,64,2018-12-05 16:24:12.706110,35.833333333333336
4419,2754,2018-12-05 15:48:49.087019,37,False,64,2018-12-05 16:24:12.706110,35.38333333333333
4420,2755,2018-12-05 15:49:15.711380,36,False,64,2018-12-05 16:24:12.706110,34.93333333333333
4421,2756,2018-12-05 15:49:42.430710,36,False,64,2018-12-05 16:24:12.706110,34.5
4422,2757,2018-12-05 15:50:09.349349,35,False,64,2018-12-05 16:24:12.706110,34.05
4423,2758,2018-12-05 15:50:36.070702,35,False,64,2018-12-05 16:24:12.706110,33.6
4424,2759,2018-12-05 15:51:03.985162,34,False,64,2018-12-05 16:24:12.706110,33.13333333333333
4425,2760,2018-12-05 15:51:31.099762,35,False,64,2018-12-05 16:24:12.706110,32.68333333333333
4426,2761,2018-12-05 15:51:57.968077,35,False,64,2018-12-05 16:24:12.706110,32.233333333333334
4427,2762,2018-12-05 15:52:25.197563,34,False,64,2018-12-05 16:24:12.706110,31.783333333333335
4428,2763,2018-12-05 15:52:52.210914,34,False,64,2018-12-05 16:24:12.706110,31.333333333333332
4429,2764,2018-12-05 15:53:19.153557,33,False,64,2018-12-05 16:24:12.706110,30.883333333333333
4430,2765,2018-12-05 15:53:52.462466,33,False,64,2018-12-05 16:24:12.706110,30.333333333333332
4431,2766,2018-12-05 15:54:19.345469,32,False,64,2018-12-05 16:24:12.706110,29.883333333333333
4432,2767,2018-12-05 15:54:46.545329,29,False,64,2018-12-05 16:24:12.706110,29.433333333333334
4433,2768,2018-12-05 15:55:13.683067,28,False,64,2018-12-05 16:24:12.706110,28.983333333333334
4434,2769,2018-12-05 15:55:40.480331,28,False,64,2018-12-05 16:24:12.706110,28.533333333333335
4435,2770,2018-12-05 15:56:06.975284,27,False,64,2018-12-05 16:24:12.706110,28.083333333333332
4436,2771,2018-12-05 15:56:33.912688,27,False,64,2018-12-05 16:24:12.706110,27.633333333333333
4437,2772,2018-12-05 15:57:00.638969,26,False,64,2018-12-05 16:24:12.706110,27.2
4438,2773,2018-12-05 15:57:27.460214,26,False,64,2018-12-05 16:24:12.706110,26.75
4439,2774,2018-12-05 15:57:54.190181,26,False,64,2018-12-05 16:24:12.706110,26.3
4440,2775,2018-12-05 15:58:20.797588,25,False,64,2018-12-05 16:24:12.706110,25.85
4441,2776,2018-12-05 15:58:47.884273,25,False,64,2018-12-05 16:24:12.706110,25.4
4442,2777,2018-12-05 15:59:14.644053,24,False,64,2018-12-05 16:24:12.706110,24.966666666666665
4443,2778,2018-12-05 15:59:41.234375,24,False,64,2018-12-05 16:24:12.706110,24.516666666666666
4444,2779,2018-12-05 16:00:07.768338,22,False,64,2018-12-05 16:24:12.706110,24.066666666666666
4445,2780,2018-12-05 16:00:34.703163,22,False,64,2018-12-05 16:24:12.706110,23.633333333333333
4446,2781,2018-12-05 16:01:01.345791,21,False,64,2018-12-05 16:24:12.706110,23.183333333333334
4447,2782,2018-12-05 16:01:28.027136,20,False,64,2018-12-05 16:24:12.706110,22.733333333333334
4448,2783,2018-12-05 16:01:54.628726,20,False,64,2018-12-05 16:24:12.706110,22.3
4449,2784,2018-12-05 16:02:21.517926,19,False,64,2018-12-05 16:24:12.706110,21.85
4450,2785,2018-12-05 16:02:48.674234,19,False,64,2018-12-05 16:24:12.706110,21.4
4451,2786,2018-12-05 16:03:15.549792,17,False,64,2018-12-05 16:24:12.706110,20.95
4452,2787,2018-12-05 16:03:42.807042,17,False,64,2018-12-05 16:24:12.706110,20.483333333333334
4453,2788,2018-12-05 16:04:10.434591,17,False,64,2018-12-05 16:24:12.706110,20.033333333333335
4454,2789,2018-12-05 16:04:37.009234,17,False,64,2018-12-05 16:24:12.706110,19.583333333333332
4455,2790,2018-12-05 16:05:03.720790,16,False,64,2018-12-05 16:24:12.706110,19.133333333333333
4456,2791,2018-12-05 16:05:30.184890,16,False,64,2018-12-05 16:24:12.706110,18.7
4457,2792,2018-12-05 16:05:57.528114,15,False,64,2018-12-05 16:24:12.706110,18.25
4458,2793,2018-12-05 16:06:24.787480,15,False,64,2018-12-05 16:24:12.706110,17.783333333333335
4459,2794,2018-12-05 16:06:51.819105,15,False,64,2018-12-05 16:24:12.706110,17.333333333333332
4460,2795,2018-12-05 16:07:18.775536,14,False,64,2018-12-05 16:24:12.706110,16.883333333333333
4461,2796,2018-12-05 16:07:46.701611,15,False,64,2018-12-05 16:24:12.706110,16.433333333333334
4462,2797,2018-12-05 16:08:13.947002,14,False,64,2018-12-05 16:24:12.706110,15.966666666666667
4463,2798,2018-12-05 16:08:40.781602,14,False,64,2018-12-05 16:24:12.706110,15.516666666666667
4464,2799,2018-12-05 16:09:07.354476,13,False,64,2018-12-05 16:24:12.706110,15.083333333333334
4465,2800,2018-12-05 16:09:33.994719,13,False,64,2018-12-05 16:24:12.706110,14.633333333333333
4466,2801,2018-12-05 16:10:01.001813,13,False,64,2018-12-05 16:24:12.706110,14.183333333333334
4467,2802,2018-12-05 16:10:27.505149,11,False,64,2018-12-05 16:24:12.706110,13.75
4468,2803,2018-12-05 16:10:54.378794,11,False,64,2018-12-05 16:24:12.706110,13.3
4469,2804,2018-12-05 16:11:21.259839,10,False,64,2018-12-05 16:24:12.706110,12.85
4470,2805,2018-12-05 16:11:48.127356,10,False,64,2018-12-05 16:24:12.706110,12.4
4471,2806,2018-12-05 16:12:14.821373,9,False,64,2018-12-05 16:24:12.706110,11.95
4472,2807,2018-12-05 16:12:41.563579,10,False,64,2018-12-05 16:24:12.706110,11.516666666666667
4473,2808,2018-12-05 16:13:08.215573,9,False,64,2018-12-05 16:24:12.706110,11.066666666666666
4474,2809,2018-12-05 16:13:34.679544,9,False,64,2018-12-05 16:24:12.706110,10.633333333333333
4475,2810,2018-12-05 16:14:01.217975,8,False,64,2018-12-05 16:24:12.706110,10.183333333333334
4476,2811,2018-12-05 16:14:28.008827,8,False,64,2018-12-05 16:24:12.706110,9.733333333333333
4477,2812,2018-12-05 16:14:56.040398,8,False,64,2018-12-05 16:24:12.706110,9.266666666666667
4478,2813,2018-12-05 16:15:22.646094,6,False,64,2018-12-05 16:24:12.706110,8.833333333333334
4479,2814,2018-12-05 16:15:49.708987,6,False,64,2018-12-05 16:24:12.706110,8.366666666666667
4480,2815,2018-12-05 16:16:16.222271,5,False,64,2018-12-05 16:24:12.706110,7.933333333333334
4481,2816,2018-12-05 16:16:42.880602,5,False,64,2018-12-05 16:24:12.706110,7.483333333333333
4482,2817,2018-12-05 16:17:09.350643,4,False,64,2018-12-05 16:24:12.706110,7.05
4483,2818,2018-12-05 16:17:36.194110,7,False,64,2018-12-05 16:24:12.706110,6.6
4484,2819,2018-12-05 16:18:02.709866,6,False,64,2018-12-05 16:24:12.706110,6.15
4485,2820,2018-12-05 16:18:30.231117,6,False,64,2018-12-05 16:24:12.706110,5.7
4486,2821,2018-12-05 16:18:58.345975,6,False,64,2018-12-05 16:24:12.706110,5.233333333333333
4487,2822,2018-12-05 16:19:25.241855,5,False,64,2018-12-05 16:24:12.706110,4.783333333333333
4488,2823,2018-12-05 16:19:52.164334,5,False,64,2018-12-05 16:24:12.706110,4.333333333333333
4489,2824,2018-12-05 16:20:18.780443,4,False,64,2018-12-05 16:24:12.706110,3.8833333333333333
4490,2825,2018-12-05 16:20:45.670995,4,False,64,2018-12-05 16:24:12.706110,3.45
4491,2826,2018-12-05 16:21:12.512296,3,False,64,2018-12-05 16:24:12.706110,3.0
4492,2827,2018-12-05 16:21:39.253948,3,False,64,2018-12-05 16:24:12.706110,2.55
4493,2828,2018-12-05 16:22:06.019689,3,False,64,2018-12-05 16:24:12.706110,2.1
4494,2829,2018-12-05 16:22:32.883080,3,False,64,2018-12-05 16:24:12.706110,1.65
4495,2830,2018-12-05 16:23:45.931124,1,False,64,2018-12-05 16:24:12.706110,0.43333333333333335
4496,2831,2018-12-05 16:24:12.706110,0,False,64,2018-12-05 16:24:12.706110,0.0
4497,2748,2018-12-05 15:46:06.575596,43,False,65,2018-12-05 16:30:57.709780,44.85
4498,2749,2018-12-05 15:46:33.660401,43,False,65,2018-12-05 16:30:57.709780,44.4
4499,2750,2018-12-05 15:47:00.578918,42,False,65,2018-12-05 16:30:57.709780,43.95
4500,2751,2018-12-05 15:47:27.637983,42,False,65,2018-12-05 16:30:57.709780,43.5
4501,2752,2018-12-05 15:47:55.220792,43,False,65,2018-12-05 16:30:57.709780,43.03333333333333
4502,2753,2018-12-05 15:48:22.000868,42,False,65,2018-12-05 16:30:57.709780,42.583333333333336
4503,2754,2018-12-05 15:48:49.094045,42,False,65,2018-12-05 16:30:57.709780,42.13333333333333
4504,2755,2018-12-05 15:49:15.717343,41,False,65,2018-12-05 16:30:57.709780,41.68333333333333
4505,2756,2018-12-05 15:49:42.436741,41,False,65,2018-12-05 16:30:57.709780,41.25
4506,2757,2018-12-05 15:50:09.356378,41,False,65,2018-12-05 16:30:57.709780,40.8
4507,2758,2018-12-05 15:50:36.071704,41,False,65,2018-12-05 16:30:57.709780,40.35
4508,2759,2018-12-05 15:51:03.990175,40,False,65,2018-12-05 16:30:57.709780,39.88333333333333
4509,2760,2018-12-05 15:51:31.103772,40,False,65,2018-12-05 16:30:57.709780,39.43333333333333
4510,2761,2018-12-05 15:51:57.975094,40,False,65,2018-12-05 16:30:57.709780,38.983333333333334
4511,2762,2018-12-05 15:52:25.200574,40,False,65,2018-12-05 16:30:57.709780,38.53333333333333
4512,2763,2018-12-05 15:52:52.216929,40,False,65,2018-12-05 16:30:57.709780,38.083333333333336
4513,2764,2018-12-05 15:53:19.156566,39,False,65,2018-12-05 16:30:57.709780,37.63333333333333
4514,2765,2018-12-05 15:53:52.467460,39,False,65,2018-12-05 16:30:57.709780,37.083333333333336
4515,2766,2018-12-05 15:54:19.349476,38,False,65,2018-12-05 16:30:57.709780,36.63333333333333
4516,2767,2018-12-05 15:54:46.551336,38,False,65,2018-12-05 16:30:57.709780,36.18333333333333
4517,2768,2018-12-05 15:55:13.688580,37,False,65,2018-12-05 16:30:57.709780,35.733333333333334
4518,2769,2018-12-05 15:55:40.482371,38,False,65,2018-12-05 16:30:57.709780,35.28333333333333
4519,2770,2018-12-05 15:56:06.976287,37,False,65,2018-12-05 16:30:57.709780,34.833333333333336
4520,2771,2018-12-05 15:56:33.918698,37,False,65,2018-12-05 16:30:57.709780,34.38333333333333
4521,2772,2018-12-05 15:57:00.644968,36,False,65,2018-12-05 16:30:57.709780,33.95
4522,2773,2018-12-05 15:57:27.462218,36,False,65,2018-12-05 16:30:57.709780,33.5
4523,2774,2018-12-05 15:57:54.195195,36,False,65,2018-12-05 16:30:57.709780,33.05
4524,2775,2018-12-05 15:58:20.800594,34,False,65,2018-12-05 16:30:57.709780,32.6
4525,2776,2018-12-05 15:58:47.889285,34,False,65,2018-12-05 16:30:57.709780,32.15
4526,2777,2018-12-05 15:59:14.650065,33,False,65,2018-12-05 16:30:57.709780,31.716666666666665
4527,2778,2018-12-05 15:59:41.236382,33,False,65,2018-12-05 16:30:57.709780,31.266666666666666
4528,2779,2018-12-05 16:00:07.770341,32,False,65,2018-12-05 16:30:57.709780,30.816666666666666
4529,2780,2018-12-05 16:00:34.710172,32,False,65,2018-12-05 16:30:57.709780,30.366666666666667
4530,2781,2018-12-05 16:01:01.352808,31,False,65,2018-12-05 16:30:57.709780,29.933333333333334
4531,2782,2018-12-05 16:01:28.036149,33,False,65,2018-12-05 16:30:57.709780,29.483333333333334
4532,2783,2018-12-05 16:01:54.641789,33,False,65,2018-12-05 16:30:57.709780,29.05
4533,2784,2018-12-05 16:02:21.525945,32,False,65,2018-12-05 16:30:57.709780,28.6
4534,2785,2018-12-05 16:02:48.686256,32,False,65,2018-12-05 16:30:57.709780,28.15
4535,2786,2018-12-05 16:03:15.553775,31,False,65,2018-12-05 16:30:57.709780,27.7
4536,2787,2018-12-05 16:03:42.821024,31,False,65,2018-12-05 16:30:57.709780,27.233333333333334
4537,2788,2018-12-05 16:04:10.437600,30,False,65,2018-12-05 16:30:57.709780,26.783333333333335
4538,2789,2018-12-05 16:04:37.013240,27,False,65,2018-12-05 16:30:57.709780,26.333333333333332
4539,2790,2018-12-05 16:05:03.723796,26,False,65,2018-12-05 16:30:57.709780,25.883333333333333
4540,2791,2018-12-05 16:05:30.186896,26,False,65,2018-12-05 16:30:57.709780,25.45
4541,2792,2018-12-05 16:05:57.535132,26,False,65,2018-12-05 16:30:57.709780,25.0
4542,2793,2018-12-05 16:06:24.793497,25,False,65,2018-12-05 16:30:57.709780,24.533333333333335
4543,2794,2018-12-05 16:06:51.823115,23,False,65,2018-12-05 16:30:57.709780,24.083333333333332
4544,2795,2018-12-05 16:07:18.777541,22,False,65,2018-12-05 16:30:57.709780,23.633333333333333
4545,2796,2018-12-05 16:07:46.703617,22,False,65,2018-12-05 16:30:57.709780,23.183333333333334
4546,2797,2018-12-05 16:08:13.951985,20,False,65,2018-12-05 16:30:57.709780,22.716666666666665
4547,2798,2018-12-05 16:08:40.783608,20,False,65,2018-12-05 16:30:57.709780,22.266666666666666
4548,2799,2018-12-05 16:09:07.373534,19,False,65,2018-12-05 16:30:57.709780,21.833333333333332
4549,2800,2018-12-05 16:09:34.000787,19,False,65,2018-12-05 16:30:57.709780,21.383333333333333
4550,2801,2018-12-05 16:10:01.008835,18,False,65,2018-12-05 16:30:57.709780,20.933333333333334
4551,2802,2018-12-05 16:10:27.511161,18,False,65,2018-12-05 16:30:57.709780,20.5
4552,2803,2018-12-05 16:10:54.384810,18,False,65,2018-12-05 16:30:57.709780,20.05
4553,2804,2018-12-05 16:11:21.262840,16,False,65,2018-12-05 16:30:57.709780,19.6
4554,2805,2018-12-05 16:11:48.132368,16,False,65,2018-12-05 16:30:57.709780,19.15
4555,2806,2018-12-05 16:12:14.827443,15,False,65,2018-12-05 16:30:57.709780,18.7
4556,2807,2018-12-05 16:12:41.569596,15,False,65,2018-12-05 16:30:57.709780,18.266666666666666
4557,2808,2018-12-05 16:13:08.217578,14,False,65,2018-12-05 16:30:57.709780,17.816666666666666
4558,2809,2018-12-05 16:13:34.681549,14,False,65,2018-12-05 16:30:57.709780,17.383333333333333
4559,2810,2018-12-05 16:14:01.224992,13,False,65,2018-12-05 16:30:57.709780,16.933333333333334
4560,2811,2018-12-05 16:14:28.014842,13,False,65,2018-12-05 16:30:57.709780,16.483333333333334
4561,2812,2018-12-05 16:14:56.047418,14,False,65,2018-12-05 16:30:57.709780,16.016666666666666
4562,2813,2018-12-05 16:15:22.652108,13,False,65,2018-12-05 16:30:57.709780,15.583333333333334
4563,2814,2018-12-05 16:15:49.715051,13,False,65,2018-12-05 16:30:57.709780,15.116666666666667
4564,2815,2018-12-05 16:16:16.228336,11,False,65,2018-12-05 16:30:57.709780,14.683333333333334
4565,2816,2018-12-05 16:16:42.884607,11,False,65,2018-12-05 16:30:57.709780,14.233333333333333
4566,2817,2018-12-05 16:17:09.352655,9,False,65,2018-12-05 16:30:57.709780,13.8
4567,2818,2018-12-05 16:17:36.198099,9,False,65,2018-12-05 16:30:57.709780,13.35
4568,2819,2018-12-05 16:18:02.711875,8,False,65,2018-12-05 16:30:57.709780,12.9
4569,2820,2018-12-05 16:18:30.234125,8,False,65,2018-12-05 16:30:57.709780,12.45
4570,2821,2018-12-05 16:18:58.352987,8,False,65,2018-12-05 16:30:57.709780,11.983333333333333
4571,2822,2018-12-05 16:19:25.243861,9,False,65,2018-12-05 16:30:57.709780,11.533333333333333
4572,2823,2018-12-05 16:19:52.169347,9,False,65,2018-12-05 16:30:57.709780,11.083333333333334
4573,2824,2018-12-05 16:20:18.784419,8,False,65,2018-12-05 16:30:57.709780,10.633333333333333
4574,2825,2018-12-05 16:20:45.677005,8,False,65,2018-12-05 16:30:57.709780,10.2
4575,2826,2018-12-05 16:21:12.517307,7,False,65,2018-12-05 16:30:57.709780,9.75
4576,2827,2018-12-05 16:21:39.261966,7,False,65,2018-12-05 16:30:57.709780,9.3
4577,2828,2018-12-05 16:22:06.022724,6,False,65,2018-12-05 16:30:57.709780,8.85
4578,2829,2018-12-05 16:22:32.891136,6,False,65,2018-12-05 16:30:57.709780,8.4
4579,2830,2018-12-05 16:23:45.938181,5,False,65,2018-12-05 16:30:57.709780,7.183333333333334
4580,2831,2018-12-05 16:24:12.711152,4,False,65,2018-12-05 16:30:57.709780,6.733333333333333
4581,2832,2018-12-05 16:24:39.831096,4,False,65,2018-12-05 16:30:57.709780,6.283333333333333
4582,2833,2018-12-05 16:25:06.480969,3,False,65,2018-12-05 16:30:57.709780,5.85
4583,2834,2018-12-05 16:25:33.074407,6,False,65,2018-12-05 16:30:57.709780,5.4
4584,2835,2018-12-05 16:26:01.036128,6,False,65,2018-12-05 16:30:57.709780,4.933333333333334
4585,2836,2018-12-05 16:26:27.875045,5,False,65,2018-12-05 16:30:57.709780,4.483333333333333
4586,2837,2018-12-05 16:26:54.828684,5,False,65,2018-12-05 16:30:57.709780,4.033333333333333
4587,2838,2018-12-05 16:27:23.097283,4,False,65,2018-12-05 16:30:57.709780,3.566666666666667
4588,2839,2018-12-05 16:27:49.690316,4,False,65,2018-12-05 16:30:57.709780,3.1333333333333333
4589,2840,2018-12-05 16:28:16.814877,3,False,65,2018-12-05 16:30:57.709780,2.6666666666666665
4590,2841,2018-12-05 16:28:43.314990,3,False,65,2018-12-05 16:30:57.709780,2.2333333333333334
4591,2842,2018-12-05 16:29:09.998870,2,False,65,2018-12-05 16:30:57.709780,1.7833333333333334
4592,2843,2018-12-05 16:29:37.406167,4,False,65,2018-12-05 16:30:57.709780,1.3333333333333333
4593,2844,2018-12-05 16:30:04.097753,3,False,65,2018-12-05 16:30:57.709780,0.8833333333333333
4594,2845,2018-12-05 16:30:31.082629,1,False,65,2018-12-05 16:30:57.709780,0.43333333333333335
4595,2846,2018-12-05 16:30:57.709780,1,False,65,2018-12-05 16:30:57.709780,0.0
4596,2793,2018-12-05 16:06:24.796540,43,False,66,2018-12-05 17:01:26.057212,55.016666666666666
4597,2794,2018-12-05 16:06:51.826124,43,False,66,2018-12-05 17:01:26.057212,54.56666666666667
4598,2795,2018-12-05 16:07:18.779547,42,False,66,2018-12-05 17:01:26.057212,54.11666666666667
4599,2796,2018-12-05 16:07:46.704619,42,False,66,2018-12-05 17:01:26.057212,53.65
4600,2797,2018-12-05 16:08:13.959003,41,False,66,2018-12-05 17:01:26.057212,53.2
4601,2798,2018-12-05 16:08:40.789625,43,False,66,2018-12-05 17:01:26.057212,52.75
4602,2799,2018-12-05 16:09:07.392574,42,False,66,2018-12-05 17:01:26.057212,52.3
4603,2800,2018-12-05 16:09:34.006783,42,False,66,2018-12-05 17:01:26.057212,51.86666666666667
4604,2801,2018-12-05 16:10:01.016893,41,False,66,2018-12-05 17:01:26.057212,51.416666666666664
4605,2802,2018-12-05 16:10:27.520190,42,False,66,2018-12-05 17:01:26.057212,50.96666666666667
4606,2803,2018-12-05 16:10:54.392839,42,False,66,2018-12-05 17:01:26.057212,50.516666666666666
4607,2804,2018-12-05 16:11:21.267846,40,False,66,2018-12-05 17:01:26.057212,50.06666666666667
4608,2805,2018-12-05 16:11:48.139386,40,False,66,2018-12-05 17:01:26.057212,49.61666666666667
4609,2806,2018-12-05 16:12:14.837428,39,False,66,2018-12-05 17:01:26.057212,49.18333333333333
4610,2807,2018-12-05 16:12:41.581627,39,False,66,2018-12-05 17:01:26.057212,48.733333333333334
4611,2808,2018-12-05 16:13:08.220586,38,False,66,2018-12-05 17:01:26.057212,48.28333333333333
4612,2809,2018-12-05 16:13:34.684558,40,False,66,2018-12-05 17:01:26.057212,47.85
4613,2810,2018-12-05 16:14:01.236973,38,False,66,2018-12-05 17:01:26.057212,47.4
4614,2811,2018-12-05 16:14:28.025870,38,False,66,2018-12-05 17:01:26.057212,46.96666666666667
4615,2812,2018-12-05 16:14:56.053416,38,False,66,2018-12-05 17:01:26.057212,46.5
4616,2813,2018-12-05 16:15:22.660107,37,False,66,2018-12-05 17:01:26.057212,46.05
4617,2814,2018-12-05 16:15:49.723056,38,False,66,2018-12-05 17:01:26.057212,45.6
4618,2815,2018-12-05 16:16:16.239366,37,False,66,2018-12-05 17:01:26.057212,45.15
